F	D
68.359375	-26.594842
78.125000	-27.775721
87.890625	-27.502218
97.656250	-26.851458
107.421875	-27.147617
117.187500	-26.903687
126.953125	-27.261465
136.718750	-27.387809
146.484375	-28.043744
156.250000	-27.519211
166.015625	-28.346255
175.781250	-27.792207
185.546875	-28.235471
195.312500	-29.132321
205.078125	-27.373625
214.843750	-27.799482
224.609375	-27.721577
234.375000	-28.184238
244.140625	-28.791211
253.906250	-30.619781
263.671875	-28.341553
273.437500	-28.529107
283.203125	-28.857276
292.968750	-29.273359
302.734375	-28.324354
312.500000	-27.762036
322.265625	-28.645354
332.031250	-28.026814
341.796875	-28.633309
351.562500	-28.373280
361.328125	-29.315028
371.093750	-30.533678
380.859375	-28.212025
390.625000	-28.463335
400.390625	-28.045279
410.156250	-29.244224
419.921875	-29.125327
429.687500	-28.243278
439.453125	-28.703667
449.218750	-29.143820
458.984375	-28.796511
468.750000	-29.264662
478.515625	-29.579767
488.281250	-28.599608
498.046875	-27.992850
507.812500	-28.116831
517.578125	-28.739099
527.343750	-28.838157
537.109375	-28.004913
546.875000	-28.614120
556.640625	-27.773351
566.406250	-27.618453
576.171875	-28.001376
585.937500	-27.530358
595.703125	-27.521666
605.468750	-27.924364
615.234375	-27.783859
625.000000	-27.698883
634.765625	-27.245990
644.531250	-27.177868
654.296875	-27.226934
664.062500	-27.133384
673.828125	-28.140261
683.593750	-28.613545
693.359375	-27.522922
703.125000	-28.277645
712.890625	-28.554510
722.656250	-29.142324
732.421875	-28.700876
742.187500	-29.382076
751.953125	-29.066695
761.718750	-28.928892
771.484375	-28.386241
781.250000	-28.141516
791.015625	-29.080218
800.781250	-28.997214
810.546875	-29.928845
820.312500	-28.757925
830.078125	-28.678150
839.843750	-29.925355
849.609375	-29.615113
859.375000	-28.125533
869.140625	-28.293466
878.906250	-29.007251
888.671875	-28.645413
898.437500	-28.193285
908.203125	-28.402685
917.968750	-28.805110
927.734375	-29.257414
937.500000	-28.283758
947.265625	-28.362607
957.031250	-28.811771
966.796875	-29.144721
976.562500	-28.983666
986.328125	-29.428742
996.093750	-30.260954
1005.859375	-29.755500
1015.625000	-30.677525
1025.390625	-29.479589
1035.156250	-28.641610
1044.921875	-28.482900
1054.687500	-28.778249
1064.453125	-28.506353
1074.218750	-29.015501
1083.984375	-29.043221
1093.750000	-28.259064
1103.515625	-28.460529
1113.281250	-28.500671
1123.046875	-28.659082
1132.812500	-29.011656
1142.578125	-29.406327
1152.343750	-29.083498
1162.109375	-29.632949
1171.875000	-28.795412
1181.640625	-28.831708
1191.406250	-28.586137
1201.171875	-29.388924
1210.937500	-30.384426
1220.703125	-30.792182
1230.468750	-29.339865
1240.234375	-29.434040
1250.000000	-29.340718
1259.765625	-30.220149
1269.531250	-30.291512
1279.296875	-30.183832
1289.062500	-30.202293
1298.828125	-30.217282
1308.593750	-30.020759
1318.359375	-29.792333
1328.125000	-29.917560
1337.890625	-29.931014
1347.656250	-29.833204
1357.421875	-31.118137
1367.187500	-30.113328
1376.953125	-29.554284
1386.718750	-29.525819
1396.484375	-29.458438
1406.250000	-29.695586
1416.015625	-30.438497
1425.781250	-30.471555
1435.546875	-30.253330
1445.312500	-29.684163
1455.078125	-29.324702
1464.843750	-29.470987
1474.609375	-29.548330
1484.375000	-29.280990
1494.140625	-29.647622
1503.906250	-29.630189
1513.671875	-29.474441
1523.437500	-29.224193
1533.203125	-29.848453
1542.968750	-29.750777
1552.734375	-30.147451
1562.500000	-30.474475
1572.265625	-30.370126
1582.031250	-30.327247
1591.796875	-30.146188
1601.562500	-30.541252
1611.328125	-30.200231
1621.093750	-30.222105
1630.859375	-30.162679
1640.625000	-30.399305
1650.390625	-30.453286
1660.156250	-30.907343
1669.921875	-31.737126
1679.687500	-31.190385
1689.453125	-30.684386
1699.218750	-31.030978
1708.984375	-30.005304
1718.750000	-30.192953
1728.515625	-30.913088
1738.281250	-30.546995
1748.046875	-30.397186
1757.812500	-30.771325
1767.578125	-31.408561
1777.343750	-31.639746
1787.109375	-31.960988
1796.875000	-31.207875
1806.640625	-31.305081
1816.406250	-31.899479
1826.171875	-32.070188
1835.937500	-31.823717
1845.703125	-31.669760
1855.468750	-31.597280
1865.234375	-32.240164
1875.000000	-32.510680
1884.765625	-31.969856
1894.531250	-31.644732
1904.296875	-31.974006
1914.062500	-31.921235
1923.828125	-32.045396
1933.593750	-32.170763
1943.359375	-32.543594
1953.125000	-33.277741
1962.890625	-33.164341
1972.656250	-33.481332
1982.421875	-33.406389
1992.187500	-33.969847
2001.953125	-34.075291
