F	D
68.359375	-28.629877
78.125000	-28.413223
87.890625	-28.160760
97.656250	-28.152788
107.421875	-27.671266
117.187500	-28.937355
126.953125	-28.524756
136.718750	-28.089778
146.484375	-28.077469
156.250000	-29.074812
166.015625	-28.355033
175.781250	-29.099998
185.546875	-28.958543
195.312500	-28.698492
205.078125	-29.358197
214.843750	-28.557104
224.609375	-30.175010
234.375000	-28.377104
244.140625	-28.227135
253.906250	-28.440708
263.671875	-29.093983
273.437500	-29.189678
283.203125	-30.155259
292.968750	-29.089965
302.734375	-29.372664
312.500000	-29.081662
322.265625	-29.393171
332.031250	-30.275743
341.796875	-30.945471
351.562500	-30.821543
361.328125	-30.909548
371.093750	-30.576829
380.859375	-30.372404
390.625000	-30.378709
400.390625	-31.791258
410.156250	-31.703029
419.921875	-31.848359
429.687500	-31.154181
439.453125	-31.011145
449.218750	-30.559230
458.984375	-31.624704
468.750000	-31.760481
478.515625	-31.477481
488.281250	-32.085745
498.046875	-32.228121
507.812500	-31.082990
517.578125	-31.598078
527.343750	-31.801125
537.109375	-31.726820
546.875000	-31.875199
556.640625	-31.744263
566.406250	-32.111912
576.171875	-32.638189
585.937500	-31.845773
595.703125	-33.260775
605.468750	-32.401801
615.234375	-34.850272
625.000000	-33.200039
634.765625	-32.221204
644.531250	-32.288770
654.296875	-31.945153
664.062500	-33.413863
673.828125	-32.363405
683.593750	-32.805634
693.359375	-32.280277
703.125000	-32.879763
712.890625	-32.907009
722.656250	-32.150936
732.421875	-32.406724
742.187500	-32.176626
751.953125	-32.106551
761.718750	-32.592991
771.484375	-32.812470
781.250000	-32.343033
791.015625	-33.203861
800.781250	-32.026718
810.546875	-33.927754
820.312500	-33.124265
830.078125	-33.019802
839.843750	-34.115222
849.609375	-33.789463
859.375000	-33.099609
869.140625	-33.156378
878.906250	-33.387652
888.671875	-33.466502
898.437500	-33.485504
908.203125	-33.357295
917.968750	-33.551942
927.734375	-33.750451
937.500000	-34.470242
947.265625	-34.686301
957.031250	-34.090326
966.796875	-33.756947
976.562500	-33.248724
986.328125	-34.309156
996.093750	-34.009024
1005.859375	-34.346646
1015.625000	-34.083382
1025.390625	-33.292647
1035.156250	-34.046263
1044.921875	-33.965982
1054.687500	-34.293034
1064.453125	-35.605486
1074.218750	-34.740346
1083.984375	-34.142771
1093.750000	-34.416701
1103.515625	-34.701070
1113.281250	-34.601823
1123.046875	-34.488553
1132.812500	-34.623552
1142.578125	-35.682023
1152.343750	-34.386539
1162.109375	-34.323729
1171.875000	-35.546798
1181.640625	-34.585359
1191.406250	-35.057801
1201.171875	-35.487994
1210.937500	-35.034036
1220.703125	-36.721082
1230.468750	-34.712033
1240.234375	-35.585736
1250.000000	-35.945872
1259.765625	-35.427448
1269.531250	-35.002953
1279.296875	-35.893482
1289.062500	-35.190983
1298.828125	-35.499581
1308.593750	-35.958107
1318.359375	-35.179235
1328.125000	-35.792881
1337.890625	-35.504189
1347.656250	-35.468337
1357.421875	-36.902731
1367.187500	-35.794498
1376.953125	-35.349342
1386.718750	-36.182187
1396.484375	-36.100689
1406.250000	-35.572463
1416.015625	-36.670258
1425.781250	-35.298169
1435.546875	-36.403196
1445.312500	-35.796932
1455.078125	-36.250420
1464.843750	-36.086602
1474.609375	-35.742254
1484.375000	-38.454677
1494.140625	-36.344376
1503.906250	-37.796960
1513.671875	-35.393239
1523.437500	-36.604378
1533.203125	-36.545388
1542.968750	-36.349733
1552.734375	-36.543433
1562.500000	-36.137274
1572.265625	-37.121645
1582.031250	-36.452542
1591.796875	-35.731483
1601.562500	-36.537270
1611.328125	-37.215879
1621.093750	-36.788222
1630.859375	-36.103048
1640.625000	-37.048794
1650.390625	-37.578173
1660.156250	-37.385067
1669.921875	-37.346975
1679.687500	-36.750608
1689.453125	-37.882876
1699.218750	-36.680873
1708.984375	-37.041730
1718.750000	-37.172201
1728.515625	-36.872181
1738.281250	-37.933299
1748.046875	-37.048214
1757.812500	-36.363315
1767.578125	-36.527181
1777.343750	-36.627156
1787.109375	-38.248781
1796.875000	-36.412893
1806.640625	-38.948377
1816.406250	-37.862381
1826.171875	-36.066385
1835.937500	-36.874497
1845.703125	-37.779841
1855.468750	-38.064192
1865.234375	-37.068748
1875.000000	-37.991130
1884.765625	-38.214829
1894.531250	-37.939107
1904.296875	-38.585061
1914.062500	-37.386880
1923.828125	-37.671114
1933.593750	-37.909903
1943.359375	-38.235319
1953.125000	-37.255432
1962.890625	-37.169491
1972.656250	-39.978343
1982.421875	-38.555377
1992.187500	-39.078230
2001.953125	-37.349208
