F	D
68.359375	-27.018692
78.125000	-26.493822
87.890625	-26.642205
97.656250	-26.906293
107.421875	-26.078208
117.187500	-26.478969
126.953125	-26.986557
136.718750	-27.447555
146.484375	-27.293472
156.250000	-27.751913
166.015625	-27.048266
175.781250	-27.512542
185.546875	-27.833568
195.312500	-26.535362
205.078125	-26.205532
214.843750	-27.400295
224.609375	-26.863713
234.375000	-27.064916
244.140625	-27.224457
253.906250	-26.506079
263.671875	-27.121271
273.437500	-27.286477
283.203125	-26.412973
292.968750	-26.282684
302.734375	-27.229657
312.500000	-26.855928
322.265625	-27.177278
332.031250	-26.838225
341.796875	-27.035435
351.562500	-28.348634
361.328125	-27.229603
371.093750	-27.375696
380.859375	-28.041075
390.625000	-27.650292
400.390625	-28.292617
410.156250	-28.096701
419.921875	-29.302530
429.687500	-28.461209
439.453125	-28.262504
449.218750	-27.789795
458.984375	-28.358346
468.750000	-28.297756
478.515625	-27.428170
488.281250	-27.673647
498.046875	-27.903764
507.812500	-29.058708
517.578125	-29.125623
527.343750	-27.980433
537.109375	-28.881364
546.875000	-28.936309
556.640625	-30.486334
566.406250	-29.551960
576.171875	-29.113956
585.937500	-29.853473
595.703125	-29.746173
605.468750	-30.416985
615.234375	-29.637759
625.000000	-28.133136
634.765625	-28.303362
644.531250	-28.968218
654.296875	-28.845540
664.062500	-28.803320
673.828125	-28.664054
683.593750	-29.024350
693.359375	-29.380727
703.125000	-28.593474
712.890625	-28.068684
722.656250	-29.491404
732.421875	-28.993797
742.187500	-29.444900
751.953125	-28.634148
761.718750	-28.791600
771.484375	-29.109287
781.250000	-28.986281
791.015625	-29.554005
800.781250	-29.705662
810.546875	-30.363268
820.312500	-30.172439
830.078125	-30.492985
839.843750	-30.853401
849.609375	-30.226364
859.375000	-30.653394
869.140625	-30.444668
878.906250	-30.960388
888.671875	-29.672058
898.437500	-30.473553
908.203125	-30.458968
917.968750	-29.773891
927.734375	-30.525285
937.500000	-29.521993
947.265625	-30.106658
957.031250	-29.710523
966.796875	-31.100689
976.562500	-29.894452
986.328125	-31.096204
996.093750	-29.916461
1005.859375	-29.916412
1015.625000	-30.760042
1025.390625	-31.307510
1035.156250	-29.892250
1044.921875	-29.749039
1054.687500	-30.117775
1064.453125	-30.350452
1074.218750	-30.396816
1083.984375	-31.282562
1093.750000	-29.940159
1103.515625	-30.034328
1113.281250	-30.305819
1123.046875	-32.334549
1132.812500	-30.124541
1142.578125	-30.765639
1152.343750	-30.474794
1162.109375	-30.376854
1171.875000	-30.831286
1181.640625	-30.202319
1191.406250	-30.090962
1201.171875	-29.662266
1210.937500	-30.226441
1220.703125	-30.194733
1230.468750	-29.920186
1240.234375	-31.416552
1250.000000	-29.860314
1259.765625	-30.392831
1269.531250	-30.734682
1279.296875	-30.469934
1289.062500	-29.252987
1298.828125	-29.409668
1308.593750	-30.897405
1318.359375	-29.743068
1328.125000	-31.029068
1337.890625	-29.880677
1347.656250	-30.340438
1357.421875	-30.459001
1367.187500	-30.001927
1376.953125	-30.522108
1386.718750	-30.751561
1396.484375	-30.370062
1406.250000	-30.857228
1416.015625	-29.519639
1425.781250	-29.335449
1435.546875	-29.626032
1445.312500	-29.599833
1455.078125	-29.277319
1464.843750	-28.812916
1474.609375	-28.619354
1484.375000	-29.113497
1494.140625	-29.751379
1503.906250	-29.923492
1513.671875	-30.265203
1523.437500	-30.330693
1533.203125	-30.544533
1542.968750	-31.101993
1552.734375	-30.987470
1562.500000	-32.077035
1572.265625	-31.174641
1582.031250	-32.024372
1591.796875	-31.578164
1601.562500	-30.389065
1611.328125	-30.382449
1621.093750	-29.955315
1630.859375	-29.247793
1640.625000	-29.714857
1650.390625	-30.876058
1660.156250	-32.065068
1669.921875	-31.001799
1679.687500	-31.327434
1689.453125	-31.571028
1699.218750	-31.441844
1708.984375	-32.660943
1718.750000	-32.081115
1728.515625	-32.180535
1738.281250	-33.481536
1748.046875	-33.340083
1757.812500	-33.214754
1767.578125	-32.584579
1777.343750	-32.363005
1787.109375	-33.114150
1796.875000	-33.244144
1806.640625	-33.075625
1816.406250	-34.104918
1826.171875	-33.686574
1835.937500	-33.780869
1845.703125	-33.070719
1855.468750	-34.442876
1865.234375	-34.205912
1875.000000	-33.675915
1884.765625	-33.718680
1894.531250	-33.606866
1904.296875	-34.894253
1914.062500	-33.987453
1923.828125	-34.343301
1933.593750	-33.912582
1943.359375	-34.058931
1953.125000	-35.085866
1962.890625	-34.463547
1972.656250	-34.105889
1982.421875	-34.600289
1992.187500	-34.038210
2001.953125	-34.216495
