F	D
68.359375	-29.421983
78.125000	-28.167605
87.890625	-29.944038
97.656250	-29.879228
107.421875	-27.505141
117.187500	-27.829488
126.953125	-28.408130
136.718750	-28.223860
146.484375	-28.179416
156.250000	-28.470603
166.015625	-29.909151
175.781250	-29.048582
185.546875	-29.318665
195.312500	-28.391146
205.078125	-29.339379
214.843750	-30.461085
224.609375	-29.639413
234.375000	-31.001246
244.140625	-29.842773
253.906250	-29.211703
263.671875	-29.301761
273.437500	-29.582928
283.203125	-28.668329
292.968750	-29.485562
302.734375	-29.030538
312.500000	-30.155669
322.265625	-28.591444
332.031250	-28.992409
341.796875	-29.591121
351.562500	-29.429529
361.328125	-29.734851
371.093750	-31.071030
380.859375	-30.884277
390.625000	-31.412751
400.390625	-30.478559
410.156250	-29.889751
419.921875	-29.929387
429.687500	-31.885887
439.453125	-31.359632
449.218750	-30.376827
458.984375	-31.011072
468.750000	-31.847834
478.515625	-30.350377
488.281250	-30.327658
498.046875	-31.220456
507.812500	-30.159607
517.578125	-30.717433
527.343750	-31.966656
537.109375	-31.941708
546.875000	-31.697093
556.640625	-31.626510
566.406250	-31.982722
576.171875	-31.728302
585.937500	-32.300131
595.703125	-30.937456
605.468750	-31.054955
615.234375	-31.386835
625.000000	-32.540792
634.765625	-31.784440
644.531250	-31.486159
654.296875	-31.570556
664.062500	-30.957384
673.828125	-31.603770
683.593750	-31.665740
693.359375	-30.804440
703.125000	-30.978175
712.890625	-31.133645
722.656250	-31.356801
732.421875	-31.143177
742.187500	-31.759608
751.953125	-32.789510
761.718750	-31.861570
771.484375	-31.659285
781.250000	-31.553205
791.015625	-34.049688
800.781250	-32.403016
810.546875	-34.423257
820.312500	-32.831682
830.078125	-34.063386
839.843750	-32.460596
849.609375	-32.427639
859.375000	-32.820714
869.140625	-33.608879
878.906250	-34.263662
888.671875	-32.848095
898.437500	-33.243301
908.203125	-34.567015
917.968750	-34.004609
927.734375	-33.382862
937.500000	-33.838432
947.265625	-32.788936
957.031250	-32.791091
966.796875	-32.807507
976.562500	-34.063507
986.328125	-34.704520
996.093750	-34.243858
1005.859375	-33.003331
1015.625000	-33.670190
1025.390625	-33.552263
1035.156250	-34.616916
1044.921875	-33.593035
1054.687500	-33.593086
1064.453125	-34.061889
1074.218750	-34.910052
1083.984375	-33.754193
1093.750000	-33.952297
1103.515625	-35.023596
1113.281250	-34.094473
1123.046875	-36.092607
1132.812500	-35.230148
1142.578125	-34.470551
1152.343750	-35.039568
1162.109375	-34.376416
1171.875000	-34.563262
1181.640625	-34.756959
1191.406250	-35.965860
1201.171875	-34.540984
1210.937500	-35.109315
1220.703125	-36.759700
1230.468750	-35.720213
1240.234375	-34.892613
1250.000000	-35.703508
1259.765625	-36.580424
1269.531250	-36.114028
1279.296875	-36.005321
1289.062500	-35.932653
1298.828125	-35.311433
1308.593750	-35.097916
1318.359375	-35.598676
1328.125000	-36.384619
1337.890625	-36.396915
1347.656250	-35.556304
1357.421875	-36.071730
1367.187500	-36.388585
1376.953125	-36.117760
1386.718750	-35.777388
1396.484375	-35.586976
1406.250000	-36.108081
1416.015625	-35.283359
1425.781250	-35.449288
1435.546875	-35.892136
1445.312500	-36.310721
1455.078125	-36.858458
1464.843750	-36.208357
1474.609375	-36.433280
1484.375000	-35.434611
1494.140625	-36.978482
1503.906250	-37.241875
1513.671875	-36.543545
1523.437500	-35.412498
1533.203125	-35.989136
1542.968750	-35.733834
1552.734375	-35.771069
1562.500000	-36.254561
1572.265625	-37.194148
1582.031250	-35.555796
1591.796875	-36.650658
1601.562500	-35.847557
1611.328125	-36.195347
1621.093750	-35.729917
1630.859375	-35.771808
1640.625000	-36.739519
1650.390625	-36.906463
1660.156250	-36.164693
1669.921875	-36.069516
1679.687500	-36.959098
1689.453125	-36.217184
1699.218750	-37.139158
1708.984375	-37.587446
1718.750000	-35.820095
1728.515625	-36.822116
1738.281250	-36.155250
1748.046875	-36.712863
1757.812500	-35.472869
1767.578125	-35.991174
1777.343750	-36.247680
1787.109375	-38.154033
1796.875000	-36.030420
1806.640625	-36.181766
1816.406250	-36.734056
1826.171875	-37.432795
1835.937500	-36.508479
1845.703125	-36.386336
1855.468750	-36.170320
1865.234375	-36.603206
1875.000000	-36.338513
1884.765625	-35.673752
1894.531250	-37.212082
1904.296875	-38.591216
1914.062500	-35.827783
1923.828125	-34.938475
1933.593750	-34.893597
1943.359375	-35.764677
1953.125000	-36.109424
1962.890625	-35.930922
1972.656250	-36.271493
1982.421875	-36.038474
1992.187500	-36.701111
2001.953125	-38.030699
