F	D
68.359375	-29.567371
78.125000	-31.602820
87.890625	-30.498267
97.656250	-27.845010
107.421875	-28.678719
117.187500	-28.755755
126.953125	-28.899704
136.718750	-30.104516
146.484375	-27.933539
156.250000	-28.952267
166.015625	-28.884436
175.781250	-28.690067
185.546875	-28.779103
195.312500	-29.768752
205.078125	-29.133094
214.843750	-28.631531
224.609375	-29.431811
234.375000	-29.346573
244.140625	-29.380422
253.906250	-28.429472
263.671875	-28.898986
273.437500	-28.472788
283.203125	-31.030173
292.968750	-29.375611
302.734375	-29.360246
312.500000	-30.269384
322.265625	-29.936570
332.031250	-28.858861
341.796875	-29.141665
351.562500	-32.306619
361.328125	-31.360568
371.093750	-32.039549
380.859375	-29.672012
390.625000	-29.599209
400.390625	-29.992815
410.156250	-30.892815
419.921875	-30.458293
429.687500	-30.037688
439.453125	-30.283099
449.218750	-29.617018
458.984375	-29.512230
468.750000	-30.159240
478.515625	-30.099526
488.281250	-29.400469
498.046875	-29.468748
507.812500	-30.326243
517.578125	-30.393142
527.343750	-31.653592
537.109375	-30.636518
546.875000	-30.251377
556.640625	-31.022803
566.406250	-30.114893
576.171875	-30.267889
585.937500	-31.100337
595.703125	-29.989705
605.468750	-30.345575
615.234375	-31.267653
625.000000	-31.150067
634.765625	-31.186831
644.531250	-31.458323
654.296875	-30.993241
664.062500	-30.685770
673.828125	-30.875442
683.593750	-30.863452
693.359375	-30.646205
703.125000	-30.407901
712.890625	-30.140153
722.656250	-30.325875
732.421875	-31.804803
742.187500	-30.366651
751.953125	-29.949173
761.718750	-29.142210
771.484375	-29.670563
781.250000	-29.906190
791.015625	-30.628769
800.781250	-30.507275
810.546875	-30.129911
820.312500	-30.935663
830.078125	-32.449939
839.843750	-31.313581
849.609375	-31.244100
859.375000	-31.754059
869.140625	-31.360638
878.906250	-31.147690
888.671875	-32.371041
898.437500	-31.263778
908.203125	-32.185979
917.968750	-32.247939
927.734375	-32.037654
937.500000	-30.874712
947.265625	-31.451408
957.031250	-31.828904
966.796875	-31.260125
976.562500	-32.107815
986.328125	-31.229694
996.093750	-31.765308
1005.859375	-33.192780
1015.625000	-31.437146
1025.390625	-31.974807
1035.156250	-31.301131
1044.921875	-31.753609
1054.687500	-32.055122
1064.453125	-31.710520
1074.218750	-31.028328
1083.984375	-31.534315
1093.750000	-32.808442
1103.515625	-31.275193
1113.281250	-30.944149
1123.046875	-31.855402
1132.812500	-31.556101
1142.578125	-31.494384
1152.343750	-31.749820
1162.109375	-30.984105
1171.875000	-32.293796
1181.640625	-31.244076
1191.406250	-33.053205
1201.171875	-32.087013
1210.937500	-32.546364
1220.703125	-32.130034
1230.468750	-33.321872
1240.234375	-32.840160
1250.000000	-33.281122
1259.765625	-33.161393
1269.531250	-32.673756
1279.296875	-33.015908
1289.062500	-33.152973
1298.828125	-33.187656
1308.593750	-33.513348
1318.359375	-33.185615
1328.125000	-33.485398
1337.890625	-34.293819
1347.656250	-33.243090
1357.421875	-33.087716
1367.187500	-36.026603
1376.953125	-34.586986
1386.718750	-33.808472
1396.484375	-33.715497
1406.250000	-33.862481
1416.015625	-33.423903
1425.781250	-33.745343
1435.546875	-33.640486
1445.312500	-33.635011
1455.078125	-33.757405
1464.843750	-34.308097
1474.609375	-34.277836
1484.375000	-34.202202
1494.140625	-34.360014
1503.906250	-35.796558
1513.671875	-35.275284
1523.437500	-36.161259
1533.203125	-35.012076
1542.968750	-35.795697
1552.734375	-34.837423
1562.500000	-35.648867
1572.265625	-34.597729
1582.031250	-35.111436
1591.796875	-35.028824
1601.562500	-35.286179
1611.328125	-35.049485
1621.093750	-35.864012
1630.859375	-37.138631
1640.625000	-35.502272
1650.390625	-36.227803
1660.156250	-37.006293
1669.921875	-35.424641
1679.687500	-35.876840
1689.453125	-36.958877
1699.218750	-36.025296
1708.984375	-36.921189
1718.750000	-35.346543
1728.515625	-35.847637
1738.281250	-35.957734
1748.046875	-37.032364
1757.812500	-36.667094
1767.578125	-35.859276
1777.343750	-36.144864
1787.109375	-37.262396
1796.875000	-36.077176
1806.640625	-36.613814
1816.406250	-36.862625
1826.171875	-36.997455
1835.937500	-36.635668
1845.703125	-36.388860
1855.468750	-37.899607
1865.234375	-36.492959
1875.000000	-36.473109
1884.765625	-36.766548
1894.531250	-38.391434
1904.296875	-36.590851
1914.062500	-37.503545
1923.828125	-37.430140
1933.593750	-37.300035
1943.359375	-36.976314
1953.125000	-37.252094
1962.890625	-36.829769
1972.656250	-39.120170
1982.421875	-36.838168
1992.187500	-37.305706
2001.953125	-36.802687
