F	D
68.359375	-27.659119
78.125000	-27.600556
87.890625	-27.480935
97.656250	-27.707317
107.421875	-28.461058
117.187500	-27.763052
126.953125	-28.693759
136.718750	-27.325598
146.484375	-27.918314
156.250000	-27.554384
166.015625	-27.332385
175.781250	-27.775083
185.546875	-28.321296
195.312500	-29.340775
205.078125	-29.291271
214.843750	-28.867210
224.609375	-28.688430
234.375000	-28.809503
244.140625	-27.855562
253.906250	-28.149661
263.671875	-27.363917
273.437500	-26.915151
283.203125	-27.062556
292.968750	-27.092859
302.734375	-27.468420
312.500000	-27.672246
322.265625	-27.164262
332.031250	-28.288339
341.796875	-26.750599
351.562500	-26.562418
361.328125	-26.821195
371.093750	-27.549792
380.859375	-27.765570
390.625000	-26.763464
400.390625	-26.626966
410.156250	-26.477706
419.921875	-26.421468
429.687500	-26.821623
439.453125	-27.192914
449.218750	-27.355020
458.984375	-27.527124
468.750000	-27.551062
478.515625	-27.896736
488.281250	-27.340704
498.046875	-27.375394
507.812500	-27.531406
517.578125	-27.296671
527.343750	-27.433629
537.109375	-27.736047
546.875000	-27.546766
556.640625	-27.750895
566.406250	-27.981658
576.171875	-28.047546
585.937500	-28.338994
595.703125	-29.140537
605.468750	-29.080782
615.234375	-29.092939
625.000000	-29.443212
634.765625	-30.941505
644.531250	-30.510812
654.296875	-30.025478
664.062500	-30.550389
673.828125	-30.506741
683.593750	-30.219260
693.359375	-31.091093
703.125000	-31.342147
712.890625	-31.285352
722.656250	-30.607739
732.421875	-30.739782
742.187500	-30.706148
751.953125	-30.699290
761.718750	-30.182623
771.484375	-29.917906
781.250000	-30.009590
791.015625	-30.049831
800.781250	-30.255524
810.546875	-30.004782
820.312500	-30.322757
830.078125	-30.168386
839.843750	-30.881941
849.609375	-31.419659
859.375000	-30.244197
869.140625	-29.670989
878.906250	-29.484165
888.671875	-29.436290
898.437500	-29.625527
908.203125	-30.138263
917.968750	-30.778055
927.734375	-30.709226
937.500000	-30.806949
947.265625	-30.571854
957.031250	-31.094818
966.796875	-31.523344
976.562500	-31.504986
986.328125	-31.266277
996.093750	-30.773405
1005.859375	-31.482546
1015.625000	-31.256229
1025.390625	-30.995394
1035.156250	-31.446516
1044.921875	-32.104457
1054.687500	-32.982882
1064.453125	-31.923813
1074.218750	-31.356947
1083.984375	-31.235772
1093.750000	-31.429230
1103.515625	-31.911624
1113.281250	-31.809508
1123.046875	-32.274837
1132.812500	-32.090481
1142.578125	-33.306035
1152.343750	-32.557186
1162.109375	-32.131825
1171.875000	-32.464447
1181.640625	-33.360625
1191.406250	-33.217812
1201.171875	-33.978255
1210.937500	-33.551927
1220.703125	-32.651294
1230.468750	-33.580663
1240.234375	-33.940574
1250.000000	-32.179133
1259.765625	-31.944987
1269.531250	-31.727875
1279.296875	-32.247889
1289.062500	-32.314402
1298.828125	-32.296687
1308.593750	-32.167263
1318.359375	-34.009376
1328.125000	-33.301906
1337.890625	-34.533510
1347.656250	-32.908150
1357.421875	-33.185453
1367.187500	-33.458342
1376.953125	-33.734214
1386.718750	-33.114647
1396.484375	-33.402313
1406.250000	-34.539164
1416.015625	-33.736287
1425.781250	-33.537815
1435.546875	-33.256091
1445.312500	-33.661565
1455.078125	-34.655306
1464.843750	-33.927239
1474.609375	-34.625485
1484.375000	-33.740583
1494.140625	-34.689731
1503.906250	-34.493177
1513.671875	-34.445961
1523.437500	-33.967581
1533.203125	-33.899387
1542.968750	-33.576241
1552.734375	-33.840724
1562.500000	-35.243983
1572.265625	-34.747890
1582.031250	-34.474464
1591.796875	-33.985659
1601.562500	-34.112363
1611.328125	-34.584380
1621.093750	-34.471618
1630.859375	-35.077085
1640.625000	-34.994398
1650.390625	-34.606227
1660.156250	-34.444360
1669.921875	-33.905451
1679.687500	-35.772058
1689.453125	-34.114773
1699.218750	-35.125915
1708.984375	-35.218284
1718.750000	-34.250211
1728.515625	-33.941991
1738.281250	-34.059829
1748.046875	-35.524695
1757.812500	-34.776758
1767.578125	-35.082146
1777.343750	-34.003315
1787.109375	-34.658378
1796.875000	-34.877993
1806.640625	-35.503461
1816.406250	-34.928370
1826.171875	-34.820536
1835.937500	-35.703142
1845.703125	-35.061684
1855.468750	-34.329650
1865.234375	-35.254203
1875.000000	-35.461519
1884.765625	-35.091727
1894.531250	-34.730897
1904.296875	-35.572845
1914.062500	-34.853272
1923.828125	-35.305899
1933.593750	-34.871666
1943.359375	-36.009083
1953.125000	-35.793795
1962.890625	-35.906783
1972.656250	-35.228011
1982.421875	-36.963662
1992.187500	-36.263388
2001.953125	-35.212019
