F	D
68.359375	-27.945232
78.125000	-27.363859
87.890625	-26.863028
97.656250	-26.715723
107.421875	-26.974317
117.187500	-27.077337
126.953125	-27.210083
136.718750	-26.514513
146.484375	-26.747018
156.250000	-26.740755
166.015625	-26.926524
175.781250	-29.248109
185.546875	-27.727578
195.312500	-28.827735
205.078125	-28.810117
214.843750	-28.992787
224.609375	-29.651114
234.375000	-27.672069
244.140625	-27.892943
253.906250	-28.737169
263.671875	-27.562739
273.437500	-27.545401
283.203125	-27.132838
292.968750	-27.306070
302.734375	-27.432748
312.500000	-27.091718
322.265625	-27.448645
332.031250	-27.390393
341.796875	-28.930720
351.562500	-28.246517
361.328125	-27.452709
371.093750	-27.959181
380.859375	-28.911905
390.625000	-27.854190
400.390625	-27.313957
410.156250	-27.195105
419.921875	-26.989506
429.687500	-26.850449
439.453125	-26.941690
449.218750	-27.308313
458.984375	-27.936312
468.750000	-28.558257
478.515625	-27.972614
488.281250	-27.899739
498.046875	-27.870839
507.812500	-28.241583
517.578125	-28.547529
527.343750	-29.631960
537.109375	-28.636212
546.875000	-30.253837
556.640625	-30.369693
566.406250	-28.431598
576.171875	-28.485645
585.937500	-28.387296
595.703125	-28.281151
605.468750	-28.631171
615.234375	-28.773491
625.000000	-28.616129
634.765625	-28.165040
644.531250	-28.780628
654.296875	-28.426220
664.062500	-28.668560
673.828125	-28.416729
683.593750	-28.223003
693.359375	-28.668890
703.125000	-29.041026
712.890625	-29.805269
722.656250	-29.457399
732.421875	-29.470610
742.187500	-29.360234
751.953125	-29.445871
761.718750	-29.538302
771.484375	-29.861090
781.250000	-30.493708
791.015625	-30.127558
800.781250	-30.173463
810.546875	-30.168270
820.312500	-31.201754
830.078125	-30.673865
839.843750	-32.034748
849.609375	-30.725140
859.375000	-30.363923
869.140625	-30.297676
878.906250	-30.510557
888.671875	-30.565537
898.437500	-29.992285
908.203125	-29.867676
917.968750	-29.877673
927.734375	-30.794000
937.500000	-30.584241
947.265625	-31.038280
957.031250	-31.173566
966.796875	-31.553706
976.562500	-32.225741
986.328125	-31.556619
996.093750	-33.296445
1005.859375	-31.484745
1015.625000	-31.917954
1025.390625	-31.325051
1035.156250	-31.763691
1044.921875	-31.531455
1054.687500	-31.396982
1064.453125	-31.658055
1074.218750	-31.074493
1083.984375	-32.426032
1093.750000	-31.974748
1103.515625	-31.971839
1113.281250	-31.733742
1123.046875	-34.705023
1132.812500	-32.165436
1142.578125	-31.844351
1152.343750	-31.651958
1162.109375	-31.884508
1171.875000	-31.412066
1181.640625	-31.242791
1191.406250	-31.589740
1201.171875	-31.276425
1210.937500	-31.029101
1220.703125	-31.270517
1230.468750	-31.113122
1240.234375	-31.375117
1250.000000	-32.384504
1259.765625	-31.735780
1269.531250	-32.364447
1279.296875	-32.127783
1289.062500	-32.092627
1298.828125	-31.704852
1308.593750	-31.736923
1318.359375	-32.597319
1328.125000	-32.358076
1337.890625	-32.107736
1347.656250	-32.066708
1357.421875	-32.124759
1367.187500	-32.079725
1376.953125	-32.168805
1386.718750	-32.226126
1396.484375	-31.934485
1406.250000	-32.775294
1416.015625	-32.305186
1425.781250	-32.634781
1435.546875	-32.127029
1445.312500	-32.417635
1455.078125	-33.001109
1464.843750	-32.651538
1474.609375	-33.194523
1484.375000	-33.567765
1494.140625	-34.055116
1503.906250	-33.243294
1513.671875	-33.188920
1523.437500	-33.498522
1533.203125	-34.115543
1542.968750	-33.010290
1552.734375	-33.355099
1562.500000	-33.514362
1572.265625	-33.628299
1582.031250	-33.296312
1591.796875	-33.498299
1601.562500	-34.342665
1611.328125	-33.822758
1621.093750	-34.326515
1630.859375	-34.627868
1640.625000	-33.854107
1650.390625	-34.337999
1660.156250	-34.794061
1669.921875	-34.994478
1679.687500	-34.248943
1689.453125	-34.289692
1699.218750	-34.425081
1708.984375	-34.259442
1718.750000	-34.477787
1728.515625	-34.556961
1738.281250	-34.657101
1748.046875	-34.735475
1757.812500	-34.457459
1767.578125	-34.416423
1777.343750	-35.261285
1787.109375	-34.481678
1796.875000	-34.823674
1806.640625	-35.320910
1816.406250	-35.064227
1826.171875	-35.783153
1835.937500	-35.144295
1845.703125	-35.419812
1855.468750	-37.001434
1865.234375	-36.145802
1875.000000	-36.106638
1884.765625	-36.345387
1894.531250	-37.036599
1904.296875	-35.963893
1914.062500	-36.071760
1923.828125	-36.480671
1933.593750	-36.271395
1943.359375	-35.961513
1953.125000	-37.162472
1962.890625	-37.297625
1972.656250	-36.730795
1982.421875	-37.021654
1992.187500	-36.524513
2001.953125	-36.816369
