F	D
68.359375	-28.925646
78.125000	-28.155032
87.890625	-29.128144
97.656250	-28.141747
107.421875	-29.401336
117.187500	-28.064376
126.953125	-29.423608
136.718750	-28.496395
146.484375	-28.587267
156.250000	-28.752526
166.015625	-28.768624
175.781250	-28.590086
185.546875	-29.860539
195.312500	-29.767736
205.078125	-29.321436
214.843750	-28.619470
224.609375	-29.800280
234.375000	-29.394701
244.140625	-29.287238
253.906250	-29.951461
263.671875	-28.878891
273.437500	-30.839788
283.203125	-29.691556
292.968750	-29.897217
302.734375	-30.141893
312.500000	-29.702563
322.265625	-30.175474
332.031250	-29.965828
341.796875	-29.916108
351.562500	-29.736705
361.328125	-29.700975
371.093750	-30.177909
380.859375	-31.716546
390.625000	-30.429550
400.390625	-29.461158
410.156250	-30.424485
419.921875	-30.307794
429.687500	-30.196531
439.453125	-29.617337
449.218750	-30.164457
458.984375	-29.748970
468.750000	-28.992849
478.515625	-29.217419
488.281250	-29.155587
498.046875	-29.635005
507.812500	-29.889371
517.578125	-30.627516
527.343750	-30.619115
537.109375	-30.386481
546.875000	-31.832319
556.640625	-30.427564
566.406250	-30.578318
576.171875	-31.027319
585.937500	-31.555708
595.703125	-30.370892
605.468750	-30.692798
615.234375	-30.109952
625.000000	-30.254233
634.765625	-29.551026
644.531250	-29.890888
654.296875	-30.718152
664.062500	-31.122841
673.828125	-31.237254
683.593750	-30.817544
693.359375	-31.823409
703.125000	-31.992031
712.890625	-31.715296
722.656250	-31.513012
732.421875	-31.450074
742.187500	-31.538961
751.953125	-33.678752
761.718750	-31.213979
771.484375	-30.667309
781.250000	-31.439151
791.015625	-30.879279
800.781250	-31.764233
810.546875	-30.937121
820.312500	-31.143474
830.078125	-32.467985
839.843750	-30.516110
849.609375	-31.765576
859.375000	-32.048955
869.140625	-30.620324
878.906250	-31.037820
888.671875	-30.853065
898.437500	-31.446212
908.203125	-30.833082
917.968750	-31.280552
927.734375	-31.807975
937.500000	-32.137121
947.265625	-32.179934
957.031250	-32.936282
966.796875	-31.798108
976.562500	-33.199724
986.328125	-32.366470
996.093750	-31.393998
1005.859375	-31.926916
1015.625000	-32.110125
1025.390625	-31.426764
1035.156250	-31.723345
1044.921875	-31.953494
1054.687500	-31.800278
1064.453125	-32.378586
1074.218750	-31.883176
1083.984375	-31.822098
1093.750000	-31.539297
1103.515625	-32.844317
1113.281250	-32.266962
1123.046875	-31.820322
1132.812500	-32.120015
1142.578125	-31.256620
1152.343750	-31.148975
1162.109375	-31.663089
1171.875000	-32.658556
1181.640625	-32.221519
1191.406250	-32.025137
1201.171875	-32.335178
1210.937500	-32.690478
1220.703125	-32.780004
1230.468750	-32.330950
1240.234375	-32.434992
1250.000000	-33.077722
1259.765625	-32.698322
1269.531250	-32.908638
1279.296875	-32.118403
1289.062500	-32.304197
1298.828125	-32.644754
1308.593750	-33.077711
1318.359375	-33.415351
1328.125000	-33.254463
1337.890625	-32.134539
1347.656250	-32.279264
1357.421875	-33.043785
1367.187500	-32.444470
1376.953125	-33.444373
1386.718750	-32.757660
1396.484375	-31.920623
1406.250000	-32.890797
1416.015625	-31.950986
1425.781250	-33.352249
1435.546875	-32.823910
1445.312500	-33.271998
1455.078125	-32.762798
1464.843750	-32.394994
1474.609375	-33.178518
1484.375000	-31.824670
1494.140625	-32.942085
1503.906250	-31.915164
1513.671875	-32.669562
1523.437500	-32.364777
1533.203125	-32.032293
1542.968750	-32.941986
1552.734375	-33.889625
1562.500000	-33.422408
1572.265625	-33.537802
1582.031250	-32.999372
1591.796875	-32.813233
1601.562500	-32.640724
1611.328125	-32.891386
1621.093750	-32.058254
1630.859375	-32.557577
1640.625000	-32.480779
1650.390625	-32.890146
1660.156250	-32.805056
1669.921875	-33.135933
1679.687500	-32.308650
1689.453125	-32.679185
1699.218750	-31.724521
1708.984375	-31.866092
1718.750000	-31.796120
1728.515625	-32.377369
1738.281250	-32.827698
1748.046875	-33.118274
1757.812500	-33.811618
1767.578125	-32.969402
1777.343750	-32.367380
1787.109375	-33.341002
1796.875000	-33.688105
1806.640625	-33.291400
1816.406250	-33.302300
1826.171875	-33.525335
1835.937500	-33.902860
1845.703125	-33.774147
1855.468750	-33.870789
1865.234375	-34.347081
1875.000000	-34.029010
1884.765625	-33.756808
1894.531250	-33.771244
1904.296875	-33.728455
1914.062500	-33.703771
1923.828125	-33.584426
1933.593750	-34.960078
1943.359375	-35.214657
1953.125000	-34.521402
1962.890625	-34.244713
1972.656250	-35.931227
1982.421875	-35.258495
1992.187500	-35.146737
2001.953125	-35.598522
