F	D
68.359375	-26.238430
78.125000	-26.539005
87.890625	-26.753336
97.656250	-26.886267
107.421875	-27.048511
117.187500	-27.046837
126.953125	-26.324198
136.718750	-26.523247
146.484375	-26.720884
156.250000	-27.190322
166.015625	-27.492200
175.781250	-28.338643
185.546875	-26.835811
195.312500	-27.110763
205.078125	-27.948869
214.843750	-27.284438
224.609375	-27.882027
234.375000	-26.983002
244.140625	-27.873363
253.906250	-27.732149
263.671875	-27.858252
273.437500	-27.104086
283.203125	-27.069534
292.968750	-26.809747
302.734375	-26.504076
312.500000	-26.993472
322.265625	-27.556658
332.031250	-28.109544
341.796875	-27.515057
351.562500	-28.673584
361.328125	-27.583478
371.093750	-27.451611
380.859375	-27.715413
390.625000	-28.257246
400.390625	-28.769737
410.156250	-28.733686
419.921875	-28.654878
429.687500	-28.337838
439.453125	-28.647142
449.218750	-28.255422
458.984375	-27.862791
468.750000	-27.410397
478.515625	-28.734218
488.281250	-28.434312
498.046875	-28.792929
507.812500	-27.480022
517.578125	-27.279353
527.343750	-27.537857
537.109375	-28.007093
546.875000	-27.335322
556.640625	-27.084695
566.406250	-27.177133
576.171875	-27.054332
585.937500	-27.211884
595.703125	-27.871987
605.468750	-28.838657
615.234375	-27.432459
625.000000	-27.603243
634.765625	-28.247307
644.531250	-29.568144
654.296875	-29.323735
664.062500	-29.376851
673.828125	-28.248136
683.593750	-28.416655
693.359375	-29.516288
703.125000	-28.373332
712.890625	-28.123574
722.656250	-29.116932
732.421875	-27.930562
742.187500	-28.912800
751.953125	-28.052167
761.718750	-27.757502
771.484375	-28.592153
781.250000	-28.414969
791.015625	-28.210458
800.781250	-28.816778
810.546875	-29.118069
820.312500	-27.803463
830.078125	-27.826293
839.843750	-29.020504
849.609375	-30.533761
859.375000	-31.088585
869.140625	-29.767808
878.906250	-29.007050
888.671875	-29.487272
898.437500	-28.897122
908.203125	-28.755828
917.968750	-28.900121
927.734375	-29.022123
937.500000	-29.338313
947.265625	-29.630956
957.031250	-29.267639
966.796875	-28.614417
976.562500	-28.313866
986.328125	-28.891404
996.093750	-28.576387
1005.859375	-28.609889
1015.625000	-29.226353
1025.390625	-28.336745
1035.156250	-28.936755
1044.921875	-28.848739
1054.687500	-29.413387
1064.453125	-28.651788
1074.218750	-28.877357
1083.984375	-28.370522
1093.750000	-28.177303
1103.515625	-31.038922
1113.281250	-29.466053
1123.046875	-30.541443
1132.812500	-29.670582
1142.578125	-30.541917
1152.343750	-30.430650
1162.109375	-30.149142
1171.875000	-30.237669
1181.640625	-29.896699
1191.406250	-30.769004
1201.171875	-29.520756
1210.937500	-29.014531
1220.703125	-29.965843
1230.468750	-30.436431
1240.234375	-31.206057
1250.000000	-30.497778
1259.765625	-31.363442
1269.531250	-31.295501
1279.296875	-31.529154
1289.062500	-31.768578
1298.828125	-32.877926
1308.593750	-32.311579
1318.359375	-31.893274
1328.125000	-32.640581
1337.890625	-31.210359
1347.656250	-31.089245
1357.421875	-31.845991
1367.187500	-32.868863
1376.953125	-31.949676
1386.718750	-31.208096
1396.484375	-32.076372
1406.250000	-31.457452
1416.015625	-31.428512
1425.781250	-31.071430
1435.546875	-31.987961
1445.312500	-32.257751
1455.078125	-32.573791
1464.843750	-32.334013
1474.609375	-32.463774
1484.375000	-32.406034
1494.140625	-32.221309
1503.906250	-31.206166
1513.671875	-31.319766
1523.437500	-31.748332
1533.203125	-32.970849
1542.968750	-32.129515
1552.734375	-31.819777
1562.500000	-31.816836
1572.265625	-32.724163
1582.031250	-31.796626
1591.796875	-31.681501
1601.562500	-33.747785
1611.328125	-32.384460
1621.093750	-31.725134
1630.859375	-32.458454
1640.625000	-32.688942
1650.390625	-32.805209
1660.156250	-32.048169
1669.921875	-32.682344
1679.687500	-33.775226
1689.453125	-32.316930
1699.218750	-31.826820
1708.984375	-32.065076
1718.750000	-31.982614
1728.515625	-31.041969
1738.281250	-31.196695
1748.046875	-31.403491
1757.812500	-32.346299
1767.578125	-31.955846
1777.343750	-32.892579
1787.109375	-32.756537
1796.875000	-31.619385
1806.640625	-33.474242
1816.406250	-30.797059
1826.171875	-30.886371
1835.937500	-32.823854
1845.703125	-32.859984
1855.468750	-31.949120
1865.234375	-32.243969
1875.000000	-32.877250
1884.765625	-32.902168
1894.531250	-32.691112
1904.296875	-33.108764
1914.062500	-33.689806
1923.828125	-33.307055
1933.593750	-33.484466
1943.359375	-34.189789
1953.125000	-33.266776
1962.890625	-33.925799
1972.656250	-33.388638
1982.421875	-33.499749
1992.187500	-32.738054
2001.953125	-33.047930
