F	D
68.359375	-29.090169
78.125000	-30.747868
87.890625	-29.465771
97.656250	-29.529089
107.421875	-29.455050
117.187500	-29.161954
126.953125	-28.781452
136.718750	-28.745527
146.484375	-28.670593
156.250000	-29.009643
166.015625	-29.514766
175.781250	-29.065325
185.546875	-29.249704
195.312500	-30.270013
205.078125	-29.103608
214.843750	-29.454664
224.609375	-29.351299
234.375000	-28.905789
244.140625	-28.221084
253.906250	-28.241000
263.671875	-28.311646
273.437500	-29.108313
283.203125	-29.244528
292.968750	-28.748881
302.734375	-28.756702
312.500000	-28.702909
322.265625	-28.550400
332.031250	-28.358639
341.796875	-28.604685
351.562500	-29.179885
361.328125	-29.791112
371.093750	-29.531090
380.859375	-29.527831
390.625000	-29.724704
400.390625	-29.805832
410.156250	-30.414334
419.921875	-30.260231
429.687500	-29.582030
439.453125	-30.051902
449.218750	-30.326097
458.984375	-30.666932
468.750000	-30.664119
478.515625	-30.599571
488.281250	-30.067981
498.046875	-30.292515
507.812500	-30.062194
517.578125	-30.395548
527.343750	-30.042861
537.109375	-29.857285
546.875000	-29.964918
556.640625	-30.436044
566.406250	-31.840280
576.171875	-31.307217
585.937500	-31.323517
595.703125	-33.794151
605.468750	-31.150966
615.234375	-31.076339
625.000000	-31.514670
634.765625	-31.408195
644.531250	-32.969020
654.296875	-31.719579
664.062500	-32.032262
673.828125	-31.313966
683.593750	-31.671193
693.359375	-31.931825
703.125000	-32.256054
712.890625	-32.571555
722.656250	-31.782126
732.421875	-32.483812
742.187500	-31.503765
751.953125	-31.679058
761.718750	-32.223810
771.484375	-31.626412
781.250000	-32.067216
791.015625	-32.654888
800.781250	-33.250092
810.546875	-33.534359
820.312500	-32.942334
830.078125	-33.455342
839.843750	-33.356703
849.609375	-33.686269
859.375000	-33.670565
869.140625	-32.790903
878.906250	-34.258695
888.671875	-33.520990
898.437500	-33.612170
908.203125	-34.830085
917.968750	-34.452605
927.734375	-33.929613
937.500000	-34.072379
947.265625	-34.236181
957.031250	-34.931929
966.796875	-33.426449
976.562500	-33.873771
986.328125	-33.473400
996.093750	-32.936849
1005.859375	-33.744878
1015.625000	-33.966928
1025.390625	-34.400352
1035.156250	-34.099111
1044.921875	-33.362196
1054.687500	-33.804185
1064.453125	-34.887713
1074.218750	-34.413369
1083.984375	-34.003461
1093.750000	-34.792303
1103.515625	-34.438661
1113.281250	-34.455245
1123.046875	-34.268394
1132.812500	-34.175020
1142.578125	-34.101679
1152.343750	-34.280152
1162.109375	-35.325747
1171.875000	-35.413129
1181.640625	-35.447340
1191.406250	-34.837630
1201.171875	-36.071095
1210.937500	-36.835106
1220.703125	-35.142190
1230.468750	-35.271311
1240.234375	-34.584197
1250.000000	-35.042235
1259.765625	-35.272776
1269.531250	-34.980587
1279.296875	-36.987051
1289.062500	-35.668108
1298.828125	-35.527860
1308.593750	-35.633176
1318.359375	-35.489471
1328.125000	-35.350043
1337.890625	-35.257301
1347.656250	-35.799722
1357.421875	-35.619243
1367.187500	-35.715093
1376.953125	-35.717638
1386.718750	-36.378037
1396.484375	-38.010663
1406.250000	-36.804152
1416.015625	-36.944764
1425.781250	-35.639074
1435.546875	-35.826143
1445.312500	-36.273352
1455.078125	-36.211032
1464.843750	-35.525590
1474.609375	-35.838071
1484.375000	-35.514979
1494.140625	-35.946190
1503.906250	-36.274521
1513.671875	-36.414283
1523.437500	-36.064752
1533.203125	-36.197641
1542.968750	-36.477569
1552.734375	-35.666907
1562.500000	-36.419219
1572.265625	-36.920188
1582.031250	-38.604611
1591.796875	-35.956585
1601.562500	-36.532126
1611.328125	-36.580329
1621.093750	-36.065230
1630.859375	-37.045291
1640.625000	-37.643620
1650.390625	-36.220567
1660.156250	-36.536108
1669.921875	-36.792772
1679.687500	-36.219268
1689.453125	-37.431007
1699.218750	-36.799291
1708.984375	-37.698783
1718.750000	-36.935969
1728.515625	-37.589873
1738.281250	-37.237317
1748.046875	-37.371504
1757.812500	-38.795484
1767.578125	-37.866501
1777.343750	-38.369561
1787.109375	-37.490392
1796.875000	-36.723939
1806.640625	-37.507062
1816.406250	-36.958707
1826.171875	-37.079934
1835.937500	-36.805222
1845.703125	-37.110228
1855.468750	-38.131473
1865.234375	-37.792288
1875.000000	-37.473429
1884.765625	-38.270638
1894.531250	-37.274555
1904.296875	-38.071121
1914.062500	-37.142103
1923.828125	-37.408806
1933.593750	-38.022073
1943.359375	-37.136181
1953.125000	-38.022831
1962.890625	-37.497647
1972.656250	-37.764858
1982.421875	-38.042902
1992.187500	-38.201915
2001.953125	-37.405280
