F	D
68.359375	-28.084495
78.125000	-27.628257
87.890625	-27.780440
97.656250	-29.172350
107.421875	-26.812477
117.187500	-27.681186
126.953125	-28.138056
136.718750	-27.604155
146.484375	-27.440381
156.250000	-27.757026
166.015625	-29.334892
175.781250	-28.056671
185.546875	-27.924403
195.312500	-27.789124
205.078125	-28.631164
214.843750	-29.197373
224.609375	-28.784148
234.375000	-29.132878
244.140625	-28.570371
253.906250	-28.216017
263.671875	-28.706429
273.437500	-29.309806
283.203125	-30.430613
292.968750	-28.475625
302.734375	-28.056393
312.500000	-28.276714
322.265625	-28.643857
332.031250	-29.155942
341.796875	-29.715011
351.562500	-29.525334
361.328125	-29.411999
371.093750	-28.758252
380.859375	-28.547368
390.625000	-28.646154
400.390625	-29.320122
410.156250	-28.820980
419.921875	-29.231869
429.687500	-28.557156
439.453125	-28.349323
449.218750	-28.523777
458.984375	-29.355323
468.750000	-29.623279
478.515625	-29.356825
488.281250	-28.826085
498.046875	-28.789847
507.812500	-28.606846
517.578125	-28.899738
527.343750	-29.094942
537.109375	-28.505606
546.875000	-28.414511
556.640625	-28.414303
566.406250	-28.865743
576.171875	-28.703839
585.937500	-28.528144
595.703125	-28.587197
605.468750	-28.983634
615.234375	-29.286190
625.000000	-29.531637
634.765625	-28.806195
644.531250	-28.332842
654.296875	-28.079034
664.062500	-29.455705
673.828125	-28.983015
683.593750	-28.621950
693.359375	-27.939580
703.125000	-28.568322
712.890625	-28.763810
722.656250	-28.515201
732.421875	-28.512305
742.187500	-28.885747
751.953125	-29.233102
761.718750	-30.146970
771.484375	-31.757334
781.250000	-29.719667
791.015625	-29.840793
800.781250	-30.214178
810.546875	-29.911334
820.312500	-29.501350
830.078125	-29.230131
839.843750	-29.948498
849.609375	-30.766177
859.375000	-31.681609
869.140625	-30.681902
878.906250	-30.302260
888.671875	-30.225822
898.437500	-29.938030
908.203125	-29.850147
917.968750	-30.134230
927.734375	-30.443360
937.500000	-30.858031
947.265625	-30.581116
957.031250	-29.911893
966.796875	-29.951041
976.562500	-30.054871
986.328125	-30.577821
996.093750	-30.721826
1005.859375	-30.904718
1015.625000	-30.962618
1025.390625	-30.684275
1035.156250	-30.872151
1044.921875	-30.599429
1054.687500	-30.654687
1064.453125	-31.045290
1074.218750	-30.656722
1083.984375	-31.483963
1093.750000	-33.008175
1103.515625	-31.265957
1113.281250	-31.630151
1123.046875	-31.042081
1132.812500	-31.716350
1142.578125	-31.814355
1152.343750	-31.557146
1162.109375	-32.089299
1171.875000	-31.326240
1181.640625	-32.553748
1191.406250	-32.484778
1201.171875	-31.277077
1210.937500	-31.067830
1220.703125	-31.069608
1230.468750	-30.631162
1240.234375	-30.449519
1250.000000	-30.666726
1259.765625	-31.603815
1269.531250	-32.349017
1279.296875	-31.534307
1289.062500	-30.609325
1298.828125	-30.114827
1308.593750	-30.166884
1318.359375	-30.607206
1328.125000	-30.603027
1337.890625	-30.641953
1347.656250	-31.205178
1357.421875	-32.537311
1367.187500	-32.482942
1376.953125	-32.341052
1386.718750	-32.090684
1396.484375	-32.956897
1406.250000	-31.924230
1416.015625	-31.866365
1425.781250	-31.842475
1435.546875	-32.527696
1445.312500	-33.006899
1455.078125	-32.323829
1464.843750	-33.401890
1474.609375	-33.786019
1484.375000	-32.780385
1494.140625	-32.338842
1503.906250	-31.878992
1513.671875	-31.693981
1523.437500	-31.685740
1533.203125	-31.568187
1542.968750	-31.733519
1552.734375	-31.702434
1562.500000	-31.863008
1572.265625	-31.811048
1582.031250	-32.531989
1591.796875	-33.019841
1601.562500	-32.243336
1611.328125	-31.927639
1621.093750	-31.717782
1630.859375	-31.916593
1640.625000	-32.524598
1650.390625	-33.225198
1660.156250	-32.358410
1669.921875	-32.140726
1679.687500	-31.935520
1689.453125	-32.273576
1699.218750	-32.517257
1708.984375	-32.412746
1718.750000	-31.729509
1728.515625	-31.463117
1738.281250	-31.475333
1748.046875	-31.953934
1757.812500	-32.804741
1767.578125	-32.128857
1777.343750	-31.732899
1787.109375	-31.948898
1796.875000	-32.044644
1806.640625	-32.152380
1816.406250	-32.376101
1826.171875	-32.510684
1835.937500	-32.651612
1845.703125	-32.721847
1855.468750	-33.129554
1865.234375	-33.300248
1875.000000	-33.867098
1884.765625	-34.053167
1894.531250	-33.586166
1904.296875	-33.966976
1914.062500	-34.526137
1923.828125	-34.671169
1933.593750	-34.297538
1943.359375	-33.220272
1953.125000	-32.332603
1962.890625	-31.961834
1972.656250	-31.686141
1982.421875	-31.612333
1992.187500	-31.803704
2001.953125	-32.168336
