F	D
68.359375	-27.227204
78.125000	-26.010815
87.890625	-26.397977
97.656250	-25.557290
107.421875	-25.575429
117.187500	-25.401353
126.953125	-26.192341
136.718750	-27.048781
146.484375	-25.849190
156.250000	-26.524085
166.015625	-27.295785
175.781250	-25.804064
185.546875	-28.269651
195.312500	-26.522760
205.078125	-26.945540
214.843750	-25.819082
224.609375	-25.185269
234.375000	-24.990320
244.140625	-24.888094
253.906250	-25.103352
263.671875	-25.046801
273.437500	-25.444075
283.203125	-25.858023
292.968750	-25.951364
302.734375	-26.648958
312.500000	-27.666520
322.265625	-25.614758
332.031250	-24.866820
341.796875	-24.881871
351.562500	-25.965989
361.328125	-24.671849
371.093750	-24.521434
380.859375	-24.776986
390.625000	-25.001078
400.390625	-24.893351
410.156250	-25.117987
419.921875	-25.991368
429.687500	-25.775133
439.453125	-25.741017
449.218750	-26.175250
458.984375	-25.578083
468.750000	-25.675397
478.515625	-27.044112
488.281250	-26.468487
498.046875	-26.439623
507.812500	-26.144250
517.578125	-25.239456
527.343750	-26.358081
537.109375	-25.531222
546.875000	-24.826376
556.640625	-24.590275
566.406250	-24.841906
576.171875	-25.987909
585.937500	-25.802651
595.703125	-26.194558
605.468750	-25.866902
615.234375	-26.042341
625.000000	-25.708633
634.765625	-25.805775
644.531250	-25.694407
654.296875	-25.405386
664.062500	-25.320391
673.828125	-25.263927
683.593750	-25.067328
693.359375	-25.278994
703.125000	-25.210600
712.890625	-25.330726
722.656250	-25.637523
732.421875	-25.502337
742.187500	-25.655558
751.953125	-26.041276
761.718750	-26.798402
771.484375	-27.742013
781.250000	-27.111643
791.015625	-27.471218
800.781250	-27.002472
810.546875	-26.509264
820.312500	-26.887687
830.078125	-27.179504
839.843750	-27.107585
849.609375	-26.776837
859.375000	-26.532450
869.140625	-26.714563
878.906250	-26.886205
888.671875	-27.343753
898.437500	-29.319793
908.203125	-27.841400
917.968750	-26.840725
927.734375	-26.558028
937.500000	-27.209052
947.265625	-28.631625
957.031250	-26.983719
966.796875	-26.935434
976.562500	-27.135056
986.328125	-28.029262
996.093750	-27.504324
1005.859375	-26.561781
1015.625000	-26.619781
1025.390625	-26.865134
1035.156250	-27.393388
1044.921875	-28.019687
1054.687500	-27.351230
1064.453125	-26.640239
1074.218750	-25.985701
1083.984375	-26.114384
1093.750000	-26.797820
1103.515625	-26.753584
1113.281250	-27.645312
1123.046875	-27.167987
1132.812500	-27.292002
1142.578125	-26.982416
1152.343750	-27.233659
1162.109375	-27.231890
1171.875000	-28.046919
1181.640625	-28.175081
1191.406250	-28.134160
1201.171875	-28.029550
1210.937500	-28.844034
1220.703125	-29.966981
1230.468750	-30.904347
1240.234375	-29.197757
1250.000000	-29.446098
1259.765625	-29.172000
1269.531250	-28.907931
1279.296875	-28.810747
1289.062500	-28.749988
1298.828125	-29.085946
1308.593750	-29.599671
1318.359375	-29.583664
1328.125000	-29.492930
1337.890625	-30.192424
1347.656250	-28.978622
1357.421875	-28.981197
1367.187500	-29.048965
1376.953125	-28.915301
1386.718750	-29.178667
1396.484375	-29.653287
1406.250000	-29.269005
1416.015625	-29.473446
1425.781250	-29.581073
1435.546875	-30.033200
1445.312500	-29.439564
1455.078125	-29.348510
1464.843750	-29.799827
1474.609375	-31.052111
1484.375000	-29.958557
1494.140625	-30.899137
1503.906250	-32.289447
1513.671875	-30.390299
1523.437500	-30.465811
1533.203125	-31.153212
1542.968750	-31.622441
1552.734375	-32.911495
1562.500000	-31.150260
1572.265625	-31.696847
1582.031250	-31.469480
1591.796875	-31.660964
1601.562500	-31.498574
1611.328125	-31.243540
1621.093750	-32.202299
1630.859375	-32.231028
1640.625000	-31.618138
1650.390625	-32.963572
1660.156250	-32.838687
1669.921875	-32.064690
1679.687500	-31.552768
1689.453125	-32.771586
1699.218750	-32.617812
1708.984375	-31.718860
1718.750000	-32.587807
1728.515625	-31.801506
1738.281250	-31.861491
1748.046875	-32.139937
1757.812500	-31.905415
1767.578125	-32.417613
1777.343750	-35.833922
1787.109375	-32.623222
1796.875000	-32.013924
1806.640625	-32.475033
1816.406250	-33.217322
1826.171875	-32.378451
1835.937500	-32.578875
1845.703125	-32.892870
1855.468750	-34.838847
1865.234375	-32.220300
1875.000000	-32.491025
1884.765625	-33.672436
1894.531250	-34.275568
1904.296875	-32.511154
1914.062500	-32.620888
1923.828125	-33.429396
1933.593750	-33.741888
1943.359375	-32.253030
1953.125000	-33.079098
1962.890625	-34.049115
1972.656250	-32.979394
1982.421875	-33.220069
1992.187500	-32.953345
2001.953125	-33.806249
