F	D
68.359375	-27.805479
78.125000	-27.997496
87.890625	-27.282570
97.656250	-25.607123
107.421875	-24.773151
117.187500	-26.043214
126.953125	-25.680915
136.718750	-25.967814
146.484375	-26.002109
156.250000	-24.910637
166.015625	-25.046572
175.781250	-26.318939
185.546875	-26.837171
195.312500	-27.819333
205.078125	-28.224283
214.843750	-28.475154
224.609375	-27.703140
234.375000	-28.279417
244.140625	-27.351887
253.906250	-28.082597
263.671875	-28.300501
273.437500	-27.508124
283.203125	-28.143565
292.968750	-28.077970
302.734375	-28.210290
312.500000	-27.654484
322.265625	-28.509139
332.031250	-28.489483
341.796875	-28.478871
351.562500	-28.710656
361.328125	-29.557021
371.093750	-29.314470
380.859375	-29.394756
390.625000	-28.531236
400.390625	-28.082101
410.156250	-28.676720
419.921875	-28.364833
429.687500	-28.267871
439.453125	-29.054249
449.218750	-30.042601
458.984375	-29.398318
468.750000	-29.288486
478.515625	-29.678828
488.281250	-29.251631
498.046875	-30.769944
507.812500	-30.168157
517.578125	-29.807893
527.343750	-32.125144
537.109375	-30.157782
546.875000	-32.248182
556.640625	-30.589999
566.406250	-31.788723
576.171875	-30.846028
585.937500	-30.017495
595.703125	-30.153010
605.468750	-30.119524
615.234375	-30.571736
625.000000	-31.055765
634.765625	-30.752341
644.531250	-30.740968
654.296875	-30.862225
664.062500	-30.218226
673.828125	-30.786744
683.593750	-31.289367
693.359375	-30.851269
703.125000	-30.591684
712.890625	-31.169968
722.656250	-32.039060
732.421875	-31.119343
742.187500	-31.566703
751.953125	-32.369879
761.718750	-31.743076
771.484375	-31.333835
781.250000	-30.850552
791.015625	-31.856397
800.781250	-31.135458
810.546875	-32.187868
820.312500	-32.009413
830.078125	-31.982453
839.843750	-31.873178
849.609375	-33.160028
859.375000	-31.339394
869.140625	-32.220163
878.906250	-32.212326
888.671875	-31.762801
898.437500	-31.895468
908.203125	-31.666929
917.968750	-32.586037
927.734375	-31.495904
937.500000	-32.617680
947.265625	-31.694779
957.031250	-32.172709
966.796875	-31.994098
976.562500	-31.909614
986.328125	-32.426773
996.093750	-32.481176
1005.859375	-31.960668
1015.625000	-31.986211
1025.390625	-31.831697
1035.156250	-32.784828
1044.921875	-31.658156
1054.687500	-31.934102
1064.453125	-32.575879
1074.218750	-32.295866
1083.984375	-32.519475
1093.750000	-32.298379
1103.515625	-32.639981
1113.281250	-32.589595
1123.046875	-32.247341
1132.812500	-32.171647
1142.578125	-32.907785
1152.343750	-32.548309
1162.109375	-32.232551
1171.875000	-32.853279
1181.640625	-33.296506
1191.406250	-33.053101
1201.171875	-33.183936
1210.937500	-32.637718
1220.703125	-33.834184
1230.468750	-33.129747
1240.234375	-34.541973
1250.000000	-32.836607
1259.765625	-32.998173
1269.531250	-33.771322
1279.296875	-32.818505
1289.062500	-33.052668
1298.828125	-33.845081
1308.593750	-34.649450
1318.359375	-33.133842
1328.125000	-32.836565
1337.890625	-33.305300
1347.656250	-33.609202
1357.421875	-32.732098
1367.187500	-32.943233
1376.953125	-34.481030
1386.718750	-33.568407
1396.484375	-34.237812
1406.250000	-33.571259
1416.015625	-34.937652
1425.781250	-33.878188
1435.546875	-34.223383
1445.312500	-34.179847
1455.078125	-34.465863
1464.843750	-35.147544
1474.609375	-34.427636
1484.375000	-34.023991
1494.140625	-35.372367
1503.906250	-35.420940
1513.671875	-34.078078
1523.437500	-35.249947
1533.203125	-37.185963
1542.968750	-35.371549
1552.734375	-35.200045
1562.500000	-35.596500
1572.265625	-36.832532
1582.031250	-36.712640
1591.796875	-35.480933
1601.562500	-35.194500
1611.328125	-35.961872
1621.093750	-35.367151
1630.859375	-36.560113
1640.625000	-35.940511
1650.390625	-35.978956
1660.156250	-36.004707
1669.921875	-36.440209
1679.687500	-36.227756
1689.453125	-36.010664
1699.218750	-36.204898
1708.984375	-36.254019
1718.750000	-36.267492
1728.515625	-36.029584
1738.281250	-36.272802
1748.046875	-36.447266
1757.812500	-35.822454
1767.578125	-36.301753
1777.343750	-37.096931
1787.109375	-39.502412
1796.875000	-35.899587
1806.640625	-36.490759
1816.406250	-36.820894
1826.171875	-38.479624
1835.937500	-37.392828
1845.703125	-37.611927
1855.468750	-38.689316
1865.234375	-37.855153
1875.000000	-37.541062
1884.765625	-37.313931
1894.531250	-36.813744
1904.296875	-37.682964
1914.062500	-39.293222
1923.828125	-37.622580
1933.593750	-38.140421
1943.359375	-37.407358
1953.125000	-39.185262
1962.890625	-39.074605
1972.656250	-38.426740
1982.421875	-41.599387
1992.187500	-37.742096
2001.953125	-38.537950
