F	D
68.359375	-26.959085
78.125000	-24.748370
87.890625	-24.759101
97.656250	-24.795487
107.421875	-24.446796
117.187500	-24.209837
126.953125	-24.659965
136.718750	-25.418038
146.484375	-24.598575
156.250000	-23.670326
166.015625	-23.458327
175.781250	-23.555997
185.546875	-23.628716
195.312500	-23.626001
205.078125	-23.864172
214.843750	-24.514509
224.609375	-26.636523
234.375000	-25.692925
244.140625	-25.601256
253.906250	-25.815701
263.671875	-25.804818
273.437500	-26.566627
283.203125	-25.749930
292.968750	-25.423995
302.734375	-26.264342
312.500000	-26.299200
322.265625	-25.943705
332.031250	-24.449724
341.796875	-24.064531
351.562500	-24.751803
361.328125	-24.957491
371.093750	-24.442530
380.859375	-26.047373
390.625000	-25.294742
400.390625	-25.487858
410.156250	-25.290805
419.921875	-24.717518
429.687500	-24.504036
439.453125	-24.643839
449.218750	-24.507930
458.984375	-24.300070
468.750000	-24.459257
478.515625	-25.284599
488.281250	-26.350402
498.046875	-25.550134
507.812500	-25.620898
517.578125	-25.569377
527.343750	-26.067636
537.109375	-25.934775
546.875000	-25.691848
556.640625	-25.288454
566.406250	-25.643553
576.171875	-26.394692
585.937500	-27.483494
595.703125	-26.817691
605.468750	-27.000657
615.234375	-27.299939
625.000000	-27.465805
634.765625	-27.034779
644.531250	-26.468577
654.296875	-26.414517
664.062500	-26.308810
673.828125	-26.593998
683.593750	-26.336772
693.359375	-26.273359
703.125000	-26.606711
712.890625	-27.271387
722.656250	-26.763761
732.421875	-26.547385
742.187500	-26.748359
751.953125	-26.886021
761.718750	-27.219627
771.484375	-27.402661
781.250000	-27.016794
791.015625	-27.261702
800.781250	-26.975996
810.546875	-26.947557
820.312500	-27.182561
830.078125	-27.074173
839.843750	-26.901328
849.609375	-27.071218
859.375000	-27.196579
869.140625	-27.645800
878.906250	-28.746327
888.671875	-28.519914
898.437500	-28.370999
908.203125	-28.292560
917.968750	-27.739550
927.734375	-27.646151
937.500000	-27.584788
947.265625	-28.734740
957.031250	-28.750006
966.796875	-28.648336
976.562500	-28.439659
986.328125	-28.876394
996.093750	-28.262467
1005.859375	-27.770800
1015.625000	-28.143061
1025.390625	-27.700435
1035.156250	-28.382214
1044.921875	-27.725207
1054.687500	-27.719235
1064.453125	-27.759663
1074.218750	-27.313758
1083.984375	-26.976887
1093.750000	-28.283137
1103.515625	-28.472564
1113.281250	-29.584702
1123.046875	-28.689679
1132.812500	-28.436142
1142.578125	-29.105398
1152.343750	-28.996378
1162.109375	-29.110026
1171.875000	-29.829091
1181.640625	-30.346513
1191.406250	-28.926092
1201.171875	-28.994265
1210.937500	-29.074770
1220.703125	-30.532032
1230.468750	-29.425296
1240.234375	-29.558623
1250.000000	-29.829255
1259.765625	-29.893315
1269.531250	-29.073251
1279.296875	-29.322307
1289.062500	-30.300615
1298.828125	-30.898050
1308.593750	-29.682545
1318.359375	-29.586684
1328.125000	-30.229003
1337.890625	-31.026715
1347.656250	-30.324851
1357.421875	-30.621456
1367.187500	-31.042504
1376.953125	-30.752573
1386.718750	-31.163452
1396.484375	-31.660167
1406.250000	-30.795139
1416.015625	-31.777230
1425.781250	-30.965581
1435.546875	-30.470774
1445.312500	-30.937678
1455.078125	-33.088510
1464.843750	-32.235549
1474.609375	-32.283427
1484.375000	-33.412334
1494.140625	-31.387235
1503.906250	-31.724119
1513.671875	-31.771635
1523.437500	-32.714079
1533.203125	-31.445799
1542.968750	-31.649269
1552.734375	-31.852159
1562.500000	-31.703332
1572.265625	-32.748413
1582.031250	-32.243967
1591.796875	-32.238242
1601.562500	-33.129936
1611.328125	-32.135668
1621.093750	-32.280047
1630.859375	-32.503627
1640.625000	-32.508844
1650.390625	-33.568367
1660.156250	-32.544685
1669.921875	-32.515045
1679.687500	-32.630180
1689.453125	-33.182786
1699.218750	-33.237594
1708.984375	-32.971737
1718.750000	-32.910688
1728.515625	-33.024645
1738.281250	-33.118404
1748.046875	-32.827002
1757.812500	-33.182833
1767.578125	-32.881272
1777.343750	-32.973189
1787.109375	-33.534637
1796.875000	-32.993964
1806.640625	-33.160448
1816.406250	-32.807531
1826.171875	-32.980921
1835.937500	-33.113131
1845.703125	-33.505485
1855.468750	-32.959269
1865.234375	-33.302169
1875.000000	-33.169703
1884.765625	-33.566634
1894.531250	-33.171642
1904.296875	-33.155056
1914.062500	-33.234960
1923.828125	-33.590622
1933.593750	-33.574745
1943.359375	-33.165044
1953.125000	-33.299881
1962.890625	-33.474946
1972.656250	-33.392178
1982.421875	-33.383652
1992.187500	-33.318286
2001.953125	-33.278427
