F	D
68.359375	-29.369444
78.125000	-28.297020
87.890625	-29.250011
97.656250	-28.535603
107.421875	-29.005865
117.187500	-28.705548
126.953125	-28.869055
136.718750	-29.279334
146.484375	-28.815719
156.250000	-28.980464
166.015625	-30.411918
175.781250	-29.060787
185.546875	-28.975170
195.312500	-29.365380
205.078125	-30.879762
214.843750	-29.412254
224.609375	-30.062424
234.375000	-29.898781
244.140625	-29.713040
253.906250	-29.463464
263.671875	-29.559616
273.437500	-29.741292
283.203125	-29.378507
292.968750	-29.737061
302.734375	-30.433923
312.500000	-29.595309
322.265625	-29.193249
332.031250	-30.063297
341.796875	-29.483997
351.562500	-29.672523
361.328125	-30.065280
371.093750	-30.845346
380.859375	-30.322252
390.625000	-30.217149
400.390625	-30.274705
410.156250	-30.602320
419.921875	-29.941111
429.687500	-30.240542
439.453125	-30.064653
449.218750	-31.050999
458.984375	-30.710715
468.750000	-30.041444
478.515625	-30.816908
488.281250	-30.768878
498.046875	-30.364319
507.812500	-31.413579
517.578125	-30.414686
527.343750	-31.211930
537.109375	-29.918402
546.875000	-29.642805
556.640625	-29.590175
566.406250	-29.901241
576.171875	-29.875284
585.937500	-29.854480
595.703125	-30.117702
605.468750	-30.007404
615.234375	-29.636944
625.000000	-30.035946
634.765625	-30.049561
644.531250	-29.974554
654.296875	-29.965101
664.062500	-30.534275
673.828125	-30.222992
683.593750	-30.209851
693.359375	-30.338704
703.125000	-30.364569
712.890625	-31.337049
722.656250	-30.616480
732.421875	-30.288122
742.187500	-30.852683
751.953125	-30.666752
761.718750	-30.752174
771.484375	-32.637556
781.250000	-31.773374
791.015625	-32.444785
800.781250	-32.374212
810.546875	-32.315469
820.312500	-33.073181
830.078125	-32.351072
839.843750	-33.154592
849.609375	-31.525340
859.375000	-31.713200
869.140625	-32.471854
878.906250	-31.585226
888.671875	-31.187441
898.437500	-31.634123
908.203125	-31.416140
917.968750	-31.431699
927.734375	-31.789700
937.500000	-31.915402
947.265625	-33.274681
957.031250	-32.751168
966.796875	-32.124747
976.562500	-33.424410
986.328125	-32.438302
996.093750	-32.140709
1005.859375	-32.330676
1015.625000	-32.800619
1025.390625	-32.852517
1035.156250	-32.937982
1044.921875	-33.447711
1054.687500	-33.885058
1064.453125	-33.625846
1074.218750	-34.219119
1083.984375	-33.525607
1093.750000	-33.860899
1103.515625	-33.248416
1113.281250	-32.706081
1123.046875	-33.147805
1132.812500	-33.012626
1142.578125	-34.345034
1152.343750	-34.141609
1162.109375	-34.633636
1171.875000	-34.268971
1181.640625	-33.673715
1191.406250	-33.599900
1201.171875	-33.270680
1210.937500	-33.539269
1220.703125	-34.221699
1230.468750	-33.381663
1240.234375	-33.986997
1250.000000	-34.100614
1259.765625	-34.721074
1269.531250	-33.890402
1279.296875	-33.756511
1289.062500	-34.428124
1298.828125	-35.875511
1308.593750	-34.644967
1318.359375	-34.472973
1328.125000	-35.778693
1337.890625	-34.377605
1347.656250	-35.257220
1357.421875	-34.473467
1367.187500	-34.900742
1376.953125	-37.475272
1386.718750	-34.538879
1396.484375	-34.391399
1406.250000	-34.748444
1416.015625	-34.928747
1425.781250	-34.971456
1435.546875	-35.262901
1445.312500	-36.844977
1455.078125	-35.789201
1464.843750	-35.032739
1474.609375	-34.797861
1484.375000	-34.821541
1494.140625	-34.288858
1503.906250	-34.405286
1513.671875	-35.102174
1523.437500	-34.711043
1533.203125	-35.224368
1542.968750	-35.701326
1552.734375	-35.927076
1562.500000	-35.059183
1572.265625	-35.243677
1582.031250	-34.629187
1591.796875	-34.578202
1601.562500	-34.166472
1611.328125	-34.045779
1621.093750	-34.026814
1630.859375	-34.254577
1640.625000	-34.485485
1650.390625	-34.677682
1660.156250	-34.820790
1669.921875	-35.182817
1679.687500	-34.995607
1689.453125	-34.901094
1699.218750	-35.159992
1708.984375	-34.562832
1718.750000	-34.506158
1728.515625	-34.921352
1738.281250	-34.117896
1748.046875	-33.653352
1757.812500	-34.541803
1767.578125	-34.878247
1777.343750	-34.321230
1787.109375	-34.989582
1796.875000	-36.059192
1806.640625	-34.914617
1816.406250	-35.319708
1826.171875	-35.187410
1835.937500	-34.606357
1845.703125	-34.470592
1855.468750	-34.253168
1865.234375	-34.618170
1875.000000	-34.670601
1884.765625	-34.821295
1894.531250	-34.552324
1904.296875	-34.757246
1914.062500	-34.651275
1923.828125	-34.772851
1933.593750	-33.606375
1943.359375	-33.383375
1953.125000	-33.444838
1962.890625	-33.745309
1972.656250	-33.893987
1982.421875	-35.368223
1992.187500	-35.591888
2001.953125	-36.140612
