F	D
68.359375	-26.670908
78.125000	-26.329629
87.890625	-26.560795
97.656250	-27.187707
107.421875	-27.581873
117.187500	-26.755703
126.953125	-27.091176
136.718750	-28.059506
146.484375	-28.501451
156.250000	-28.068857
166.015625	-28.519972
175.781250	-29.157551
185.546875	-28.308526
195.312500	-30.854057
205.078125	-30.911494
214.843750	-29.198122
224.609375	-28.801747
234.375000	-29.656475
244.140625	-30.805356
253.906250	-29.488408
263.671875	-29.616933
273.437500	-29.354530
283.203125	-29.678292
292.968750	-31.403871
302.734375	-29.954040
312.500000	-30.466406
322.265625	-29.872375
332.031250	-30.961797
341.796875	-30.275708
351.562500	-29.940559
361.328125	-30.355876
371.093750	-29.763457
380.859375	-29.459494
390.625000	-29.334857
400.390625	-29.835512
410.156250	-29.861516
419.921875	-29.799605
429.687500	-29.631054
439.453125	-29.613773
449.218750	-30.371153
458.984375	-29.566647
468.750000	-29.613456
478.515625	-29.803297
488.281250	-31.320661
498.046875	-29.824216
507.812500	-31.033196
517.578125	-30.415739
527.343750	-31.467028
537.109375	-29.969241
546.875000	-29.958575
556.640625	-30.424259
566.406250	-30.039344
576.171875	-30.628416
585.937500	-30.478094
595.703125	-30.821104
605.468750	-30.420279
615.234375	-30.701889
625.000000	-31.132149
634.765625	-31.087591
644.531250	-31.305630
654.296875	-31.548028
664.062500	-31.094557
673.828125	-31.748098
683.593750	-32.630911
693.359375	-32.346728
703.125000	-30.787464
712.890625	-30.958644
722.656250	-31.067210
732.421875	-32.221466
742.187500	-30.933265
751.953125	-32.200593
761.718750	-32.041643
771.484375	-30.778424
781.250000	-31.291770
791.015625	-31.384619
800.781250	-32.513952
810.546875	-31.610722
820.312500	-33.133652
830.078125	-31.852994
839.843750	-34.404180
849.609375	-32.482860
859.375000	-31.989848
869.140625	-32.209452
878.906250	-31.856937
888.671875	-32.598574
898.437500	-32.464642
908.203125	-32.283327
917.968750	-32.241190
927.734375	-32.116166
937.500000	-32.806276
947.265625	-31.979811
957.031250	-32.451523
966.796875	-31.889224
976.562500	-33.225658
986.328125	-32.577782
996.093750	-31.792268
1005.859375	-32.679168
1015.625000	-32.276432
1025.390625	-33.832010
1035.156250	-32.567675
1044.921875	-32.543038
1054.687500	-32.095529
1064.453125	-31.785004
1074.218750	-33.655309
1083.984375	-33.127527
1093.750000	-31.845557
1103.515625	-32.568564
1113.281250	-33.127963
1123.046875	-32.960706
1132.812500	-33.698037
1142.578125	-32.121208
1152.343750	-32.543787
1162.109375	-33.463917
1171.875000	-33.738788
1181.640625	-33.289893
1191.406250	-34.494495
1201.171875	-32.635017
1210.937500	-33.398735
1220.703125	-33.602097
1230.468750	-32.811809
1240.234375	-32.780876
1250.000000	-32.354246
1259.765625	-33.512651
1269.531250	-32.988057
1279.296875	-33.636565
1289.062500	-33.592763
1298.828125	-33.737539
1308.593750	-32.973280
1318.359375	-32.840239
1328.125000	-33.232871
1337.890625	-33.751501
1347.656250	-33.260449
1357.421875	-32.995166
1367.187500	-32.136390
1376.953125	-34.659313
1386.718750	-33.177180
1396.484375	-31.866895
1406.250000	-32.125467
1416.015625	-31.921383
1425.781250	-31.820909
1435.546875	-31.315885
1445.312500	-31.794956
1455.078125	-30.452020
1464.843750	-31.220319
1474.609375	-31.737636
1484.375000	-32.400160
1494.140625	-31.434880
1503.906250	-32.038456
1513.671875	-32.199229
1523.437500	-33.466503
1533.203125	-33.670956
1542.968750	-32.981821
1552.734375	-34.037642
1562.500000	-33.594179
1572.265625	-33.599350
1582.031250	-33.388644
1591.796875	-33.893629
1601.562500	-34.038291
1611.328125	-32.260063
1621.093750	-31.710793
1630.859375	-31.333356
1640.625000	-32.188480
1650.390625	-31.141235
1660.156250	-31.507514
1669.921875	-31.489212
1679.687500	-31.580845
1689.453125	-32.789734
1699.218750	-32.329367
1708.984375	-33.149027
1718.750000	-33.078533
1728.515625	-33.826247
1738.281250	-32.531353
1748.046875	-33.176337
1757.812500	-34.411837
1767.578125	-33.142090
1777.343750	-33.975964
1787.109375	-34.142665
1796.875000	-34.528850
1806.640625	-33.778087
1816.406250	-35.310110
1826.171875	-34.409987
1835.937500	-34.228762
1845.703125	-34.685294
1855.468750	-35.630557
1865.234375	-35.221361
1875.000000	-34.707508
1884.765625	-35.240938
1894.531250	-35.245045
1904.296875	-34.581215
1914.062500	-34.625162
1923.828125	-35.256134
1933.593750	-34.829987
1943.359375	-34.564912
1953.125000	-35.375481
1962.890625	-37.044276
1972.656250	-35.063581
1982.421875	-35.398248
1992.187500	-36.406009
2001.953125	-34.859041
