F	D
68.359375	-27.182711
78.125000	-27.791624
87.890625	-28.558141
97.656250	-28.348167
107.421875	-27.891538
117.187500	-28.837549
126.953125	-28.359987
136.718750	-28.619939
146.484375	-29.429928
156.250000	-28.562124
166.015625	-29.280318
175.781250	-28.564425
185.546875	-30.068481
195.312500	-28.673476
205.078125	-29.749620
214.843750	-29.439165
224.609375	-29.625480
234.375000	-29.014625
244.140625	-30.218789
253.906250	-29.405036
263.671875	-29.154241
273.437500	-29.612078
283.203125	-30.699393
292.968750	-29.254965
302.734375	-29.405153
312.500000	-29.800248
322.265625	-30.094773
332.031250	-30.295075
341.796875	-31.038908
351.562500	-29.904938
361.328125	-29.951629
371.093750	-30.155484
380.859375	-30.895654
390.625000	-32.394772
400.390625	-29.886450
410.156250	-30.497871
419.921875	-29.565376
429.687500	-29.830160
439.453125	-31.267202
449.218750	-30.068632
458.984375	-29.059825
468.750000	-29.799256
478.515625	-30.608162
488.281250	-29.360473
498.046875	-29.427361
507.812500	-30.617751
517.578125	-29.404498
527.343750	-29.678592
537.109375	-29.613173
546.875000	-30.068357
556.640625	-29.933194
566.406250	-30.161800
576.171875	-31.201877
585.937500	-30.100452
595.703125	-29.864356
605.468750	-30.590376
615.234375	-29.122324
625.000000	-30.535172
634.765625	-29.481953
644.531250	-29.457483
654.296875	-29.839860
664.062500	-29.189517
673.828125	-29.764209
683.593750	-30.132223
693.359375	-29.553785
703.125000	-30.139806
712.890625	-29.939812
722.656250	-29.529725
732.421875	-29.919573
742.187500	-30.739374
751.953125	-30.392332
761.718750	-30.020684
771.484375	-29.873276
781.250000	-29.661740
791.015625	-29.322110
800.781250	-28.870844
810.546875	-29.066945
820.312500	-30.161568
830.078125	-28.983585
839.843750	-28.968453
849.609375	-29.055784
859.375000	-30.420486
869.140625	-30.110894
878.906250	-30.179886
888.671875	-29.670870
898.437500	-29.700567
908.203125	-30.361530
917.968750	-29.903961
927.734375	-28.745556
937.500000	-28.796366
947.265625	-30.538501
957.031250	-30.388558
966.796875	-30.320518
976.562500	-30.690705
986.328125	-29.759097
996.093750	-29.231476
1005.859375	-29.275008
1015.625000	-29.530368
1025.390625	-29.867934
1035.156250	-30.066799
1044.921875	-30.039106
1054.687500	-30.764668
1064.453125	-30.857592
1074.218750	-30.941981
1083.984375	-32.785556
1093.750000	-31.996341
1103.515625	-32.246604
1113.281250	-30.468680
1123.046875	-30.111994
1132.812500	-29.922189
1142.578125	-29.762501
1152.343750	-30.066045
1162.109375	-30.966443
1171.875000	-30.523550
1181.640625	-31.249584
1191.406250	-29.227045
1201.171875	-29.501413
1210.937500	-30.673236
1220.703125	-29.600498
1230.468750	-29.788195
1240.234375	-30.163100
1250.000000	-30.122250
1259.765625	-29.875185
1269.531250	-30.447123
1279.296875	-30.403054
1289.062500	-29.706795
1298.828125	-29.727394
1308.593750	-30.151662
1318.359375	-29.953011
1328.125000	-29.903406
1337.890625	-30.172894
1347.656250	-30.706888
1357.421875	-30.311702
1367.187500	-29.878303
1376.953125	-30.190432
1386.718750	-29.377369
1396.484375	-29.658820
1406.250000	-29.659035
1416.015625	-29.712475
1425.781250	-30.837150
1435.546875	-30.070121
1445.312500	-30.678527
1455.078125	-31.149303
1464.843750	-32.286597
1474.609375	-32.460629
1484.375000	-33.164765
1494.140625	-32.257239
1503.906250	-32.964948
1513.671875	-32.290495
1523.437500	-32.124496
1533.203125	-32.223050
1542.968750	-31.589251
1552.734375	-33.388425
1562.500000	-33.222152
1572.265625	-33.224161
1582.031250	-33.127428
1591.796875	-32.686047
1601.562500	-32.916210
1611.328125	-32.630181
1621.093750	-33.072313
1630.859375	-33.238276
1640.625000	-33.231845
1650.390625	-33.537903
1660.156250	-33.896158
1669.921875	-34.626533
1679.687500	-34.369165
1689.453125	-33.289269
1699.218750	-32.768928
1708.984375	-33.184839
1718.750000	-33.571289
1728.515625	-33.437459
1738.281250	-32.983746
1748.046875	-33.177638
1757.812500	-32.677571
1767.578125	-32.747915
1777.343750	-32.861749
1787.109375	-33.117044
1796.875000	-33.221752
1806.640625	-33.774882
1816.406250	-33.894298
1826.171875	-33.018616
1835.937500	-34.136644
1845.703125	-34.477499
1855.468750	-33.990624
1865.234375	-33.728422
1875.000000	-33.965739
1884.765625	-35.341252
1894.531250	-34.378710
1904.296875	-34.466780
1914.062500	-35.112441
1923.828125	-34.763168
1933.593750	-34.918913
1943.359375	-34.471512
1953.125000	-34.462584
1962.890625	-34.294862
1972.656250	-35.285451
1982.421875	-34.717775
1992.187500	-34.963906
2001.953125	-34.888948
