F	D
68.359375	-29.838399
78.125000	-29.302841
87.890625	-30.364945
97.656250	-29.843921
107.421875	-28.669689
117.187500	-28.283727
126.953125	-28.226275
136.718750	-28.837067
146.484375	-27.890809
156.250000	-28.460760
166.015625	-29.264021
175.781250	-28.680867
185.546875	-28.307025
195.312500	-29.632037
205.078125	-30.320771
214.843750	-29.324497
224.609375	-29.131260
234.375000	-29.534182
244.140625	-29.790600
253.906250	-29.076178
263.671875	-29.386325
273.437500	-29.347328
283.203125	-29.202488
292.968750	-28.964468
302.734375	-29.759099
312.500000	-28.932469
322.265625	-29.336627
332.031250	-29.466040
341.796875	-29.509899
351.562500	-29.706235
361.328125	-30.090149
371.093750	-30.830082
380.859375	-30.170770
390.625000	-29.520503
400.390625	-28.813097
410.156250	-29.060175
419.921875	-30.106894
429.687500	-28.803505
439.453125	-28.662651
449.218750	-28.496741
458.984375	-29.540483
468.750000	-29.268902
478.515625	-29.296152
488.281250	-29.258468
498.046875	-29.186806
507.812500	-28.940856
517.578125	-29.183329
527.343750	-29.372857
537.109375	-30.348960
546.875000	-30.192552
556.640625	-29.251161
566.406250	-29.233147
576.171875	-30.083460
585.937500	-31.097736
595.703125	-30.566278
605.468750	-29.481581
615.234375	-29.526367
625.000000	-29.988313
634.765625	-29.800725
644.531250	-29.736740
654.296875	-29.836447
664.062500	-29.730440
673.828125	-30.197699
683.593750	-32.466193
693.359375	-31.232432
703.125000	-30.548169
712.890625	-30.071414
722.656250	-30.225266
732.421875	-30.320410
742.187500	-30.014415
751.953125	-30.137677
761.718750	-30.683307
771.484375	-31.045126
781.250000	-30.843178
791.015625	-31.077698
800.781250	-31.701137
810.546875	-31.636232
820.312500	-31.729966
830.078125	-31.128590
839.843750	-31.371798
849.609375	-31.584044
859.375000	-31.951156
869.140625	-31.395341
878.906250	-31.287177
888.671875	-31.613888
898.437500	-31.894062
908.203125	-32.454771
917.968750	-31.711278
927.734375	-32.469383
937.500000	-32.563568
947.265625	-32.234028
957.031250	-31.977235
966.796875	-32.259209
976.562500	-32.404080
986.328125	-32.379533
996.093750	-32.185044
1005.859375	-32.713125
1015.625000	-32.820333
1025.390625	-32.467183
1035.156250	-31.726661
1044.921875	-31.895878
1054.687500	-32.573704
1064.453125	-32.931898
1074.218750	-32.511985
1083.984375	-33.020716
1093.750000	-32.648716
1103.515625	-32.392823
1113.281250	-32.359557
1123.046875	-33.391462
1132.812500	-32.961674
1142.578125	-34.378371
1152.343750	-33.280706
1162.109375	-33.348642
1171.875000	-33.391185
1181.640625	-33.234868
1191.406250	-33.348834
1201.171875	-34.881303
1210.937500	-34.420275
1220.703125	-34.188377
1230.468750	-35.667168
1240.234375	-34.072977
1250.000000	-34.139880
1259.765625	-34.166138
1269.531250	-33.155295
1279.296875	-33.516681
1289.062500	-34.116123
1298.828125	-33.656719
1308.593750	-33.510166
1318.359375	-33.562907
1328.125000	-33.566058
1337.890625	-33.494253
1347.656250	-33.506278
1357.421875	-34.490917
1367.187500	-34.180607
1376.953125	-35.394926
1386.718750	-34.957650
1396.484375	-35.511275
1406.250000	-36.223789
1416.015625	-35.972450
1425.781250	-34.709654
1435.546875	-34.454409
1445.312500	-34.111398
1455.078125	-34.790633
1464.843750	-34.908643
1474.609375	-34.365004
1484.375000	-34.628389
1494.140625	-34.449064
1503.906250	-34.609032
1513.671875	-34.693710
1523.437500	-34.831738
1533.203125	-34.716153
1542.968750	-34.558062
1552.734375	-34.654416
1562.500000	-34.620278
1572.265625	-35.081133
1582.031250	-36.134313
1591.796875	-35.201364
1601.562500	-37.244342
1611.328125	-35.426688
1621.093750	-35.811076
1630.859375	-35.382442
1640.625000	-36.736238
1650.390625	-35.371130
1660.156250	-35.403861
1669.921875	-35.360109
1679.687500	-35.174872
1689.453125	-35.626657
1699.218750	-35.498055
1708.984375	-37.114314
1718.750000	-35.842388
1728.515625	-36.348234
1738.281250	-37.007202
1748.046875	-36.059230
1757.812500	-36.577167
1767.578125	-35.991322
1777.343750	-36.379186
1787.109375	-36.269919
1796.875000	-35.254000
1806.640625	-36.016909
1816.406250	-36.499258
1826.171875	-36.716932
1835.937500	-36.126099
1845.703125	-36.384834
1855.468750	-36.298018
1865.234375	-36.819666
1875.000000	-35.980901
1884.765625	-36.318180
1894.531250	-36.305108
1904.296875	-35.913508
1914.062500	-36.872167
1923.828125	-36.733448
1933.593750	-35.750765
1943.359375	-35.684682
1953.125000	-35.523542
1962.890625	-35.926737
1972.656250	-36.231999
1982.421875	-38.287551
1992.187500	-35.881113
2001.953125	-36.873043
