F	D
68.359375	-28.141682
78.125000	-29.680483
87.890625	-28.508374
97.656250	-28.372206
107.421875	-28.144114
117.187500	-29.131918
126.953125	-29.158822
136.718750	-28.151107
146.484375	-28.453552
156.250000	-29.363024
166.015625	-29.774608
175.781250	-29.154817
185.546875	-30.086642
195.312500	-28.707051
205.078125	-27.843373
214.843750	-29.075890
224.609375	-29.712982
234.375000	-29.263081
244.140625	-28.775255
253.906250	-31.568484
263.671875	-28.522017
273.437500	-27.445011
283.203125	-27.553181
292.968750	-28.391511
302.734375	-28.667537
312.500000	-28.755851
322.265625	-28.338742
332.031250	-28.181974
341.796875	-29.280547
351.562500	-29.549271
361.328125	-29.839278
371.093750	-30.040904
380.859375	-29.261528
390.625000	-29.122662
400.390625	-29.736009
410.156250	-30.653631
419.921875	-30.438158
429.687500	-29.956145
439.453125	-29.539319
449.218750	-30.473628
458.984375	-30.184797
468.750000	-30.376417
478.515625	-30.128792
488.281250	-30.167153
498.046875	-30.296929
507.812500	-30.399323
517.578125	-29.788330
527.343750	-30.471889
537.109375	-33.050775
546.875000	-30.751136
556.640625	-29.920301
566.406250	-29.228034
576.171875	-30.001875
585.937500	-30.473077
595.703125	-29.882289
605.468750	-29.569871
615.234375	-30.546209
625.000000	-29.948653
634.765625	-29.516953
644.531250	-30.241887
654.296875	-30.841764
664.062500	-30.630062
673.828125	-30.346605
683.593750	-29.894632
693.359375	-30.062064
703.125000	-31.147558
712.890625	-30.894998
722.656250	-31.066265
732.421875	-30.356838
742.187500	-31.633774
751.953125	-30.810327
761.718750	-30.663661
771.484375	-31.596485
781.250000	-31.544170
791.015625	-32.230168
800.781250	-31.181137
810.546875	-30.656480
820.312500	-31.142475
830.078125	-32.130645
839.843750	-31.634420
849.609375	-32.073423
859.375000	-31.532859
869.140625	-32.475052
878.906250	-31.443524
888.671875	-32.727312
898.437500	-33.452314
908.203125	-32.345029
917.968750	-31.639645
927.734375	-31.838259
937.500000	-31.338846
947.265625	-32.045450
957.031250	-32.218283
966.796875	-32.109416
976.562500	-32.254042
986.328125	-32.541093
996.093750	-32.253336
1005.859375	-32.897717
1015.625000	-32.318207
1025.390625	-32.479753
1035.156250	-32.003057
1044.921875	-32.845906
1054.687500	-33.189475
1064.453125	-33.804936
1074.218750	-34.683022
1083.984375	-33.319968
1093.750000	-33.454017
1103.515625	-33.909066
1113.281250	-33.422292
1123.046875	-33.870368
1132.812500	-34.758538
1142.578125	-33.397813
1152.343750	-33.913591
1162.109375	-33.446936
1171.875000	-33.968509
1181.640625	-34.151248
1191.406250	-33.841772
1201.171875	-33.057117
1210.937500	-34.079944
1220.703125	-34.177575
1230.468750	-33.740716
1240.234375	-33.093978
1250.000000	-34.557266
1259.765625	-33.794910
1269.531250	-34.163114
1279.296875	-33.742737
1289.062500	-33.275162
1298.828125	-33.519214
1308.593750	-34.293556
1318.359375	-34.006179
1328.125000	-34.014533
1337.890625	-33.395016
1347.656250	-33.668095
1357.421875	-34.411642
1367.187500	-34.001170
1376.953125	-33.460265
1386.718750	-33.785753
1396.484375	-34.753227
1406.250000	-33.940760
1416.015625	-34.835671
1425.781250	-34.346093
1435.546875	-35.329376
1445.312500	-35.470177
1455.078125	-34.218637
1464.843750	-34.619952
1474.609375	-35.705602
1484.375000	-34.407259
1494.140625	-34.109163
1503.906250	-33.896794
1513.671875	-34.563695
1523.437500	-35.389344
1533.203125	-34.329026
1542.968750	-34.678753
1552.734375	-35.371542
1562.500000	-34.972994
1572.265625	-35.128908
1582.031250	-34.343692
1591.796875	-34.305341
1601.562500	-35.194593
1611.328125	-35.579113
1621.093750	-34.449500
1630.859375	-35.178183
1640.625000	-34.490767
1650.390625	-35.238682
1660.156250	-34.923177
1669.921875	-34.681748
1679.687500	-34.365819
1689.453125	-35.602908
1699.218750	-34.858114
1708.984375	-34.556782
1718.750000	-34.410735
1728.515625	-34.985541
1738.281250	-34.748923
1748.046875	-34.600328
1757.812500	-35.621418
1767.578125	-36.493486
1777.343750	-34.828617
1787.109375	-34.757852
1796.875000	-35.501795
1806.640625	-35.412540
1816.406250	-35.580324
1826.171875	-35.068637
1835.937500	-35.671202
1845.703125	-35.097245
1855.468750	-35.406812
1865.234375	-34.769619
1875.000000	-35.409125
1884.765625	-34.576452
1894.531250	-34.075840
1904.296875	-34.188422
1914.062500	-33.843669
1923.828125	-33.224327
1933.593750	-33.169991
1943.359375	-33.968541
1953.125000	-34.740365
1962.890625	-34.667523
1972.656250	-35.009755
1982.421875	-35.466610
1992.187500	-36.436005
2001.953125	-35.972201
