F	D
68.359375	-27.865487
78.125000	-27.807327
87.890625	-28.780977
97.656250	-27.235925
107.421875	-27.273126
117.187500	-26.695929
126.953125	-26.713701
136.718750	-27.275237
146.484375	-27.068745
156.250000	-27.183825
166.015625	-27.182675
175.781250	-26.601878
185.546875	-26.255078
195.312500	-26.373898
205.078125	-27.184042
214.843750	-27.735710
224.609375	-27.278168
234.375000	-27.888053
244.140625	-27.912699
253.906250	-29.043676
263.671875	-27.980207
273.437500	-27.466766
283.203125	-27.203973
292.968750	-27.184980
302.734375	-27.307732
312.500000	-27.430130
322.265625	-27.636766
332.031250	-27.743765
341.796875	-28.103082
351.562500	-27.641119
361.328125	-27.312927
371.093750	-27.391539
380.859375	-27.930299
390.625000	-28.175458
400.390625	-28.110095
410.156250	-28.257204
419.921875	-28.742825
429.687500	-28.362145
439.453125	-28.696529
449.218750	-29.949997
458.984375	-29.733052
468.750000	-31.256041
478.515625	-30.483349
488.281250	-29.710261
498.046875	-29.617101
507.812500	-30.106067
517.578125	-31.971159
527.343750	-29.917643
537.109375	-30.819067
546.875000	-29.806484
556.640625	-30.427567
566.406250	-30.057500
576.171875	-30.038295
585.937500	-31.280417
595.703125	-29.616339
605.468750	-30.279442
615.234375	-29.992437
625.000000	-30.048628
634.765625	-29.642273
644.531250	-29.809539
654.296875	-30.385061
664.062500	-30.460050
673.828125	-30.281603
683.593750	-30.609921
693.359375	-30.960529
703.125000	-31.977541
712.890625	-31.552415
722.656250	-30.910377
732.421875	-31.086680
742.187500	-30.571407
751.953125	-31.127205
761.718750	-30.860241
771.484375	-30.713617
781.250000	-32.052692
791.015625	-30.806530
800.781250	-30.574908
810.546875	-31.298821
820.312500	-31.170835
830.078125	-32.618888
839.843750	-32.348629
849.609375	-32.619492
859.375000	-34.130585
869.140625	-32.243416
878.906250	-32.645851
888.671875	-32.332057
898.437500	-31.847566
908.203125	-32.510245
917.968750	-33.250238
927.734375	-33.638104
937.500000	-32.964125
947.265625	-33.481602
957.031250	-32.374181
966.796875	-32.156329
976.562500	-32.433934
986.328125	-32.650908
996.093750	-32.800897
1005.859375	-32.881390
1015.625000	-33.451810
1025.390625	-33.575282
1035.156250	-33.633859
1044.921875	-34.044202
1054.687500	-33.813325
1064.453125	-33.363418
1074.218750	-33.623009
1083.984375	-33.660577
1093.750000	-34.232445
1103.515625	-32.896637
1113.281250	-32.432135
1123.046875	-32.659026
1132.812500	-32.766036
1142.578125	-32.456954
1152.343750	-32.717942
1162.109375	-32.699609
1171.875000	-34.304209
1181.640625	-35.071152
1191.406250	-33.312708
1201.171875	-32.805211
1210.937500	-34.539381
1220.703125	-33.519769
1230.468750	-33.945547
1240.234375	-33.400476
1250.000000	-33.582172
1259.765625	-33.614202
1269.531250	-34.753821
1279.296875	-34.434067
1289.062500	-34.252888
1298.828125	-33.388118
1308.593750	-34.024726
1318.359375	-34.634288
1328.125000	-34.929349
1337.890625	-33.880510
1347.656250	-35.915855
1357.421875	-34.230384
1367.187500	-33.593195
1376.953125	-33.764377
1386.718750	-34.898151
1396.484375	-34.326718
1406.250000	-33.480878
1416.015625	-33.752740
1425.781250	-34.060634
1435.546875	-34.686849
1445.312500	-35.690084
1455.078125	-33.885255
1464.843750	-33.541145
1474.609375	-34.036991
1484.375000	-34.441189
1494.140625	-33.952664
1503.906250	-33.403809
1513.671875	-33.623297
1523.437500	-33.972697
1533.203125	-33.833920
1542.968750	-34.130012
1552.734375	-33.921945
1562.500000	-34.809039
1572.265625	-35.218490
1582.031250	-34.555488
1591.796875	-33.875231
1601.562500	-33.344782
1611.328125	-35.011071
1621.093750	-34.808133
1630.859375	-34.657456
1640.625000	-35.839709
1650.390625	-34.277494
1660.156250	-34.133046
1669.921875	-33.922861
1679.687500	-33.823609
1689.453125	-34.636827
1699.218750	-34.162880
1708.984375	-34.253976
1718.750000	-36.497266
1728.515625	-35.054269
1738.281250	-35.483366
1748.046875	-35.081641
1757.812500	-34.811472
1767.578125	-36.274477
1777.343750	-36.001513
1787.109375	-35.612042
1796.875000	-35.230356
1806.640625	-35.962530
1816.406250	-35.654535
1826.171875	-36.226451
1835.937500	-36.162379
1845.703125	-36.093623
1855.468750	-35.611175
1865.234375	-36.200836
1875.000000	-36.620372
1884.765625	-36.362336
1894.531250	-36.733356
1904.296875	-36.053559
1914.062500	-36.355860
1923.828125	-36.416350
1933.593750	-36.607260
1943.359375	-37.854189
1953.125000	-36.990966
1962.890625	-37.518851
1972.656250	-36.351225
1982.421875	-37.555824
1992.187500	-37.527274
2001.953125	-37.481552
