F	D
68.359375	-28.655136
78.125000	-28.005308
87.890625	-28.730587
97.656250	-27.872882
107.421875	-27.665323
117.187500	-27.910559
126.953125	-28.423064
136.718750	-29.239105
146.484375	-27.871237
156.250000	-27.894029
166.015625	-27.931434
175.781250	-28.502109
185.546875	-29.112422
195.312500	-28.663579
205.078125	-29.339461
214.843750	-28.566078
224.609375	-28.367888
234.375000	-28.795501
244.140625	-30.305017
253.906250	-29.575081
263.671875	-29.745433
273.437500	-28.610148
283.203125	-29.184050
292.968750	-29.202392
302.734375	-30.726184
312.500000	-28.884997
322.265625	-29.225757
332.031250	-29.991985
341.796875	-30.407191
351.562500	-30.189888
361.328125	-30.463854
371.093750	-29.793107
380.859375	-29.163473
390.625000	-29.754388
400.390625	-30.668245
410.156250	-30.362789
419.921875	-30.473499
429.687500	-29.454984
439.453125	-29.160776
449.218750	-29.145188
458.984375	-28.764015
468.750000	-30.135649
478.515625	-29.226717
488.281250	-29.393388
498.046875	-30.611944
507.812500	-29.925983
517.578125	-30.014648
527.343750	-30.542442
537.109375	-30.204477
546.875000	-30.587131
556.640625	-30.749683
566.406250	-30.607940
576.171875	-29.708164
585.937500	-29.802511
595.703125	-29.683165
605.468750	-29.709189
615.234375	-30.203859
625.000000	-30.011605
634.765625	-30.533311
644.531250	-30.618775
654.296875	-30.733515
664.062500	-30.075573
673.828125	-31.121995
683.593750	-29.918112
693.359375	-29.478995
703.125000	-30.178977
712.890625	-30.848483
722.656250	-30.501994
732.421875	-29.934991
742.187500	-30.698599
751.953125	-30.707629
761.718750	-30.539602
771.484375	-30.564926
781.250000	-30.178591
791.015625	-30.356616
800.781250	-30.411029
810.546875	-30.571411
820.312500	-30.924368
830.078125	-30.633499
839.843750	-30.950405
849.609375	-31.806906
859.375000	-31.245921
869.140625	-30.970976
878.906250	-30.669934
888.671875	-30.635920
898.437500	-30.883080
908.203125	-30.582670
917.968750	-30.243743
927.734375	-30.174131
937.500000	-30.638556
947.265625	-31.196493
957.031250	-31.336656
966.796875	-31.196242
976.562500	-30.813921
986.328125	-31.198433
996.093750	-32.750021
1005.859375	-35.082206
1015.625000	-31.731417
1025.390625	-31.641414
1035.156250	-31.873134
1044.921875	-32.198281
1054.687500	-32.239185
1064.453125	-32.184001
1074.218750	-31.341871
1083.984375	-31.512928
1093.750000	-31.799906
1103.515625	-32.382596
1113.281250	-31.612098
1123.046875	-31.899187
1132.812500	-31.656751
1142.578125	-32.662577
1152.343750	-31.822398
1162.109375	-32.945774
1171.875000	-32.255718
1181.640625	-32.173216
1191.406250	-32.414590
1201.171875	-33.203221
1210.937500	-32.131672
1220.703125	-32.683613
1230.468750	-33.042207
1240.234375	-32.151354
1250.000000	-33.433013
1259.765625	-32.400377
1269.531250	-33.046841
1279.296875	-32.987940
1289.062500	-32.168266
1298.828125	-32.825048
1308.593750	-32.500714
1318.359375	-34.042952
1328.125000	-32.882587
1337.890625	-31.899510
1347.656250	-32.717507
1357.421875	-32.965986
1367.187500	-32.295715
1376.953125	-34.815580
1386.718750	-32.079881
1396.484375	-31.955476
1406.250000	-32.194641
1416.015625	-33.145247
1425.781250	-31.454008
1435.546875	-30.659078
1445.312500	-30.805523
1455.078125	-30.658688
1464.843750	-30.682500
1474.609375	-31.679404
1484.375000	-32.246751
1494.140625	-31.798746
1503.906250	-32.347322
1513.671875	-33.431431
1523.437500	-33.314567
1533.203125	-33.610023
1542.968750	-32.565774
1552.734375	-33.741607
1562.500000	-33.276563
1572.265625	-33.488862
1582.031250	-33.790640
1591.796875	-33.431126
1601.562500	-32.844359
1611.328125	-33.153744
1621.093750	-32.474815
1630.859375	-31.972751
1640.625000	-32.208835
1650.390625	-31.749489
1660.156250	-32.036364
1669.921875	-31.847973
1679.687500	-32.821407
1689.453125	-33.384734
1699.218750	-33.278848
1708.984375	-35.201955
1718.750000	-32.906989
1728.515625	-33.312797
1738.281250	-35.733090
1748.046875	-34.478969
1757.812500	-34.211095
1767.578125	-34.394398
1777.343750	-34.512226
1787.109375	-34.898587
1796.875000	-34.195272
1806.640625	-33.489246
1816.406250	-34.656896
1826.171875	-34.232067
1835.937500	-34.322151
1845.703125	-35.121548
1855.468750	-34.561745
1865.234375	-35.256074
1875.000000	-34.256446
1884.765625	-34.362818
1894.531250	-34.657009
1904.296875	-35.057939
1914.062500	-34.377557
1923.828125	-35.508032
1933.593750	-34.923331
1943.359375	-35.573671
1953.125000	-37.898263
1962.890625	-34.818467
1972.656250	-34.951336
1982.421875	-35.991546
1992.187500	-36.489887
2001.953125	-35.827875
