F	D
68.359375	-27.876787
78.125000	-28.436789
87.890625	-27.928419
97.656250	-28.022058
107.421875	-28.064689
117.187500	-27.771518
126.953125	-30.112834
136.718750	-28.188158
146.484375	-29.576813
156.250000	-28.563048
166.015625	-28.046203
175.781250	-28.639665
185.546875	-28.879119
195.312500	-28.897425
205.078125	-28.724242
214.843750	-28.863989
224.609375	-29.262214
234.375000	-28.936065
244.140625	-29.387901
253.906250	-29.686581
263.671875	-29.351727
273.437500	-30.046051
283.203125	-29.658587
292.968750	-29.893052
302.734375	-30.588737
312.500000	-29.446409
322.265625	-29.865561
332.031250	-29.114836
341.796875	-30.491166
351.562500	-29.787903
361.328125	-30.148546
371.093750	-30.802626
380.859375	-30.052308
390.625000	-30.396607
400.390625	-29.703784
410.156250	-29.622842
419.921875	-30.847485
429.687500	-30.258153
439.453125	-29.555269
449.218750	-30.397344
458.984375	-30.593187
468.750000	-30.063303
478.515625	-29.864137
488.281250	-30.881234
498.046875	-31.807983
507.812500	-30.139661
517.578125	-29.806870
527.343750	-29.967469
537.109375	-30.349112
546.875000	-29.933236
556.640625	-29.475922
566.406250	-29.649635
576.171875	-30.217056
585.937500	-31.167109
595.703125	-30.684801
605.468750	-32.099172
615.234375	-30.984355
625.000000	-30.415932
634.765625	-31.253393
644.531250	-30.933644
654.296875	-30.864101
664.062500	-30.348511
673.828125	-30.364729
683.593750	-30.678595
693.359375	-29.960000
703.125000	-30.286259
712.890625	-30.969962
722.656250	-32.436057
732.421875	-31.207149
742.187500	-31.301393
751.953125	-31.356919
761.718750	-32.288203
771.484375	-31.421100
781.250000	-33.231462
791.015625	-31.619257
800.781250	-31.268293
810.546875	-31.036529
820.312500	-30.547384
830.078125	-30.769728
839.843750	-30.763106
849.609375	-31.146570
859.375000	-32.214270
869.140625	-31.007265
878.906250	-32.403216
888.671875	-31.766794
898.437500	-32.818201
908.203125	-32.482802
917.968750	-31.953429
927.734375	-32.437169
937.500000	-32.276203
947.265625	-32.232476
957.031250	-31.805685
966.796875	-32.374058
976.562500	-33.291652
986.328125	-32.859654
996.093750	-32.138614
1005.859375	-32.509990
1015.625000	-32.921190
1025.390625	-31.663277
1035.156250	-31.595164
1044.921875	-32.427069
1054.687500	-32.329406
1064.453125	-31.946927
1074.218750	-32.722183
1083.984375	-31.760726
1093.750000	-31.584944
1103.515625	-34.102793
1113.281250	-33.409934
1123.046875	-34.393869
1132.812500	-32.184468
1142.578125	-32.571774
1152.343750	-33.182963
1162.109375	-33.031637
1171.875000	-32.582245
1181.640625	-33.464597
1191.406250	-33.167452
1201.171875	-33.370951
1210.937500	-32.995251
1220.703125	-34.300590
1230.468750	-33.021199
1240.234375	-34.311662
1250.000000	-33.358493
1259.765625	-32.852384
1269.531250	-32.451644
1279.296875	-33.301953
1289.062500	-32.828573
1298.828125	-32.500292
1308.593750	-33.035245
1318.359375	-33.771198
1328.125000	-33.950601
1337.890625	-33.775096
1347.656250	-32.949160
1357.421875	-32.481913
1367.187500	-32.274527
1376.953125	-32.657278
1386.718750	-32.784056
1396.484375	-32.387709
1406.250000	-32.072599
1416.015625	-32.731379
1425.781250	-32.789304
1435.546875	-31.878815
1445.312500	-31.761124
1455.078125	-32.615100
1464.843750	-33.246060
1474.609375	-32.300990
1484.375000	-32.710105
1494.140625	-32.600065
1503.906250	-33.535963
1513.671875	-32.881718
1523.437500	-33.117055
1533.203125	-33.665835
1542.968750	-33.366528
1552.734375	-33.786099
1562.500000	-33.377483
1572.265625	-33.564185
1582.031250	-33.944828
1591.796875	-34.044390
1601.562500	-33.294855
1611.328125	-33.487580
1621.093750	-34.153600
1630.859375	-32.603177
1640.625000	-32.200134
1650.390625	-32.229378
1660.156250	-33.616912
1669.921875	-32.421839
1679.687500	-33.123377
1689.453125	-33.406280
1699.218750	-34.385172
1708.984375	-33.762409
1718.750000	-33.918446
1728.515625	-33.853852
1738.281250	-35.306661
1748.046875	-35.348859
1757.812500	-34.121518
1767.578125	-34.579105
1777.343750	-34.462367
1787.109375	-34.738711
1796.875000	-34.416691
1806.640625	-36.073041
1816.406250	-33.964142
1826.171875	-34.650902
1835.937500	-36.168134
1845.703125	-35.881753
1855.468750	-34.980799
1865.234375	-36.198484
1875.000000	-37.253623
1884.765625	-35.853279
1894.531250	-35.783667
1904.296875	-35.655593
1914.062500	-35.183633
1923.828125	-35.347782
1933.593750	-35.321191
1943.359375	-35.796070
1953.125000	-37.001484
1962.890625	-35.109294
1972.656250	-36.308548
1982.421875	-34.916403
1992.187500	-35.547573
2001.953125	-36.244047
