F	D
68.359375	-29.771821
78.125000	-28.476458
87.890625	-28.859763
97.656250	-28.763932
107.421875	-28.909256
117.187500	-28.229093
126.953125	-28.385939
136.718750	-28.340446
146.484375	-28.680420
156.250000	-28.067786
166.015625	-28.487190
175.781250	-28.626039
185.546875	-28.925457
195.312500	-29.559574
205.078125	-29.962418
214.843750	-30.098961
224.609375	-29.414294
234.375000	-30.117367
244.140625	-29.332392
253.906250	-29.186313
263.671875	-29.398800
273.437500	-28.982162
283.203125	-29.647140
292.968750	-28.743924
302.734375	-28.372402
312.500000	-29.051000
322.265625	-29.029860
332.031250	-29.109216
341.796875	-29.708607
351.562500	-29.711537
361.328125	-30.062350
371.093750	-30.079812
380.859375	-29.985651
390.625000	-30.215600
400.390625	-30.656998
410.156250	-30.910676
419.921875	-30.940989
429.687500	-30.546134
439.453125	-30.235351
449.218750	-31.009506
458.984375	-30.627073
468.750000	-30.068479
478.515625	-30.965353
488.281250	-31.302915
498.046875	-31.060543
507.812500	-31.002784
517.578125	-31.123062
527.343750	-31.371622
537.109375	-30.521111
546.875000	-31.424027
556.640625	-30.853588
566.406250	-31.328063
576.171875	-31.094812
585.937500	-32.648157
595.703125	-31.743773
605.468750	-31.946545
615.234375	-31.613820
625.000000	-31.803053
634.765625	-31.403640
644.531250	-31.863719
654.296875	-32.523657
664.062500	-32.135668
673.828125	-32.309046
683.593750	-33.049444
693.359375	-32.323804
703.125000	-33.611788
712.890625	-31.915228
722.656250	-32.041828
732.421875	-32.607251
742.187500	-32.270953
751.953125	-33.124013
761.718750	-33.046580
771.484375	-33.762500
781.250000	-33.049352
791.015625	-32.847263
800.781250	-32.939229
810.546875	-32.878728
820.312500	-32.583522
830.078125	-33.655056
839.843750	-34.224472
849.609375	-33.237453
859.375000	-34.454798
869.140625	-34.207292
878.906250	-33.219872
888.671875	-33.353535
898.437500	-33.104063
908.203125	-32.886411
917.968750	-34.881397
927.734375	-33.416989
937.500000	-35.958125
947.265625	-33.823164
957.031250	-34.155237
966.796875	-34.196903
976.562500	-34.668120
986.328125	-35.979931
996.093750	-33.736004
1005.859375	-34.230269
1015.625000	-34.041071
1025.390625	-34.420298
1035.156250	-34.247882
1044.921875	-34.396046
1054.687500	-36.185381
1064.453125	-34.167804
1074.218750	-34.829608
1083.984375	-34.584491
1093.750000	-35.967418
1103.515625	-34.879964
1113.281250	-34.796012
1123.046875	-35.547554
1132.812500	-34.776311
1142.578125	-34.617933
1152.343750	-35.228427
1162.109375	-36.559672
1171.875000	-35.080973
1181.640625	-36.271499
1191.406250	-36.524781
1201.171875	-35.403086
1210.937500	-35.476187
1220.703125	-36.370256
1230.468750	-35.587256
1240.234375	-35.407407
1250.000000	-35.934043
1259.765625	-35.703417
1269.531250	-34.985071
1279.296875	-35.205381
1289.062500	-36.180990
1298.828125	-35.443087
1308.593750	-36.116010
1318.359375	-35.480592
1328.125000	-36.380208
1337.890625	-36.222513
1347.656250	-35.584549
1357.421875	-37.122738
1367.187500	-35.899220
1376.953125	-35.795209
1386.718750	-36.806133
1396.484375	-35.855690
1406.250000	-36.497347
1416.015625	-36.269721
1425.781250	-36.402725
1435.546875	-36.601616
1445.312500	-37.758509
1455.078125	-36.877562
1464.843750	-36.716667
1474.609375	-36.904044
1484.375000	-36.845177
1494.140625	-36.891127
1503.906250	-37.167594
1513.671875	-36.213750
1523.437500	-36.698399
1533.203125	-37.043187
1542.968750	-36.845316
1552.734375	-37.030506
1562.500000	-36.120280
1572.265625	-37.200384
1582.031250	-36.569324
1591.796875	-37.102589
1601.562500	-36.912751
1611.328125	-36.837576
1621.093750	-36.889244
1630.859375	-37.957261
1640.625000	-37.445725
1650.390625	-36.270524
1660.156250	-36.679812
1669.921875	-37.375941
1679.687500	-37.025779
1689.453125	-39.467385
1699.218750	-36.743212
1708.984375	-38.171223
1718.750000	-37.011773
1728.515625	-37.589882
1738.281250	-36.564112
1748.046875	-37.405441
1757.812500	-36.993601
1767.578125	-38.023383
1777.343750	-37.310456
1787.109375	-37.123202
1796.875000	-37.325662
1806.640625	-38.781328
1816.406250	-37.840240
1826.171875	-36.919487
1835.937500	-36.790979
1845.703125	-38.171755
1855.468750	-37.333909
1865.234375	-37.096867
1875.000000	-37.142949
1884.765625	-37.577025
1894.531250	-38.375050
1904.296875	-37.828760
1914.062500	-37.937650
1923.828125	-37.037836
1933.593750	-36.957392
1943.359375	-37.647676
1953.125000	-37.327158
1962.890625	-37.188608
1972.656250	-38.004360
1982.421875	-37.215493
1992.187500	-37.790539
2001.953125	-37.588865
