F	D
68.359375	-27.922822
78.125000	-27.150754
87.890625	-27.563991
97.656250	-27.607700
107.421875	-27.326129
117.187500	-27.756778
126.953125	-27.428132
136.718750	-28.856749
146.484375	-28.687483
156.250000	-28.060796
166.015625	-28.401474
175.781250	-27.147060
185.546875	-26.995917
195.312500	-27.173277
205.078125	-27.915860
214.843750	-27.223035
224.609375	-28.307255
234.375000	-27.508635
244.140625	-28.544495
253.906250	-28.652439
263.671875	-27.811616
273.437500	-27.713893
283.203125	-27.995070
292.968750	-28.007616
302.734375	-28.645740
312.500000	-28.420710
322.265625	-28.705030
332.031250	-28.391725
341.796875	-28.614205
351.562500	-28.516220
361.328125	-29.004182
371.093750	-28.798338
380.859375	-28.033238
390.625000	-28.258941
400.390625	-29.083595
410.156250	-28.477049
419.921875	-28.193719
429.687500	-28.796719
439.453125	-28.537309
449.218750	-27.994351
458.984375	-27.365016
468.750000	-27.249407
478.515625	-27.785273
488.281250	-27.894593
498.046875	-27.650206
507.812500	-27.403144
517.578125	-27.177641
527.343750	-27.422051
537.109375	-27.096357
546.875000	-27.107439
556.640625	-27.694163
566.406250	-28.208200
576.171875	-30.683018
585.937500	-28.340293
595.703125	-27.445200
605.468750	-27.325807
615.234375	-27.930028
625.000000	-29.075208
634.765625	-28.173144
644.531250	-27.312240
654.296875	-27.130675
664.062500	-28.074305
673.828125	-27.165945
683.593750	-27.375587
693.359375	-26.635300
703.125000	-26.082029
712.890625	-26.926249
722.656250	-27.790507
732.421875	-29.060105
742.187500	-28.357439
751.953125	-28.498447
761.718750	-27.899179
771.484375	-28.059558
781.250000	-27.451587
791.015625	-27.331954
800.781250	-28.271388
810.546875	-28.477826
820.312500	-28.997102
830.078125	-30.334749
839.843750	-28.973489
849.609375	-29.013155
859.375000	-29.273229
869.140625	-29.673218
878.906250	-28.455057
888.671875	-28.661212
898.437500	-28.934488
908.203125	-28.602071
917.968750	-28.382456
927.734375	-28.196690
937.500000	-28.216567
947.265625	-28.005510
957.031250	-28.211992
966.796875	-28.442579
976.562500	-28.709404
986.328125	-29.257026
996.093750	-28.976167
1005.859375	-28.586669
1015.625000	-29.508190
1025.390625	-29.478628
1035.156250	-28.673278
1044.921875	-28.890799
1054.687500	-30.476233
1064.453125	-29.709481
1074.218750	-29.948785
1083.984375	-32.056863
1093.750000	-30.339880
1103.515625	-29.339219
1113.281250	-29.552062
1123.046875	-29.533568
1132.812500	-29.307182
1142.578125	-29.073044
1152.343750	-29.661808
1162.109375	-30.223726
1171.875000	-30.088629
1181.640625	-30.356428
1191.406250	-30.078472
1201.171875	-29.568472
1210.937500	-29.428877
1220.703125	-29.743549
1230.468750	-29.640534
1240.234375	-29.074117
1250.000000	-28.709898
1259.765625	-28.899315
1269.531250	-29.145517
1279.296875	-28.955191
1289.062500	-28.795849
1298.828125	-29.334545
1308.593750	-28.234084
1318.359375	-28.112443
1328.125000	-28.962153
1337.890625	-29.357441
1347.656250	-29.520759
1357.421875	-29.758288
1367.187500	-29.668956
1376.953125	-30.116799
1386.718750	-31.063839
1396.484375	-31.840973
1406.250000	-33.673958
1416.015625	-31.080036
1425.781250	-31.323229
1435.546875	-32.015528
1445.312500	-30.698472
1455.078125	-30.743512
1464.843750	-31.733109
1474.609375	-30.987940
1484.375000	-30.401101
1494.140625	-30.248751
1503.906250	-30.190670
1513.671875	-30.607551
1523.437500	-30.673004
1533.203125	-31.125697
1542.968750	-32.791598
1552.734375	-31.351816
1562.500000	-31.315927
1572.265625	-31.402592
1582.031250	-31.375855
1591.796875	-31.488223
1601.562500	-32.282676
1611.328125	-31.816151
1621.093750	-31.865833
1630.859375	-31.464614
1640.625000	-31.493488
1650.390625	-31.664305
1660.156250	-31.611298
1669.921875	-32.452616
1679.687500	-31.834024
1689.453125	-31.556010
1699.218750	-31.377995
1708.984375	-31.733949
1718.750000	-31.052875
1728.515625	-30.890667
1738.281250	-30.784438
1748.046875	-30.957233
1757.812500	-31.135320
1767.578125	-31.117852
1777.343750	-31.883783
1787.109375	-32.274659
1796.875000	-32.372902
1806.640625	-32.507694
1816.406250	-33.397156
1826.171875	-32.148184
1835.937500	-32.846045
1845.703125	-33.515006
1855.468750	-32.600295
1865.234375	-32.032016
1875.000000	-32.484141
1884.765625	-32.887564
1894.531250	-31.869272
1904.296875	-31.552283
1914.062500	-31.613478
1923.828125	-32.433320
1933.593750	-32.597997
1943.359375	-31.626914
1953.125000	-31.506802
1962.890625	-32.393903
1972.656250	-32.500391
1982.421875	-32.559665
1992.187500	-31.785566
2001.953125	-31.732299
