F	D
68.359375	-27.370912
78.125000	-26.840378
87.890625	-26.214444
97.656250	-25.631214
107.421875	-25.387049
117.187500	-26.035437
126.953125	-27.331151
136.718750	-26.738737
146.484375	-27.281280
156.250000	-26.576990
166.015625	-26.411661
175.781250	-26.511615
185.546875	-26.654007
195.312500	-26.873270
205.078125	-26.487032
214.843750	-26.574122
224.609375	-27.132932
234.375000	-27.097013
244.140625	-27.180493
253.906250	-26.947667
263.671875	-26.506577
273.437500	-26.344876
283.203125	-26.762948
292.968750	-27.163895
302.734375	-27.584549
312.500000	-28.146256
322.265625	-28.030649
332.031250	-27.704273
341.796875	-29.378986
351.562500	-28.682367
361.328125	-29.101285
371.093750	-28.022701
380.859375	-27.808532
390.625000	-28.150320
400.390625	-28.646381
410.156250	-31.351610
419.921875	-28.474346
429.687500	-28.411861
439.453125	-28.751618
449.218750	-28.830633
458.984375	-28.817167
468.750000	-28.516131
478.515625	-28.412768
488.281250	-28.183713
498.046875	-28.855080
507.812500	-30.425481
517.578125	-28.739746
527.343750	-28.766327
537.109375	-29.288911
546.875000	-30.143962
556.640625	-30.224101
566.406250	-29.804977
576.171875	-29.547120
585.937500	-29.725156
595.703125	-30.428562
605.468750	-30.848363
615.234375	-31.132941
625.000000	-30.822557
634.765625	-31.122466
644.531250	-30.071000
654.296875	-30.357854
664.062500	-31.093768
673.828125	-30.407618
683.593750	-31.009947
693.359375	-30.345844
703.125000	-30.285279
712.890625	-31.523711
722.656250	-30.899716
732.421875	-31.468050
742.187500	-31.596719
751.953125	-31.161893
761.718750	-31.059948
771.484375	-32.048974
781.250000	-31.970843
791.015625	-31.126386
800.781250	-31.977885
810.546875	-32.290843
820.312500	-31.275088
830.078125	-31.171104
839.843750	-31.889643
849.609375	-32.248000
859.375000	-32.852784
869.140625	-32.256805
878.906250	-32.036078
888.671875	-32.121651
898.437500	-31.883474
908.203125	-32.249755
917.968750	-33.372032
927.734375	-32.370323
937.500000	-31.789099
947.265625	-33.120026
957.031250	-32.920482
966.796875	-32.993090
976.562500	-33.292221
986.328125	-32.469413
996.093750	-31.734416
1005.859375	-32.026109
1015.625000	-32.926822
1025.390625	-33.245382
1035.156250	-33.238921
1044.921875	-32.609970
1054.687500	-31.919336
1064.453125	-33.178816
1074.218750	-32.153143
1083.984375	-33.309911
1093.750000	-32.514570
1103.515625	-32.854414
1113.281250	-33.259476
1123.046875	-33.751451
1132.812500	-33.354190
1142.578125	-34.007976
1152.343750	-33.573422
1162.109375	-33.596911
1171.875000	-32.990350
1181.640625	-33.865709
1191.406250	-33.347703
1201.171875	-32.740036
1210.937500	-32.525356
1220.703125	-33.007472
1230.468750	-32.724000
1240.234375	-33.148759
1250.000000	-33.398146
1259.765625	-34.061845
1269.531250	-36.234516
1279.296875	-33.303669
1289.062500	-33.153991
1298.828125	-33.346732
1308.593750	-33.124655
1318.359375	-33.003742
1328.125000	-33.521598
1337.890625	-33.168206
1347.656250	-33.476241
1357.421875	-33.157999
1367.187500	-34.486625
1376.953125	-33.125616
1386.718750	-33.576013
1396.484375	-33.377184
1406.250000	-34.067907
1416.015625	-33.998010
1425.781250	-33.813525
1435.546875	-34.023445
1445.312500	-34.102264
1455.078125	-34.738072
1464.843750	-34.623040
1474.609375	-34.427288
1484.375000	-33.619828
1494.140625	-34.108794
1503.906250	-33.959184
1513.671875	-35.043797
1523.437500	-34.683610
1533.203125	-33.738669
1542.968750	-33.449495
1552.734375	-34.335582
1562.500000	-34.283908
1572.265625	-35.277560
1582.031250	-34.535114
1591.796875	-34.576500
1601.562500	-34.355915
1611.328125	-34.734576
1621.093750	-34.878068
1630.859375	-34.013146
1640.625000	-34.684163
1650.390625	-34.779617
1660.156250	-34.385113
1669.921875	-34.498148
1679.687500	-34.524715
1689.453125	-36.866328
1699.218750	-35.199666
1708.984375	-34.393250
1718.750000	-35.208432
1728.515625	-35.345169
1738.281250	-35.064102
1748.046875	-35.359749
1757.812500	-35.452152
1767.578125	-35.139165
1777.343750	-35.901065
1787.109375	-34.518409
1796.875000	-36.284619
1806.640625	-34.835883
1816.406250	-36.308781
1826.171875	-36.021626
1835.937500	-34.876243
1845.703125	-34.473071
1855.468750	-36.083813
1865.234375	-35.894712
1875.000000	-35.254669
1884.765625	-34.959863
1894.531250	-35.145928
1904.296875	-35.778040
1914.062500	-35.806235
1923.828125	-36.375672
1933.593750	-35.470639
1943.359375	-35.250199
1953.125000	-36.727281
1962.890625	-37.354810
1972.656250	-37.173957
1982.421875	-35.337177
1992.187500	-35.698295
2001.953125	-36.059748
