F	D
68.359375	-25.662803
78.125000	-25.736935
87.890625	-26.677495
97.656250	-26.065640
107.421875	-26.845032
117.187500	-26.568043
126.953125	-27.832671
136.718750	-27.624686
146.484375	-29.017937
156.250000	-27.760135
166.015625	-28.053809
175.781250	-28.222895
185.546875	-27.849393
195.312500	-29.327718
205.078125	-27.674030
214.843750	-28.204746
224.609375	-27.788957
234.375000	-27.608092
244.140625	-27.622529
253.906250	-28.634050
263.671875	-27.827994
273.437500	-28.154438
283.203125	-27.115448
292.968750	-27.155537
302.734375	-27.767316
312.500000	-27.765518
322.265625	-27.635382
332.031250	-27.913204
341.796875	-28.086176
351.562500	-27.242326
361.328125	-27.288276
371.093750	-27.141613
380.859375	-26.962744
390.625000	-27.391118
400.390625	-28.501029
410.156250	-28.493078
419.921875	-27.764798
429.687500	-27.947735
439.453125	-27.418465
449.218750	-27.832311
458.984375	-28.139996
468.750000	-28.250916
478.515625	-27.848145
488.281250	-27.700849
498.046875	-27.366839
507.812500	-27.399710
517.578125	-27.355960
527.343750	-27.411795
537.109375	-28.286054
546.875000	-28.328040
556.640625	-29.099729
566.406250	-28.270834
576.171875	-28.198821
585.937500	-30.457971
595.703125	-28.280900
605.468750	-29.860733
615.234375	-28.373633
625.000000	-31.353647
634.765625	-28.672275
644.531250	-29.314810
654.296875	-29.389971
664.062500	-30.622303
673.828125	-29.319506
683.593750	-29.855331
693.359375	-29.702388
703.125000	-29.944472
712.890625	-29.711281
722.656250	-29.783966
732.421875	-29.256166
742.187500	-30.270675
751.953125	-29.223277
761.718750	-29.392989
771.484375	-29.153294
781.250000	-29.279129
791.015625	-29.740361
800.781250	-30.213830
810.546875	-31.393631
820.312500	-29.897835
830.078125	-30.425202
839.843750	-29.947422
849.609375	-30.985527
859.375000	-31.231333
869.140625	-30.200567
878.906250	-30.744511
888.671875	-30.447926
898.437500	-31.488989
908.203125	-30.490738
917.968750	-30.478193
927.734375	-30.765569
937.500000	-30.274538
947.265625	-31.329315
957.031250	-32.922270
966.796875	-30.446269
976.562500	-32.099449
986.328125	-30.991153
996.093750	-30.293397
1005.859375	-31.558476
1015.625000	-30.408753
1025.390625	-31.288297
1035.156250	-30.150539
1044.921875	-31.688293
1054.687500	-29.926632
1064.453125	-31.607076
1074.218750	-30.484485
1083.984375	-31.872989
1093.750000	-31.015664
1103.515625	-31.227485
1113.281250	-30.671719
1123.046875	-32.713822
1132.812500	-31.300810
1142.578125	-32.034729
1152.343750	-30.665888
1162.109375	-31.076119
1171.875000	-30.665616
1181.640625	-30.928964
1191.406250	-30.597941
1201.171875	-30.616812
1210.937500	-30.427758
1220.703125	-30.710545
1230.468750	-30.705845
1240.234375	-31.554586
1250.000000	-32.291053
1259.765625	-31.728937
1269.531250	-31.627944
1279.296875	-32.739698
1289.062500	-32.547565
1298.828125	-32.746195
1308.593750	-31.848246
1318.359375	-32.029503
1328.125000	-32.155562
1337.890625	-32.334984
1347.656250	-31.706881
1357.421875	-31.818465
1367.187500	-32.221071
1376.953125	-32.639890
1386.718750	-32.321765
1396.484375	-32.781367
1406.250000	-32.191358
1416.015625	-31.669874
1425.781250	-31.753905
1435.546875	-31.616953
1445.312500	-32.708602
1455.078125	-32.915282
1464.843750	-32.176243
1474.609375	-32.454115
1484.375000	-31.712163
1494.140625	-31.807308
1503.906250	-31.564915
1513.671875	-31.647318
1523.437500	-31.855319
1533.203125	-32.234390
1542.968750	-33.328744
1552.734375	-33.130711
1562.500000	-32.588205
1572.265625	-33.869353
1582.031250	-32.586022
1591.796875	-32.368128
1601.562500	-32.560190
1611.328125	-32.165278
1621.093750	-32.679064
1630.859375	-32.124286
1640.625000	-32.074723
1650.390625	-31.980384
1660.156250	-32.353692
1669.921875	-32.605322
1679.687500	-32.890501
1689.453125	-32.575852
1699.218750	-32.715360
1708.984375	-32.581212
1718.750000	-32.847786
1728.515625	-32.759441
1738.281250	-32.884214
1748.046875	-33.558009
1757.812500	-33.103732
1767.578125	-34.202256
1777.343750	-33.785518
1787.109375	-33.448807
1796.875000	-34.066130
1806.640625	-33.115480
1816.406250	-34.051717
1826.171875	-33.423958
1835.937500	-33.799287
1845.703125	-34.044159
1855.468750	-34.165906
1865.234375	-36.703896
1875.000000	-34.462739
1884.765625	-34.355153
1894.531250	-33.946672
1904.296875	-34.966541
1914.062500	-34.190266
1923.828125	-34.741797
1933.593750	-34.442754
1943.359375	-34.916697
1953.125000	-34.558393
1962.890625	-36.899280
1972.656250	-35.059111
1982.421875	-35.301748
1992.187500	-34.841186
2001.953125	-35.054340
