F	D
68.359375	-26.215183
78.125000	-26.418956
87.890625	-26.087283
97.656250	-26.299057
107.421875	-26.840552
117.187500	-26.882942
126.953125	-27.370066
136.718750	-26.860627
146.484375	-28.864132
156.250000	-28.659537
166.015625	-30.570730
175.781250	-29.608015
185.546875	-28.053522
195.312500	-28.185735
205.078125	-28.388270
214.843750	-29.928183
224.609375	-28.589089
234.375000	-27.926130
244.140625	-27.819526
253.906250	-28.009903
263.671875	-27.789579
273.437500	-28.540606
283.203125	-28.379777
292.968750	-27.010559
302.734375	-26.682745
312.500000	-27.175167
322.265625	-26.995882
332.031250	-27.832676
341.796875	-28.275445
351.562500	-28.282224
361.328125	-27.265547
371.093750	-26.911037
380.859375	-27.223715
390.625000	-27.437137
400.390625	-27.454032
410.156250	-27.307914
419.921875	-27.492059
429.687500	-27.765502
439.453125	-28.415593
449.218750	-28.242218
458.984375	-27.954035
468.750000	-28.192549
478.515625	-27.778630
488.281250	-27.254522
498.046875	-27.455070
507.812500	-27.596266
517.578125	-27.251787
527.343750	-27.240952
537.109375	-27.931241
546.875000	-27.537611
556.640625	-27.333736
566.406250	-27.423955
576.171875	-27.796502
585.937500	-27.702319
595.703125	-28.063046
605.468750	-28.178096
615.234375	-28.950837
625.000000	-28.785387
634.765625	-29.294822
644.531250	-28.694745
654.296875	-28.225382
664.062500	-28.068145
673.828125	-28.320527
683.593750	-28.590879
693.359375	-28.974457
703.125000	-29.705194
712.890625	-28.535837
722.656250	-28.541408
732.421875	-28.494287
742.187500	-28.441907
751.953125	-29.184640
761.718750	-29.094317
771.484375	-28.835349
781.250000	-29.226577
791.015625	-28.881467
800.781250	-28.968601
810.546875	-29.279579
820.312500	-30.071274
830.078125	-29.174297
839.843750	-29.026089
849.609375	-29.270876
859.375000	-29.050296
869.140625	-29.605609
878.906250	-31.391803
888.671875	-30.126406
898.437500	-30.575518
908.203125	-29.871981
917.968750	-30.170276
927.734375	-29.699225
937.500000	-29.805346
947.265625	-30.363202
957.031250	-30.195257
966.796875	-30.792006
976.562500	-30.753947
986.328125	-30.079408
996.093750	-30.480504
1005.859375	-30.402165
1015.625000	-29.366083
1025.390625	-29.567773
1035.156250	-29.838037
1044.921875	-30.071630
1054.687500	-29.821581
1064.453125	-30.220941
1074.218750	-30.296588
1083.984375	-30.734210
1093.750000	-31.099788
1103.515625	-30.720092
1113.281250	-30.129218
1123.046875	-30.239608
1132.812500	-31.736000
1142.578125	-31.615442
1152.343750	-32.087330
1162.109375	-31.133463
1171.875000	-30.783212
1181.640625	-30.429056
1191.406250	-30.550034
1201.171875	-30.740310
1210.937500	-31.663431
1220.703125	-31.824578
1230.468750	-31.577028
1240.234375	-32.365725
1250.000000	-31.782517
1259.765625	-31.975276
1269.531250	-31.423605
1279.296875	-31.513987
1289.062500	-31.829296
1298.828125	-32.830359
1308.593750	-32.025935
1318.359375	-31.871939
1328.125000	-33.831933
1337.890625	-34.004153
1347.656250	-32.873724
1357.421875	-32.086848
1367.187500	-32.147002
1376.953125	-32.854149
1386.718750	-32.043729
1396.484375	-31.895011
1406.250000	-32.266922
1416.015625	-32.455704
1425.781250	-33.427409
1435.546875	-32.402257
1445.312500	-31.638104
1455.078125	-31.551116
1464.843750	-31.636011
1474.609375	-32.052811
1484.375000	-32.812158
1494.140625	-33.454586
1503.906250	-33.595446
1513.671875	-33.130563
1523.437500	-32.751036
1533.203125	-32.509454
1542.968750	-32.798016
1552.734375	-32.871378
1562.500000	-32.970945
1572.265625	-32.785439
1582.031250	-33.280613
1591.796875	-32.857673
1601.562500	-33.156338
1611.328125	-33.386806
1621.093750	-34.415274
1630.859375	-34.555303
1640.625000	-33.716337
1650.390625	-34.424608
1660.156250	-34.503380
1669.921875	-33.731447
1679.687500	-35.566055
1689.453125	-35.063501
1699.218750	-34.333417
1708.984375	-34.676005
1718.750000	-34.501455
1728.515625	-33.954234
1738.281250	-34.174370
1748.046875	-34.782476
1757.812500	-34.870067
1767.578125	-35.583083
1777.343750	-35.499463
1787.109375	-34.367438
1796.875000	-34.958640
1806.640625	-34.750700
1816.406250	-34.516341
1826.171875	-34.880310
1835.937500	-34.180915
1845.703125	-36.528143
1855.468750	-35.134168
1865.234375	-35.994678
1875.000000	-34.969639
1884.765625	-34.643111
1894.531250	-34.764345
1904.296875	-35.475020
1914.062500	-35.701428
1923.828125	-35.188646
1933.593750	-35.692780
1943.359375	-34.601381
1953.125000	-35.328096
1962.890625	-34.781014
1972.656250	-35.956797
1982.421875	-35.084932
1992.187500	-35.427183
2001.953125	-35.202191
