F	D
68.359375	-26.785539
78.125000	-25.645723
87.890625	-29.858741
97.656250	-25.776645
107.421875	-26.830717
117.187500	-26.445680
126.953125	-28.090520
136.718750	-26.413038
146.484375	-25.771536
156.250000	-26.112118
166.015625	-26.220842
175.781250	-25.574177
185.546875	-25.159162
195.312500	-25.052705
205.078125	-25.198751
214.843750	-25.408446
224.609375	-25.623707
234.375000	-25.889397
244.140625	-25.569939
253.906250	-25.236074
263.671875	-25.025597
273.437500	-25.317252
283.203125	-25.660539
292.968750	-25.783325
302.734375	-26.104073
312.500000	-25.601736
322.265625	-25.495057
332.031250	-25.707872
341.796875	-25.675406
351.562500	-25.620674
361.328125	-25.916189
371.093750	-25.432476
380.859375	-25.413168
390.625000	-25.506934
400.390625	-25.959027
410.156250	-25.686397
419.921875	-26.529322
429.687500	-25.923312
439.453125	-26.202129
449.218750	-26.836609
458.984375	-26.557813
468.750000	-26.189694
478.515625	-26.185484
488.281250	-25.987847
498.046875	-26.138891
507.812500	-26.830714
517.578125	-27.916915
527.343750	-27.941058
537.109375	-27.561830
546.875000	-27.315062
556.640625	-27.536137
566.406250	-27.612784
576.171875	-28.450423
585.937500	-26.550339
595.703125	-27.243025
605.468750	-25.988989
615.234375	-26.255284
625.000000	-26.145581
634.765625	-27.025948
644.531250	-27.114838
654.296875	-28.822298
664.062500	-27.365705
673.828125	-27.829106
683.593750	-27.378725
693.359375	-27.885142
703.125000	-27.026015
712.890625	-28.069143
722.656250	-27.504580
732.421875	-27.106252
742.187500	-27.155137
751.953125	-27.256266
761.718750	-27.290345
771.484375	-27.307292
781.250000	-27.443115
791.015625	-27.535823
800.781250	-27.263047
810.546875	-27.396968
820.312500	-27.455438
830.078125	-27.282430
839.843750	-27.929526
849.609375	-27.639263
859.375000	-28.526737
869.140625	-29.321861
878.906250	-29.984883
888.671875	-28.190711
898.437500	-28.020944
908.203125	-27.731858
917.968750	-28.427423
927.734375	-28.658351
937.500000	-27.614490
947.265625	-27.428505
957.031250	-27.763879
966.796875	-29.027164
976.562500	-28.322596
986.328125	-28.172401
996.093750	-27.656276
1005.859375	-28.672896
1015.625000	-29.913075
1025.390625	-28.868376
1035.156250	-27.862696
1044.921875	-28.194813
1054.687500	-28.093201
1064.453125	-28.608582
1074.218750	-28.134501
1083.984375	-28.235389
1093.750000	-28.520785
1103.515625	-28.165835
1113.281250	-28.155269
1123.046875	-29.102680
1132.812500	-28.257332
1142.578125	-27.927294
1152.343750	-27.891378
1162.109375	-29.527812
1171.875000	-28.520416
1181.640625	-28.739161
1191.406250	-27.655185
1201.171875	-27.604336
1210.937500	-27.835622
1220.703125	-29.616380
1230.468750	-28.441305
1240.234375	-29.366902
1250.000000	-28.330565
1259.765625	-28.588549
1269.531250	-29.190644
1279.296875	-28.351241
1289.062500	-29.203660
1298.828125	-28.913401
1308.593750	-28.775923
1318.359375	-29.379692
1328.125000	-28.841776
1337.890625	-28.338711
1347.656250	-28.600015
1357.421875	-30.334498
1367.187500	-29.520425
1376.953125	-29.121635
1386.718750	-29.120300
1396.484375	-28.446528
1406.250000	-29.129991
1416.015625	-29.340049
1425.781250	-30.555666
1435.546875	-28.583591
1445.312500	-28.893564
1455.078125	-29.967595
1464.843750	-29.487569
1474.609375	-29.298970
1484.375000	-29.706042
1494.140625	-29.901035
1503.906250	-29.033686
1513.671875	-29.448740
1523.437500	-30.383242
1533.203125	-30.704115
1542.968750	-29.674082
1552.734375	-28.809920
1562.500000	-28.560239
1572.265625	-29.697366
1582.031250	-28.984028
1591.796875	-29.765408
1601.562500	-29.916140
1611.328125	-30.868209
1621.093750	-29.675437
1630.859375	-29.741764
1640.625000	-29.473410
1650.390625	-29.212673
1660.156250	-28.837279
1669.921875	-28.481115
1679.687500	-28.610090
1689.453125	-28.784094
1699.218750	-29.609914
1708.984375	-30.230902
1718.750000	-31.195728
1728.515625	-30.523276
1738.281250	-31.002740
1748.046875	-31.378593
1757.812500	-31.798432
1767.578125	-30.659934
1777.343750	-30.439222
1787.109375	-30.991874
1796.875000	-31.281140
1806.640625	-31.096783
1816.406250	-31.878121
1826.171875	-31.411274
1835.937500	-33.491350
1845.703125	-32.215551
1855.468750	-32.172269
1865.234375	-31.872157
1875.000000	-31.477037
1884.765625	-33.176065
1894.531250	-31.744424
1904.296875	-31.952750
1914.062500	-32.006046
1923.828125	-32.512164
1933.593750	-32.481021
1943.359375	-32.107977
1953.125000	-31.807318
1962.890625	-31.655797
1972.656250	-32.491501
1982.421875	-32.602794
1992.187500	-32.902998
2001.953125	-32.687290
