F	D
68.359375	-27.783950
78.125000	-27.510689
87.890625	-28.143708
97.656250	-26.776470
107.421875	-26.289979
117.187500	-26.031403
126.953125	-25.476534
136.718750	-25.235834
146.484375	-25.482062
156.250000	-25.449531
166.015625	-25.473852
175.781250	-25.421390
185.546875	-25.383442
195.312500	-25.641458
205.078125	-26.016230
214.843750	-26.189220
224.609375	-25.935737
234.375000	-26.359209
244.140625	-26.529126
253.906250	-26.355818
263.671875	-25.978773
273.437500	-26.527760
283.203125	-26.758044
292.968750	-26.490497
302.734375	-27.804595
312.500000	-27.138839
322.265625	-27.604945
332.031250	-26.868643
341.796875	-27.576241
351.562500	-27.949021
361.328125	-28.634149
371.093750	-27.721414
380.859375	-27.616990
390.625000	-30.256253
400.390625	-28.380257
410.156250	-28.202226
419.921875	-27.887500
429.687500	-28.084753
439.453125	-28.978162
449.218750	-27.973285
458.984375	-28.419850
468.750000	-28.623957
478.515625	-28.158812
488.281250	-27.758554
498.046875	-28.270387
507.812500	-28.073067
517.578125	-28.238441
527.343750	-27.986839
537.109375	-28.233422
546.875000	-27.996339
556.640625	-28.563837
566.406250	-28.248909
576.171875	-28.482156
585.937500	-27.910216
595.703125	-27.784248
605.468750	-27.448194
615.234375	-27.622996
625.000000	-28.583732
634.765625	-28.516165
644.531250	-29.455664
654.296875	-29.127975
664.062500	-28.663589
673.828125	-28.577103
683.593750	-28.208524
693.359375	-27.944917
703.125000	-27.984755
712.890625	-28.340217
722.656250	-29.436071
732.421875	-28.250537
742.187500	-28.977504
751.953125	-28.704882
761.718750	-27.935555
771.484375	-28.616450
781.250000	-28.578634
791.015625	-29.021447
800.781250	-28.867840
810.546875	-28.953167
820.312500	-29.346160
830.078125	-29.532031
839.843750	-28.815277
849.609375	-29.942047
859.375000	-29.770902
869.140625	-28.215789
878.906250	-29.082928
888.671875	-29.428999
898.437500	-29.588311
908.203125	-28.645411
917.968750	-30.732710
927.734375	-28.864253
937.500000	-29.683449
947.265625	-30.726085
957.031250	-29.546456
966.796875	-29.986674
976.562500	-29.761461
986.328125	-31.289763
996.093750	-30.068034
1005.859375	-29.980345
1015.625000	-30.653483
1025.390625	-29.378588
1035.156250	-30.198151
1044.921875	-29.843888
1054.687500	-29.633683
1064.453125	-30.560050
1074.218750	-30.010668
1083.984375	-30.166670
1093.750000	-31.766924
1103.515625	-30.358282
1113.281250	-31.414951
1123.046875	-30.588203
1132.812500	-30.962963
1142.578125	-30.830939
1152.343750	-30.125725
1162.109375	-30.017576
1171.875000	-30.550066
1181.640625	-30.450107
1191.406250	-31.048442
1201.171875	-29.744602
1210.937500	-29.653454
1220.703125	-30.139863
1230.468750	-29.522959
1240.234375	-31.533234
1250.000000	-31.286639
1259.765625	-30.427452
1269.531250	-30.268204
1279.296875	-30.336205
1289.062500	-30.224305
1298.828125	-30.997244
1308.593750	-31.840072
1318.359375	-30.906040
1328.125000	-31.269485
1337.890625	-32.312822
1347.656250	-31.240372
1357.421875	-31.667194
1367.187500	-31.523312
1376.953125	-32.029640
1386.718750	-30.563223
1396.484375	-31.010678
1406.250000	-31.769758
1416.015625	-30.293181
1425.781250	-30.748783
1435.546875	-30.821395
1445.312500	-30.712737
1455.078125	-33.110301
1464.843750	-31.036536
1474.609375	-31.565079
1484.375000	-31.681384
1494.140625	-32.832643
1503.906250	-31.591593
1513.671875	-32.443443
1523.437500	-32.397741
1533.203125	-31.624583
1542.968750	-31.179837
1552.734375	-31.466486
1562.500000	-31.564259
1572.265625	-34.537726
1582.031250	-33.366637
1591.796875	-32.358187
1601.562500	-33.646607
1611.328125	-32.366437
1621.093750	-32.333846
1630.859375	-32.840797
1640.625000	-32.730827
1650.390625	-35.518884
1660.156250	-33.286612
1669.921875	-33.015792
1679.687500	-32.993046
1689.453125	-33.598811
1699.218750	-33.437172
1708.984375	-33.080197
1718.750000	-32.596030
1728.515625	-32.602541
1738.281250	-32.725435
1748.046875	-32.890557
1757.812500	-33.029435
1767.578125	-33.208224
1777.343750	-33.558862
1787.109375	-34.624956
1796.875000	-33.426905
1806.640625	-33.890636
1816.406250	-34.374369
1826.171875	-34.167286
1835.937500	-33.819329
1845.703125	-34.771670
1855.468750	-33.576895
1865.234375	-35.629597
1875.000000	-33.922337
1884.765625	-34.757314
1894.531250	-33.733606
1904.296875	-34.337376
1914.062500	-35.224018
1923.828125	-36.360409
1933.593750	-33.887246
1943.359375	-33.732207
1953.125000	-34.560064
1962.890625	-34.188938
1972.656250	-35.928316
1982.421875	-33.977441
1992.187500	-34.886905
2001.953125	-35.431657
