F	D
68.359375	-29.047180
78.125000	-27.721953
87.890625	-28.641193
97.656250	-28.435481
107.421875	-28.140312
117.187500	-28.222712
126.953125	-28.707108
136.718750	-28.664439
146.484375	-28.133003
156.250000	-28.371241
166.015625	-28.845395
175.781250	-29.669240
185.546875	-29.236572
195.312500	-30.283868
205.078125	-28.901866
214.843750	-29.198769
224.609375	-30.010518
234.375000	-30.591909
244.140625	-31.156448
253.906250	-29.599577
263.671875	-29.337509
273.437500	-30.038686
283.203125	-29.863147
292.968750	-30.380984
302.734375	-30.130001
312.500000	-30.450068
322.265625	-29.582917
332.031250	-29.352777
341.796875	-30.235292
351.562500	-30.491834
361.328125	-29.067286
371.093750	-29.516119
380.859375	-30.190517
390.625000	-30.288358
400.390625	-31.023657
410.156250	-31.239255
419.921875	-31.487770
429.687500	-29.843216
439.453125	-29.380733
449.218750	-30.968974
458.984375	-29.976579
468.750000	-31.114833
478.515625	-30.990819
488.281250	-29.989131
498.046875	-29.428376
507.812500	-30.151144
517.578125	-30.464529
527.343750	-30.332058
537.109375	-31.523190
546.875000	-29.799937
556.640625	-29.546262
566.406250	-30.003573
576.171875	-31.115006
585.937500	-30.420763
595.703125	-30.682798
605.468750	-29.364041
615.234375	-29.396780
625.000000	-30.274255
634.765625	-29.322858
644.531250	-28.758391
654.296875	-28.477916
664.062500	-28.872046
673.828125	-29.832362
683.593750	-30.125959
693.359375	-31.144028
703.125000	-30.520420
712.890625	-29.446236
722.656250	-29.321151
732.421875	-30.173261
742.187500	-30.152465
751.953125	-29.444897
761.718750	-29.942515
771.484375	-30.252994
781.250000	-29.392545
791.015625	-29.661422
800.781250	-31.445911
810.546875	-32.652269
820.312500	-30.594485
830.078125	-29.938588
839.843750	-31.433905
849.609375	-31.120963
859.375000	-30.351159
869.140625	-30.363072
878.906250	-31.075894
888.671875	-31.457682
898.437500	-30.353136
908.203125	-31.316087
917.968750	-30.292910
927.734375	-30.072982
937.500000	-31.579772
947.265625	-30.747041
957.031250	-30.224943
966.796875	-31.318231
976.562500	-30.884011
986.328125	-31.811133
996.093750	-30.240988
1005.859375	-30.384626
1015.625000	-30.020009
1025.390625	-29.201885
1035.156250	-29.441796
1044.921875	-29.911877
1054.687500	-29.713525
1064.453125	-29.391346
1074.218750	-29.453790
1083.984375	-29.664591
1093.750000	-29.928757
1103.515625	-29.987193
1113.281250	-30.733964
1123.046875	-31.018842
1132.812500	-30.273614
1142.578125	-30.062223
1152.343750	-29.950274
1162.109375	-30.986315
1171.875000	-30.624577
1181.640625	-29.712339
1191.406250	-29.566460
1201.171875	-29.906650
1210.937500	-31.735426
1220.703125	-29.562915
1230.468750	-29.334468
1240.234375	-29.898766
1250.000000	-30.416226
1259.765625	-31.602088
1269.531250	-31.274364
1279.296875	-31.020048
1289.062500	-30.574039
1298.828125	-31.046644
1308.593750	-31.455879
1318.359375	-31.452965
1328.125000	-31.195663
1337.890625	-31.115059
1347.656250	-31.611806
1357.421875	-31.260861
1367.187500	-31.107241
1376.953125	-32.371986
1386.718750	-32.065332
1396.484375	-33.059702
1406.250000	-32.026025
1416.015625	-31.136724
1425.781250	-31.760453
1435.546875	-31.478381
1445.312500	-32.206721
1455.078125	-31.831695
1464.843750	-31.956475
1474.609375	-31.466276
1484.375000	-32.792395
1494.140625	-31.936701
1503.906250	-31.829795
1513.671875	-31.264934
1523.437500	-32.063516
1533.203125	-31.742703
1542.968750	-31.772162
1552.734375	-33.592315
1562.500000	-31.714063
1572.265625	-31.433861
1582.031250	-31.402465
1591.796875	-32.287898
1601.562500	-31.593812
1611.328125	-31.623589
1621.093750	-32.057816
1630.859375	-31.874911
1640.625000	-31.978630
1650.390625	-31.039405
1660.156250	-32.832911
1669.921875	-30.726919
1679.687500	-30.681853
1689.453125	-30.959553
1699.218750	-31.827072
1708.984375	-31.536712
1718.750000	-31.133231
1728.515625	-31.357903
1738.281250	-32.295408
1748.046875	-31.817094
1757.812500	-32.573340
1767.578125	-32.467175
1777.343750	-31.839629
1787.109375	-32.178288
1796.875000	-32.773182
1806.640625	-33.005516
1816.406250	-33.000268
1826.171875	-33.897547
1835.937500	-34.109861
1845.703125	-33.978388
1855.468750	-33.557731
1865.234375	-33.635224
1875.000000	-32.616991
1884.765625	-32.733522
1894.531250	-32.913173
1904.296875	-33.912983
1914.062500	-33.612876
1923.828125	-33.705022
1933.593750	-33.939459
1943.359375	-33.331092
1953.125000	-35.744664
1962.890625	-33.376220
1972.656250	-33.582272
1982.421875	-33.517703
1992.187500	-34.353232
2001.953125	-34.275200
