F	D
68.359375	-29.409415
78.125000	-30.957123
87.890625	-28.157861
97.656250	-28.112218
107.421875	-28.197390
117.187500	-29.484640
126.953125	-28.663996
136.718750	-29.312492
146.484375	-28.661945
156.250000	-29.669635
166.015625	-30.754846
175.781250	-28.785487
185.546875	-28.942452
195.312500	-29.442730
205.078125	-29.031118
214.843750	-29.918819
224.609375	-32.096977
234.375000	-30.689629
244.140625	-30.113441
253.906250	-29.071390
263.671875	-29.217470
273.437500	-29.458218
283.203125	-30.367029
292.968750	-31.270987
302.734375	-29.608062
312.500000	-29.970262
322.265625	-29.706185
332.031250	-30.892543
341.796875	-29.991058
351.562500	-31.246307
361.328125	-31.386669
371.093750	-34.143900
380.859375	-30.580295
390.625000	-30.712701
400.390625	-29.926814
410.156250	-29.842789
419.921875	-30.575963
429.687500	-29.625528
439.453125	-29.289992
449.218750	-29.324176
458.984375	-30.231196
468.750000	-29.542308
478.515625	-29.298372
488.281250	-29.928852
498.046875	-29.650101
507.812500	-29.790492
517.578125	-30.117986
527.343750	-30.150192
537.109375	-31.851187
546.875000	-30.954890
556.640625	-30.714882
566.406250	-30.430835
576.171875	-31.577339
585.937500	-29.875990
595.703125	-31.502126
605.468750	-29.198537
615.234375	-29.104747
625.000000	-29.778286
634.765625	-30.318303
644.531250	-29.826535
654.296875	-29.854715
664.062500	-29.449425
673.828125	-29.233116
683.593750	-29.904005
693.359375	-31.626212
703.125000	-32.307714
712.890625	-31.548776
722.656250	-31.666696
732.421875	-31.623549
742.187500	-30.961756
751.953125	-31.889758
761.718750	-31.740805
771.484375	-32.174787
781.250000	-33.907764
791.015625	-33.477085
800.781250	-32.649633
810.546875	-32.020224
820.312500	-32.023974
830.078125	-31.704245
839.843750	-31.650063
849.609375	-31.287956
859.375000	-31.400254
869.140625	-31.482251
878.906250	-31.270369
888.671875	-31.134636
898.437500	-31.025482
908.203125	-31.252602
917.968750	-32.008770
927.734375	-32.016735
937.500000	-31.939806
947.265625	-32.545500
957.031250	-32.875426
966.796875	-33.465093
976.562500	-32.315983
986.328125	-31.951180
996.093750	-32.181835
1005.859375	-32.398234
1015.625000	-32.454415
1025.390625	-33.373723
1035.156250	-32.207765
1044.921875	-32.598441
1054.687500	-32.510438
1064.453125	-32.587193
1074.218750	-32.319384
1083.984375	-32.676446
1093.750000	-32.934968
1103.515625	-33.132037
1113.281250	-34.632087
1123.046875	-33.960205
1132.812500	-33.774186
1142.578125	-33.582292
1152.343750	-34.431591
1162.109375	-33.681546
1171.875000	-35.216245
1181.640625	-35.444550
1191.406250	-34.870174
1201.171875	-34.304402
1210.937500	-34.345962
1220.703125	-34.218802
1230.468750	-34.982006
1240.234375	-34.178146
1250.000000	-34.424698
1259.765625	-34.500909
1269.531250	-34.074457
1279.296875	-33.966601
1289.062500	-33.630182
1298.828125	-33.183054
1308.593750	-33.348606
1318.359375	-34.137936
1328.125000	-34.047300
1337.890625	-34.311489
1347.656250	-34.475759
1357.421875	-34.374652
1367.187500	-35.467977
1376.953125	-35.474648
1386.718750	-35.091837
1396.484375	-35.197380
1406.250000	-35.358831
1416.015625	-35.633552
1425.781250	-35.652364
1435.546875	-35.154317
1445.312500	-36.179254
1455.078125	-37.559435
1464.843750	-35.011192
1474.609375	-35.248638
1484.375000	-34.370251
1494.140625	-33.978992
1503.906250	-34.435222
1513.671875	-34.283997
1523.437500	-34.320318
1533.203125	-34.830794
1542.968750	-35.501621
1552.734375	-34.682883
1562.500000	-34.078151
1572.265625	-34.390344
1582.031250	-34.673664
1591.796875	-34.867355
1601.562500	-35.713214
1611.328125	-36.418907
1621.093750	-36.749063
1630.859375	-35.901263
1640.625000	-36.410370
1650.390625	-35.493011
1660.156250	-35.784943
1669.921875	-36.346689
1679.687500	-36.841288
1689.453125	-35.978249
1699.218750	-35.908551
1708.984375	-35.707138
1718.750000	-35.615247
1728.515625	-34.833443
1738.281250	-35.398381
1748.046875	-35.245403
1757.812500	-35.546097
1767.578125	-35.759007
1777.343750	-35.663379
1787.109375	-35.597748
1796.875000	-35.608830
1806.640625	-35.603864
1816.406250	-36.255586
1826.171875	-36.121515
1835.937500	-38.012020
1845.703125	-35.968875
1855.468750	-37.098150
1865.234375	-36.859289
1875.000000	-36.667325
1884.765625	-36.989469
1894.531250	-35.774763
1904.296875	-36.710890
1914.062500	-35.864970
1923.828125	-36.945120
1933.593750	-36.154457
1943.359375	-35.062097
1953.125000	-35.030971
1962.890625	-35.433657
1972.656250	-35.506279
1982.421875	-35.756012
1992.187500	-36.440836
2001.953125	-35.781891
