F	D
68.359375	-26.133895
78.125000	-28.042638
87.890625	-29.001560
97.656250	-26.842182
107.421875	-27.866115
117.187500	-27.543715
126.953125	-27.971393
136.718750	-28.287211
146.484375	-26.538234
156.250000	-26.838499
166.015625	-29.267799
175.781250	-28.339569
185.546875	-28.060560
195.312500	-30.042976
205.078125	-28.852913
214.843750	-28.060239
224.609375	-28.490077
234.375000	-30.706979
244.140625	-28.194061
253.906250	-28.482284
263.671875	-29.643016
273.437500	-29.155972
283.203125	-28.131620
292.968750	-28.903580
302.734375	-28.792631
312.500000	-28.800453
322.265625	-29.051830
332.031250	-29.206432
341.796875	-29.048013
351.562500	-28.723795
361.328125	-29.091052
371.093750	-29.443813
380.859375	-28.396909
390.625000	-28.288318
400.390625	-28.234484
410.156250	-28.586473
419.921875	-28.669879
429.687500	-29.827202
439.453125	-28.793387
449.218750	-29.022399
458.984375	-28.989500
468.750000	-28.530542
478.515625	-28.681906
488.281250	-29.145899
498.046875	-29.598809
507.812500	-28.958812
517.578125	-28.635889
527.343750	-28.077516
537.109375	-27.896657
546.875000	-27.920699
556.640625	-28.733640
566.406250	-29.618829
576.171875	-28.140422
585.937500	-28.051390
595.703125	-28.228209
605.468750	-28.776628
615.234375	-29.032064
625.000000	-28.916968
634.765625	-28.999063
644.531250	-28.996095
654.296875	-28.344883
664.062500	-28.088091
673.828125	-28.322102
683.593750	-28.340011
693.359375	-28.353115
703.125000	-28.829831
712.890625	-30.700596
722.656250	-28.881610
732.421875	-28.651120
742.187500	-28.595470
751.953125	-29.352274
761.718750	-29.505826
771.484375	-29.393916
781.250000	-29.939515
791.015625	-29.636302
800.781250	-29.151720
810.546875	-29.175126
820.312500	-29.561498
830.078125	-29.572673
839.843750	-31.076871
849.609375	-29.980296
859.375000	-29.284413
869.140625	-29.214255
878.906250	-29.079940
888.671875	-29.361648
898.437500	-29.791957
908.203125	-30.515661
917.968750	-31.791105
927.734375	-31.409997
937.500000	-31.458322
947.265625	-29.840915
957.031250	-29.164361
966.796875	-29.261326
976.562500	-29.481995
986.328125	-29.827366
996.093750	-28.650331
1005.859375	-28.319040
1015.625000	-28.226455
1025.390625	-28.552671
1035.156250	-29.182689
1044.921875	-29.540831
1054.687500	-29.083367
1064.453125	-28.740732
1074.218750	-28.265354
1083.984375	-28.270234
1093.750000	-28.485248
1103.515625	-28.866222
1113.281250	-28.573231
1123.046875	-28.500555
1132.812500	-28.845168
1142.578125	-29.486451
1152.343750	-30.153131
1162.109375	-29.976803
1171.875000	-30.000706
1181.640625	-30.369429
1191.406250	-31.453379
1201.171875	-31.296239
1210.937500	-31.705329
1220.703125	-30.555934
1230.468750	-30.184304
1240.234375	-30.287223
1250.000000	-30.785383
1259.765625	-31.543518
1269.531250	-31.110287
1279.296875	-30.471482
1289.062500	-30.368466
1298.828125	-30.382274
1308.593750	-30.202289
1318.359375	-30.202408
1328.125000	-30.629442
1337.890625	-32.037404
1347.656250	-30.692102
1357.421875	-30.773057
1367.187500	-31.283781
1376.953125	-31.555866
1386.718750	-31.495491
1396.484375	-31.521052
1406.250000	-31.847112
1416.015625	-32.050244
1425.781250	-32.212694
1435.546875	-32.599107
1445.312500	-32.425429
1455.078125	-32.293307
1464.843750	-33.250475
1474.609375	-33.205641
1484.375000	-34.025630
1494.140625	-33.481337
1503.906250	-33.729124
1513.671875	-33.316599
1523.437500	-33.611521
1533.203125	-33.722851
1542.968750	-34.123104
1552.734375	-33.735296
1562.500000	-33.894261
1572.265625	-34.383935
1582.031250	-34.446238
1591.796875	-35.460004
1601.562500	-34.748756
1611.328125	-33.887669
1621.093750	-34.757169
1630.859375	-36.091571
1640.625000	-34.459144
1650.390625	-34.405638
1660.156250	-34.035204
1669.921875	-34.496010
1679.687500	-34.389854
1689.453125	-34.496824
1699.218750	-34.356250
1708.984375	-35.290886
1718.750000	-35.165774
1728.515625	-34.817119
1738.281250	-34.625111
1748.046875	-34.961107
1757.812500	-34.635201
1767.578125	-34.400788
1777.343750	-35.169906
1787.109375	-35.177229
1796.875000	-36.224470
1806.640625	-35.223626
1816.406250	-35.799513
1826.171875	-36.504615
1835.937500	-36.124455
1845.703125	-35.959085
1855.468750	-36.205214
1865.234375	-37.066515
1875.000000	-36.005388
1884.765625	-36.923242
1894.531250	-36.102238
1904.296875	-35.852007
1914.062500	-36.802497
1923.828125	-36.748143
1933.593750	-35.921990
1943.359375	-35.414633
1953.125000	-36.748321
1962.890625	-35.747529
1972.656250	-35.247250
1982.421875	-35.459177
1992.187500	-36.179329
2001.953125	-36.360942
