F	D
68.359375	-27.820615
78.125000	-27.828313
87.890625	-27.925968
97.656250	-28.150512
107.421875	-28.293629
117.187500	-28.308303
126.953125	-28.327995
136.718750	-29.138803
146.484375	-28.332709
156.250000	-28.590458
166.015625	-29.252718
175.781250	-28.542985
185.546875	-29.415968
195.312500	-28.910923
205.078125	-28.398926
214.843750	-28.287997
224.609375	-29.140737
234.375000	-29.543249
244.140625	-31.417200
253.906250	-29.625308
263.671875	-29.486135
273.437500	-30.232925
283.203125	-30.963894
292.968750	-29.562153
302.734375	-29.231582
312.500000	-30.448676
322.265625	-30.396583
332.031250	-30.651360
341.796875	-29.877863
351.562500	-29.969188
361.328125	-31.680998
371.093750	-29.791986
380.859375	-29.613129
390.625000	-30.463858
400.390625	-29.902953
410.156250	-30.154468
419.921875	-30.093870
429.687500	-29.890878
439.453125	-30.556631
449.218750	-30.115047
458.984375	-30.382892
468.750000	-30.135885
478.515625	-31.536239
488.281250	-30.932273
498.046875	-30.551311
507.812500	-29.616503
517.578125	-29.668918
527.343750	-29.772384
537.109375	-31.928675
546.875000	-30.290148
556.640625	-30.647878
566.406250	-30.062178
576.171875	-31.473663
585.937500	-32.342822
595.703125	-30.762394
605.468750	-30.737098
615.234375	-31.144150
625.000000	-31.626976
634.765625	-31.875428
644.531250	-31.653632
654.296875	-33.428521
664.062500	-31.702779
673.828125	-31.531271
683.593750	-30.774038
693.359375	-30.955959
703.125000	-31.286883
712.890625	-30.614053
722.656250	-31.537556
732.421875	-33.121800
742.187500	-31.853018
751.953125	-32.847942
761.718750	-31.684200
771.484375	-32.680710
781.250000	-32.116500
791.015625	-31.735229
800.781250	-31.136835
810.546875	-30.929388
820.312500	-31.693331
830.078125	-33.165625
839.843750	-35.773369
849.609375	-32.103661
859.375000	-32.997715
869.140625	-32.928468
878.906250	-32.705189
888.671875	-32.301402
898.437500	-32.747586
908.203125	-32.567505
917.968750	-32.661114
927.734375	-32.157902
937.500000	-33.894125
947.265625	-32.175899
957.031250	-33.659702
966.796875	-32.428443
976.562500	-31.657318
986.328125	-32.082033
996.093750	-31.911810
1005.859375	-31.963211
1015.625000	-32.609283
1025.390625	-32.073257
1035.156250	-33.041418
1044.921875	-32.991750
1054.687500	-32.646041
1064.453125	-34.181455
1074.218750	-32.800646
1083.984375	-32.337732
1093.750000	-32.314371
1103.515625	-32.293566
1113.281250	-33.194518
1123.046875	-32.660082
1132.812500	-33.635942
1142.578125	-32.969214
1152.343750	-32.864944
1162.109375	-32.676720
1171.875000	-33.987764
1181.640625	-32.679359
1191.406250	-33.346369
1201.171875	-32.867522
1210.937500	-32.550113
1220.703125	-32.226183
1230.468750	-32.538882
1240.234375	-33.188001
1250.000000	-32.326549
1259.765625	-33.327995
1269.531250	-34.454088
1279.296875	-33.132841
1289.062500	-32.873314
1298.828125	-33.543356
1308.593750	-33.444312
1318.359375	-32.796114
1328.125000	-32.734776
1337.890625	-32.850181
1347.656250	-33.339006
1357.421875	-33.895139
1367.187500	-32.222576
1376.953125	-32.483643
1386.718750	-31.953642
1396.484375	-31.785386
1406.250000	-32.611063
1416.015625	-32.978878
1425.781250	-31.417175
1435.546875	-32.799264
1445.312500	-31.040534
1455.078125	-31.601769
1464.843750	-30.869315
1474.609375	-31.459757
1484.375000	-31.338334
1494.140625	-31.779649
1503.906250	-31.613801
1513.671875	-31.090117
1523.437500	-31.651999
1533.203125	-31.887654
1542.968750	-31.708552
1552.734375	-32.657226
1562.500000	-32.921882
1572.265625	-32.707555
1582.031250	-33.412018
1591.796875	-33.630882
1601.562500	-32.710023
1611.328125	-33.032746
1621.093750	-32.120108
1630.859375	-31.217926
1640.625000	-31.169347
1650.390625	-31.441412
1660.156250	-31.732033
1669.921875	-31.381755
1679.687500	-32.330488
1689.453125	-31.410444
1699.218750	-32.281495
1708.984375	-31.935448
1718.750000	-32.141677
1728.515625	-32.146480
1738.281250	-32.639007
1748.046875	-31.716872
1757.812500	-32.352395
1767.578125	-32.518052
1777.343750	-33.182236
1787.109375	-33.292399
1796.875000	-33.634210
1806.640625	-32.774158
1816.406250	-33.834515
1826.171875	-33.481912
1835.937500	-33.281675
1845.703125	-34.214451
1855.468750	-34.238456
1865.234375	-34.004775
1875.000000	-35.978273
1884.765625	-34.073233
1894.531250	-34.287136
1904.296875	-34.063565
1914.062500	-33.732141
1923.828125	-34.163799
1933.593750	-33.991165
1943.359375	-33.579684
1953.125000	-35.996078
1962.890625	-33.921876
1972.656250	-33.770607
1982.421875	-34.436719
1992.187500	-35.884960
2001.953125	-34.647878
