F	D
68.359375	-26.060183
78.125000	-27.115563
87.890625	-26.701932
97.656250	-26.710072
107.421875	-26.734061
117.187500	-26.466280
126.953125	-27.042411
136.718750	-27.181126
146.484375	-27.694206
156.250000	-28.013135
166.015625	-27.142452
175.781250	-26.692902
185.546875	-26.627782
195.312500	-28.014064
205.078125	-27.124932
214.843750	-29.199350
224.609375	-27.677323
234.375000	-27.436618
244.140625	-27.699503
253.906250	-27.181701
263.671875	-27.064880
273.437500	-26.777844
283.203125	-26.874168
292.968750	-26.471933
302.734375	-26.316099
312.500000	-26.454218
322.265625	-27.594478
332.031250	-27.797011
341.796875	-28.539285
351.562500	-28.150009
361.328125	-28.234510
371.093750	-28.398701
380.859375	-28.080281
390.625000	-27.893270
400.390625	-28.225996
410.156250	-29.556118
419.921875	-29.468834
429.687500	-28.993319
439.453125	-27.986970
449.218750	-28.374675
458.984375	-27.863504
468.750000	-28.511265
478.515625	-28.681826
488.281250	-28.744873
498.046875	-29.197180
507.812500	-28.395297
517.578125	-29.212941
527.343750	-28.639382
537.109375	-27.840149
546.875000	-27.505267
556.640625	-28.486773
566.406250	-28.254066
576.171875	-26.985923
585.937500	-27.626441
595.703125	-28.357042
605.468750	-28.134493
615.234375	-27.308668
625.000000	-27.793599
634.765625	-28.299218
644.531250	-28.385356
654.296875	-28.253904
664.062500	-29.385068
673.828125	-28.708099
683.593750	-28.871217
693.359375	-28.671072
703.125000	-29.996882
712.890625	-28.427152
722.656250	-28.803284
732.421875	-28.210743
742.187500	-27.674026
751.953125	-27.898304
761.718750	-30.602011
771.484375	-28.111658
781.250000	-27.798874
791.015625	-29.317281
800.781250	-28.636533
810.546875	-28.502621
820.312500	-27.644241
830.078125	-28.083407
839.843750	-28.465658
849.609375	-27.907245
859.375000	-28.506366
869.140625	-28.931344
878.906250	-28.464556
888.671875	-28.074347
898.437500	-28.222883
908.203125	-29.194168
917.968750	-28.473454
927.734375	-28.261676
937.500000	-29.130818
947.265625	-29.030463
957.031250	-29.138794
966.796875	-29.687443
976.562500	-29.290742
986.328125	-29.057707
996.093750	-29.542650
1005.859375	-28.969642
1015.625000	-29.185189
1025.390625	-29.490868
1035.156250	-28.981350
1044.921875	-28.639265
1054.687500	-28.911544
1064.453125	-29.100490
1074.218750	-30.068117
1083.984375	-30.090669
1093.750000	-30.320650
1103.515625	-30.495217
1113.281250	-30.309070
1123.046875	-31.878841
1132.812500	-29.902693
1142.578125	-30.081623
1152.343750	-30.617318
1162.109375	-30.700773
1171.875000	-30.188906
1181.640625	-29.998184
1191.406250	-29.449562
1201.171875	-29.764309
1210.937500	-30.787971
1220.703125	-30.868524
1230.468750	-31.490543
1240.234375	-32.168198
1250.000000	-32.383045
1259.765625	-31.080885
1269.531250	-31.708874
1279.296875	-31.969109
1289.062500	-31.380907
1298.828125	-32.418857
1308.593750	-31.718427
1318.359375	-32.343316
1328.125000	-31.451949
1337.890625	-32.392839
1347.656250	-31.624351
1357.421875	-31.412587
1367.187500	-33.013458
1376.953125	-31.879949
1386.718750	-32.129017
1396.484375	-31.869261
1406.250000	-33.904553
1416.015625	-32.165394
1425.781250	-32.473617
1435.546875	-32.102129
1445.312500	-31.935507
1455.078125	-31.635184
1464.843750	-32.194134
1474.609375	-33.052734
1484.375000	-32.090079
1494.140625	-32.140431
1503.906250	-33.205127
1513.671875	-32.841527
1523.437500	-32.644837
1533.203125	-32.404323
1542.968750	-32.312812
1552.734375	-32.272466
1562.500000	-31.695396
1572.265625	-31.423541
1582.031250	-31.908574
1591.796875	-32.086612
1601.562500	-32.473134
1611.328125	-32.429749
1621.093750	-32.808305
1630.859375	-31.903642
1640.625000	-32.224006
1650.390625	-31.540740
1660.156250	-31.848210
1669.921875	-32.471573
1679.687500	-32.310793
1689.453125	-31.575109
1699.218750	-31.509511
1708.984375	-31.066873
1718.750000	-30.752601
1728.515625	-30.991453
1738.281250	-32.607522
1748.046875	-32.265896
1757.812500	-32.801081
1767.578125	-32.022362
1777.343750	-32.098872
1787.109375	-31.224731
1796.875000	-31.788563
1806.640625	-32.084469
1816.406250	-32.041694
1826.171875	-32.124666
1835.937500	-32.293522
1845.703125	-32.704481
1855.468750	-32.565035
1865.234375	-32.862585
1875.000000	-33.712689
1884.765625	-34.739809
1894.531250	-34.721661
1904.296875	-33.252933
1914.062500	-33.405003
1923.828125	-34.557276
1933.593750	-32.922172
1943.359375	-33.378055
1953.125000	-33.468359
1962.890625	-34.209282
1972.656250	-33.736439
1982.421875	-34.486148
1992.187500	-33.459708
2001.953125	-34.751778
