F	D
68.359375	-26.885624
78.125000	-27.787214
87.890625	-27.482572
97.656250	-26.915738
107.421875	-26.443168
117.187500	-27.784057
126.953125	-26.742143
136.718750	-27.195979
146.484375	-27.064732
156.250000	-27.765617
166.015625	-28.785739
175.781250	-29.934427
185.546875	-30.072947
195.312500	-28.886702
205.078125	-29.239738
214.843750	-29.521344
224.609375	-29.372387
234.375000	-28.420680
244.140625	-30.124157
253.906250	-29.092959
263.671875	-29.179088
273.437500	-29.712549
283.203125	-28.995295
292.968750	-29.251501
302.734375	-29.842730
312.500000	-29.510989
322.265625	-29.846997
332.031250	-30.042053
341.796875	-29.841981
351.562500	-29.902364
361.328125	-31.037755
371.093750	-30.204448
380.859375	-30.208447
390.625000	-30.529915
400.390625	-30.514419
410.156250	-31.121374
419.921875	-30.686636
429.687500	-30.556217
439.453125	-31.345966
449.218750	-30.234269
458.984375	-31.582296
468.750000	-33.067655
478.515625	-31.051165
488.281250	-32.112145
498.046875	-31.584821
507.812500	-32.796891
517.578125	-31.570489
527.343750	-33.097299
537.109375	-32.187271
546.875000	-31.644909
556.640625	-31.653646
566.406250	-31.841925
576.171875	-31.589957
585.937500	-31.920673
595.703125	-31.245358
605.468750	-31.573662
615.234375	-31.579505
625.000000	-32.809225
634.765625	-31.203519
644.531250	-31.949393
654.296875	-32.458812
664.062500	-32.335250
673.828125	-32.316939
683.593750	-32.052018
693.359375	-33.559738
703.125000	-32.002462
712.890625	-32.718744
722.656250	-31.928096
732.421875	-33.307435
742.187500	-32.182797
751.953125	-33.200915
761.718750	-33.158867
771.484375	-32.477440
781.250000	-31.951282
791.015625	-32.125536
800.781250	-34.223026
810.546875	-33.472180
820.312500	-32.587794
830.078125	-34.332159
839.843750	-32.710572
849.609375	-33.222501
859.375000	-32.707146
869.140625	-35.012021
878.906250	-32.811838
888.671875	-33.748640
898.437500	-33.151774
908.203125	-33.304655
917.968750	-33.691667
927.734375	-32.820175
937.500000	-33.747453
947.265625	-32.828741
957.031250	-33.185234
966.796875	-33.273980
976.562500	-33.167422
986.328125	-33.422781
996.093750	-32.920765
1005.859375	-33.632674
1015.625000	-34.718174
1025.390625	-32.998998
1035.156250	-34.170262
1044.921875	-34.492502
1054.687500	-33.660619
1064.453125	-33.779699
1074.218750	-33.832237
1083.984375	-36.096175
1093.750000	-33.752653
1103.515625	-33.695465
1113.281250	-33.321632
1123.046875	-33.226808
1132.812500	-33.380892
1142.578125	-32.744671
1152.343750	-33.366194
1162.109375	-33.842774
1171.875000	-35.390693
1181.640625	-34.076046
1191.406250	-34.704622
1201.171875	-34.508869
1210.937500	-34.777797
1220.703125	-34.350305
1230.468750	-33.756492
1240.234375	-34.501821
1250.000000	-35.237361
1259.765625	-36.927623
1269.531250	-35.174088
1279.296875	-34.736892
1289.062500	-35.407382
1298.828125	-35.870079
1308.593750	-35.801075
1318.359375	-35.684022
1328.125000	-36.027291
1337.890625	-35.722648
1347.656250	-35.272999
1357.421875	-34.956033
1367.187500	-34.824358
1376.953125	-35.701880
1386.718750	-35.002356
1396.484375	-34.864029
1406.250000	-36.984382
1416.015625	-34.699583
1425.781250	-35.803293
1435.546875	-36.931330
1445.312500	-35.432005
1455.078125	-35.208732
1464.843750	-34.922552
1474.609375	-36.478098
1484.375000	-35.676224
1494.140625	-36.000592
1503.906250	-35.910415
1513.671875	-35.388727
1523.437500	-36.522085
1533.203125	-36.386046
1542.968750	-36.922612
1552.734375	-35.809292
1562.500000	-36.181740
1572.265625	-36.949713
1582.031250	-36.362506
1591.796875	-35.437852
1601.562500	-37.711831
1611.328125	-36.025158
1621.093750	-36.299738
1630.859375	-36.143479
1640.625000	-36.157353
1650.390625	-35.974706
1660.156250	-36.733073
1669.921875	-36.743501
1679.687500	-35.985500
1689.453125	-36.860414
1699.218750	-36.786471
1708.984375	-36.428184
1718.750000	-37.041981
1728.515625	-35.586386
1738.281250	-36.331123
1748.046875	-35.860726
1757.812500	-35.556186
1767.578125	-36.450382
1777.343750	-36.312645
1787.109375	-36.462979
1796.875000	-35.910370
1806.640625	-36.498111
1816.406250	-36.099156
1826.171875	-36.842830
1835.937500	-35.762731
1845.703125	-36.568235
1855.468750	-36.995804
1865.234375	-36.771742
1875.000000	-37.572108
1884.765625	-36.870528
1894.531250	-38.602221
1904.296875	-37.182706
1914.062500	-37.208369
1923.828125	-38.096819
1933.593750	-37.068984
1943.359375	-38.702780
1953.125000	-36.896494
1962.890625	-37.506969
1972.656250	-37.547756
1982.421875	-37.724589
1992.187500	-37.357739
2001.953125	-37.406606
