F	D
68.359375	-26.579985
78.125000	-27.252104
87.890625	-27.619627
97.656250	-28.417395
107.421875	-27.892749
117.187500	-27.533958
126.953125	-26.968192
136.718750	-27.259464
146.484375	-27.668160
156.250000	-27.823943
166.015625	-28.511354
175.781250	-28.317655
185.546875	-29.166342
195.312500	-28.442545
205.078125	-29.267417
214.843750	-30.014890
224.609375	-28.548275
234.375000	-28.153157
244.140625	-29.328662
253.906250	-29.013313
263.671875	-28.255666
273.437500	-28.822842
283.203125	-27.347215
292.968750	-27.413818
302.734375	-27.538144
312.500000	-27.540718
322.265625	-29.029417
332.031250	-31.378150
341.796875	-28.175686
351.562500	-28.597211
361.328125	-30.459256
371.093750	-28.236735
380.859375	-28.606807
390.625000	-29.128211
400.390625	-28.490108
410.156250	-29.504677
419.921875	-29.127195
429.687500	-29.399134
439.453125	-29.028420
449.218750	-30.150708
458.984375	-29.731073
468.750000	-28.574183
478.515625	-28.116657
488.281250	-28.436433
498.046875	-28.393176
507.812500	-28.636281
517.578125	-31.309552
527.343750	-28.849450
537.109375	-28.312006
546.875000	-28.454526
556.640625	-28.466073
566.406250	-27.422848
576.171875	-27.173996
585.937500	-28.453660
595.703125	-29.108071
605.468750	-28.678845
615.234375	-27.544207
625.000000	-27.366151
634.765625	-28.879683
644.531250	-29.244708
654.296875	-29.043298
664.062500	-30.052608
673.828125	-29.554277
683.593750	-28.758226
693.359375	-28.329218
703.125000	-29.032373
712.890625	-29.542916
722.656250	-28.448236
732.421875	-30.481646
742.187500	-28.432960
751.953125	-28.898677
761.718750	-29.142293
771.484375	-29.205453
781.250000	-29.173534
791.015625	-29.967838
800.781250	-30.679652
810.546875	-28.718461
820.312500	-28.364637
830.078125	-28.823733
839.843750	-29.890708
849.609375	-31.099543
859.375000	-30.142621
869.140625	-29.681236
878.906250	-30.252642
888.671875	-29.335796
898.437500	-29.783439
908.203125	-30.044887
917.968750	-28.934651
927.734375	-28.837454
937.500000	-28.547683
947.265625	-28.575210
957.031250	-28.899849
966.796875	-29.770139
976.562500	-29.001633
986.328125	-29.406315
996.093750	-30.132115
1005.859375	-29.890712
1015.625000	-29.057767
1025.390625	-29.075418
1035.156250	-28.905439
1044.921875	-28.721076
1054.687500	-29.464286
1064.453125	-31.319560
1074.218750	-30.708297
1083.984375	-31.888262
1093.750000	-32.645714
1103.515625	-31.940592
1113.281250	-31.583292
1123.046875	-33.088004
1132.812500	-31.377572
1142.578125	-31.905980
1152.343750	-31.885465
1162.109375	-31.705615
1171.875000	-31.604764
1181.640625	-30.348864
1191.406250	-29.340651
1201.171875	-29.053960
1210.937500	-29.611236
1220.703125	-31.163312
1230.468750	-31.208404
1240.234375	-31.498826
1250.000000	-31.622945
1259.765625	-31.079486
1269.531250	-34.093938
1279.296875	-32.099824
1289.062500	-31.983879
1298.828125	-33.631926
1308.593750	-31.909872
1318.359375	-32.903673
1328.125000	-32.549212
1337.890625	-33.271344
1347.656250	-31.933351
1357.421875	-32.610985
1367.187500	-33.306826
1376.953125	-32.054069
1386.718750	-32.452801
1396.484375	-32.551639
1406.250000	-34.737612
1416.015625	-32.101954
1425.781250	-32.810167
1435.546875	-31.880216
1445.312500	-33.182725
1455.078125	-33.564245
1464.843750	-33.584838
1474.609375	-32.056019
1484.375000	-32.485754
1494.140625	-33.362051
1503.906250	-32.887548
1513.671875	-32.457742
1523.437500	-32.246467
1533.203125	-32.154250
1542.968750	-33.759026
1552.734375	-32.904381
1562.500000	-32.272679
1572.265625	-32.817981
1582.031250	-33.605929
1591.796875	-31.923962
1601.562500	-32.264122
1611.328125	-31.328437
1621.093750	-32.198737
1630.859375	-32.366094
1640.625000	-32.284632
1650.390625	-32.223490
1660.156250	-32.926934
1669.921875	-32.646139
1679.687500	-33.128497
1689.453125	-33.064021
1699.218750	-32.822181
1708.984375	-32.670305
1718.750000	-32.345597
1728.515625	-32.428967
1738.281250	-32.140733
1748.046875	-33.238384
1757.812500	-32.775388
1767.578125	-32.926927
1777.343750	-33.486395
1787.109375	-32.882049
1796.875000	-35.678296
1806.640625	-32.798892
1816.406250	-32.438044
1826.171875	-32.858901
1835.937500	-33.039744
1845.703125	-33.671039
1855.468750	-32.528909
1865.234375	-33.340657
1875.000000	-33.427157
1884.765625	-33.766698
1894.531250	-33.481865
1904.296875	-33.243323
1914.062500	-35.168837
1923.828125	-34.455686
1933.593750	-34.343658
1943.359375	-33.759071
1953.125000	-34.176534
1962.890625	-34.020644
1972.656250	-34.063838
1982.421875	-33.654244
1992.187500	-34.449883
2001.953125	-34.202920
