F	D
68.359375	-27.503164
78.125000	-29.925764
87.890625	-28.682860
97.656250	-29.728523
107.421875	-28.972029
117.187500	-28.869376
126.953125	-28.431407
136.718750	-28.037410
146.484375	-29.371724
156.250000	-28.731020
166.015625	-28.973393
175.781250	-28.807893
185.546875	-29.110727
195.312500	-28.573425
205.078125	-28.713665
214.843750	-29.287100
224.609375	-29.385642
234.375000	-29.298409
244.140625	-29.139424
253.906250	-29.997520
263.671875	-30.600294
273.437500	-29.093846
283.203125	-28.650095
292.968750	-28.256749
302.734375	-28.368732
312.500000	-28.988679
322.265625	-29.678148
332.031250	-28.461080
341.796875	-28.047948
351.562500	-28.985863
361.328125	-30.125081
371.093750	-30.813258
380.859375	-29.932572
390.625000	-29.546620
400.390625	-29.545539
410.156250	-29.472145
419.921875	-29.729863
429.687500	-28.932249
439.453125	-29.933757
449.218750	-30.775628
458.984375	-29.657758
468.750000	-30.726982
478.515625	-29.475491
488.281250	-30.502985
498.046875	-30.754253
507.812500	-29.578315
517.578125	-29.454902
527.343750	-29.604126
537.109375	-29.041157
546.875000	-29.230788
556.640625	-29.378226
566.406250	-29.059311
576.171875	-29.979294
585.937500	-28.562908
595.703125	-29.324882
605.468750	-29.167709
615.234375	-29.376404
625.000000	-29.560869
634.765625	-30.771934
644.531250	-30.317761
654.296875	-30.985878
664.062500	-30.678864
673.828125	-29.781045
683.593750	-29.775931
693.359375	-30.999697
703.125000	-30.731759
712.890625	-30.671452
722.656250	-29.834368
732.421875	-30.887223
742.187500	-29.897264
751.953125	-29.755124
761.718750	-30.362481
771.484375	-30.796674
781.250000	-30.587161
791.015625	-30.856961
800.781250	-30.900915
810.546875	-29.483639
820.312500	-28.955641
830.078125	-29.677200
839.843750	-30.673687
849.609375	-29.671641
859.375000	-29.454151
869.140625	-29.136226
878.906250	-28.813831
888.671875	-28.578853
898.437500	-29.618039
908.203125	-29.926363
917.968750	-30.448740
927.734375	-30.426992
937.500000	-30.608563
947.265625	-31.444881
957.031250	-30.550399
966.796875	-30.825412
976.562500	-31.766594
986.328125	-31.723545
996.093750	-31.742433
1005.859375	-30.709265
1015.625000	-30.454166
1025.390625	-30.382971
1035.156250	-30.142706
1044.921875	-31.153110
1054.687500	-33.761891
1064.453125	-31.508406
1074.218750	-31.482540
1083.984375	-31.550018
1093.750000	-31.687356
1103.515625	-31.945356
1113.281250	-31.742169
1123.046875	-33.083142
1132.812500	-32.187187
1142.578125	-31.590753
1152.343750	-32.453306
1162.109375	-32.371190
1171.875000	-32.744023
1181.640625	-31.558378
1191.406250	-30.975038
1201.171875	-30.614605
1210.937500	-31.035425
1220.703125	-31.308526
1230.468750	-31.345748
1240.234375	-31.335604
1250.000000	-31.324154
1259.765625	-31.506021
1269.531250	-33.099324
1279.296875	-30.826287
1289.062500	-30.307469
1298.828125	-31.328091
1308.593750	-33.788259
1318.359375	-32.464129
1328.125000	-32.565218
1337.890625	-32.331563
1347.656250	-32.687023
1357.421875	-32.731105
1367.187500	-33.318121
1376.953125	-32.839111
1386.718750	-33.162544
1396.484375	-32.176770
1406.250000	-31.973042
1416.015625	-32.294899
1425.781250	-32.119884
1435.546875	-31.977801
1445.312500	-31.580259
1455.078125	-32.406282
1464.843750	-32.921047
1474.609375	-33.129793
1484.375000	-31.915903
1494.140625	-31.912655
1503.906250	-32.058647
1513.671875	-32.073023
1523.437500	-32.566283
1533.203125	-31.719119
1542.968750	-32.175217
1552.734375	-33.322041
1562.500000	-33.158149
1572.265625	-32.741695
1582.031250	-32.261896
1591.796875	-31.889799
1601.562500	-31.681711
1611.328125	-31.910250
1621.093750	-31.415678
1630.859375	-31.292592
1640.625000	-31.284367
1650.390625	-31.655659
1660.156250	-31.337420
1669.921875	-31.653742
1679.687500	-31.643692
1689.453125	-31.042101
1699.218750	-31.514253
1708.984375	-31.756600
1718.750000	-31.032453
1728.515625	-30.799998
1738.281250	-31.543186
1748.046875	-31.022749
1757.812500	-31.677174
1767.578125	-31.845885
1777.343750	-31.754061
1787.109375	-31.362815
1796.875000	-30.727483
1806.640625	-30.751628
1816.406250	-30.769866
1826.171875	-30.776139
1835.937500	-31.414428
1845.703125	-32.021920
1855.468750	-32.067824
1865.234375	-32.016149
1875.000000	-31.973215
1884.765625	-32.493072
1894.531250	-33.251574
1904.296875	-32.784384
1914.062500	-32.610889
1923.828125	-32.603632
1933.593750	-32.491617
1943.359375	-32.411115
1953.125000	-32.762399
1962.890625	-33.578063
1972.656250	-32.367803
1982.421875	-32.277211
1992.187500	-33.255079
2001.953125	-32.557311
