F	D
68.359375	-29.109340
78.125000	-29.830479
87.890625	-29.949285
97.656250	-28.851743
107.421875	-28.565149
117.187500	-29.388649
126.953125	-28.800393
136.718750	-29.205236
146.484375	-28.814544
156.250000	-29.145359
166.015625	-29.622594
175.781250	-30.402015
185.546875	-29.111055
195.312500	-28.935006
205.078125	-29.466766
214.843750	-29.222055
224.609375	-29.671232
234.375000	-30.507279
244.140625	-30.858518
253.906250	-29.788027
263.671875	-31.797178
273.437500	-30.699340
283.203125	-30.298090
292.968750	-29.685501
302.734375	-30.630401
312.500000	-30.354156
322.265625	-32.827286
332.031250	-30.616085
341.796875	-30.291966
351.562500	-29.892003
361.328125	-30.963874
371.093750	-30.626265
380.859375	-30.393701
390.625000	-30.171889
400.390625	-30.481743
410.156250	-30.164652
419.921875	-30.999223
429.687500	-30.779265
439.453125	-30.835489
449.218750	-31.549327
458.984375	-30.550478
468.750000	-30.846692
478.515625	-31.596185
488.281250	-31.537675
498.046875	-30.367930
507.812500	-31.636723
517.578125	-32.573680
527.343750	-30.774832
537.109375	-30.252790
546.875000	-30.731096
556.640625	-30.655132
566.406250	-30.445091
576.171875	-31.949979
585.937500	-30.470382
595.703125	-30.677116
605.468750	-31.718668
615.234375	-31.109510
625.000000	-31.785971
634.765625	-31.754395
644.531250	-33.368352
654.296875	-32.602339
664.062500	-32.031047
673.828125	-32.266370
683.593750	-31.698803
693.359375	-32.578411
703.125000	-31.269967
712.890625	-31.739771
722.656250	-34.324301
732.421875	-31.421618
742.187500	-31.598086
751.953125	-34.379081
761.718750	-31.694474
771.484375	-33.572288
781.250000	-33.442455
791.015625	-33.039977
800.781250	-32.804276
810.546875	-31.748707
820.312500	-32.645218
830.078125	-32.344313
839.843750	-34.420659
849.609375	-32.364700
859.375000	-32.352140
869.140625	-32.728320
878.906250	-32.539691
888.671875	-32.812021
898.437500	-33.044647
908.203125	-32.449169
917.968750	-32.923819
927.734375	-35.312995
937.500000	-33.018831
947.265625	-32.330087
957.031250	-32.720136
966.796875	-33.776691
976.562500	-32.937245
986.328125	-32.826611
996.093750	-32.907979
1005.859375	-33.278132
1015.625000	-33.826079
1025.390625	-34.163438
1035.156250	-33.428725
1044.921875	-33.628244
1054.687500	-33.433054
1064.453125	-33.132219
1074.218750	-33.946053
1083.984375	-33.209426
1093.750000	-33.404592
1103.515625	-33.082724
1113.281250	-34.032190
1123.046875	-33.744259
1132.812500	-34.008962
1142.578125	-33.482530
1152.343750	-34.195440
1162.109375	-33.995709
1171.875000	-34.410093
1181.640625	-34.621003
1191.406250	-34.516944
1201.171875	-34.418772
1210.937500	-34.578590
1220.703125	-34.092838
1230.468750	-34.793214
1240.234375	-35.757571
1250.000000	-34.807725
1259.765625	-34.626894
1269.531250	-35.209544
1279.296875	-34.187599
1289.062500	-33.978806
1298.828125	-34.648139
1308.593750	-35.100339
1318.359375	-34.832819
1328.125000	-34.926752
1337.890625	-35.239841
1347.656250	-36.706228
1357.421875	-35.416858
1367.187500	-35.836994
1376.953125	-34.826579
1386.718750	-35.402525
1396.484375	-36.510207
1406.250000	-34.833238
1416.015625	-34.812975
1425.781250	-35.800002
1435.546875	-35.466656
1445.312500	-35.439767
1455.078125	-36.456069
1464.843750	-35.043033
1474.609375	-35.199177
1484.375000	-36.418764
1494.140625	-35.688089
1503.906250	-36.325240
1513.671875	-36.043447
1523.437500	-35.745101
1533.203125	-35.241417
1542.968750	-35.911156
1552.734375	-35.232416
1562.500000	-36.477342
1572.265625	-36.338679
1582.031250	-36.136934
1591.796875	-36.923694
1601.562500	-35.537662
1611.328125	-36.731918
1621.093750	-37.478581
1630.859375	-35.952183
1640.625000	-36.041310
1650.390625	-36.052185
1660.156250	-35.953527
1669.921875	-36.632884
1679.687500	-36.913783
1689.453125	-36.573726
1699.218750	-36.847872
1708.984375	-36.144778
1718.750000	-35.995168
1728.515625	-37.376667
1738.281250	-37.828313
1748.046875	-36.905186
1757.812500	-36.716469
1767.578125	-36.061837
1777.343750	-36.535007
1787.109375	-37.010888
1796.875000	-37.094418
1806.640625	-36.202700
1816.406250	-36.087881
1826.171875	-36.359146
1835.937500	-36.615626
1845.703125	-36.371300
1855.468750	-37.105668
1865.234375	-36.322250
1875.000000	-39.410994
1884.765625	-36.386460
1894.531250	-36.641209
1904.296875	-37.811040
1914.062500	-36.627789
1923.828125	-37.345237
1933.593750	-36.253920
1943.359375	-36.865663
1953.125000	-36.755890
1962.890625	-37.748186
1972.656250	-36.923492
1982.421875	-37.137875
1992.187500	-36.807296
2001.953125	-37.048453
