F	D
68.359375	-28.705599
78.125000	-29.111898
87.890625	-30.131992
97.656250	-29.246894
107.421875	-29.033968
117.187500	-29.858462
126.953125	-29.273156
136.718750	-28.821524
146.484375	-28.334759
156.250000	-29.446722
166.015625	-29.677532
175.781250	-29.589771
185.546875	-30.180509
195.312500	-29.204867
205.078125	-29.568954
214.843750	-30.531653
224.609375	-29.388314
234.375000	-30.098262
244.140625	-29.256356
253.906250	-29.514889
263.671875	-29.520959
273.437500	-30.003288
283.203125	-30.446584
292.968750	-30.792235
302.734375	-31.321632
312.500000	-30.506464
322.265625	-30.093928
332.031250	-31.044822
341.796875	-31.687373
351.562500	-31.821771
361.328125	-32.012076
371.093750	-30.584288
380.859375	-31.861992
390.625000	-30.876140
400.390625	-31.968222
410.156250	-31.089151
419.921875	-30.634431
429.687500	-31.370676
439.453125	-30.424625
449.218750	-30.669083
458.984375	-30.510593
468.750000	-31.124930
478.515625	-31.149490
488.281250	-30.553314
498.046875	-30.592933
507.812500	-31.223186
517.578125	-32.626673
527.343750	-31.175970
537.109375	-30.595785
546.875000	-31.084082
556.640625	-32.707626
566.406250	-31.544662
576.171875	-31.598954
585.937500	-31.153850
595.703125	-31.385446
605.468750	-30.846453
615.234375	-32.167136
625.000000	-31.952351
634.765625	-32.337178
644.531250	-31.093883
654.296875	-31.053688
664.062500	-31.059733
673.828125	-31.866524
683.593750	-31.672138
693.359375	-31.251751
703.125000	-31.366120
712.890625	-31.268785
722.656250	-31.933214
732.421875	-31.993470
742.187500	-31.659275
751.953125	-32.121271
761.718750	-33.370614
771.484375	-31.506539
781.250000	-32.877552
791.015625	-32.302017
800.781250	-32.881448
810.546875	-32.085588
820.312500	-32.838377
830.078125	-33.076531
839.843750	-32.930511
849.609375	-33.589288
859.375000	-32.678177
869.140625	-32.875467
878.906250	-32.331509
888.671875	-32.444147
898.437500	-33.408043
908.203125	-33.306100
917.968750	-33.580440
927.734375	-32.665415
937.500000	-33.104318
947.265625	-32.527756
957.031250	-32.234244
966.796875	-32.952537
976.562500	-33.427051
986.328125	-32.997712
996.093750	-32.402185
1005.859375	-32.445081
1015.625000	-32.759172
1025.390625	-33.128336
1035.156250	-33.635251
1044.921875	-33.617067
1054.687500	-33.630477
1064.453125	-35.346080
1074.218750	-35.052917
1083.984375	-34.753969
1093.750000	-34.385820
1103.515625	-33.567813
1113.281250	-33.916259
1123.046875	-35.129232
1132.812500	-34.665765
1142.578125	-34.690702
1152.343750	-35.447443
1162.109375	-36.239540
1171.875000	-33.888159
1181.640625	-34.281262
1191.406250	-34.024442
1201.171875	-33.867489
1210.937500	-34.417696
1220.703125	-35.306892
1230.468750	-34.263444
1240.234375	-34.152804
1250.000000	-35.420624
1259.765625	-34.995382
1269.531250	-35.245392
1279.296875	-34.446221
1289.062500	-35.335502
1298.828125	-34.677725
1308.593750	-35.447416
1318.359375	-34.975436
1328.125000	-34.066155
1337.890625	-34.539008
1347.656250	-36.177411
1357.421875	-35.284304
1367.187500	-35.525885
1376.953125	-36.202002
1386.718750	-35.302069
1396.484375	-34.817234
1406.250000	-34.912706
1416.015625	-35.492418
1425.781250	-34.554189
1435.546875	-35.149103
1445.312500	-35.334790
1455.078125	-34.469386
1464.843750	-34.292410
1474.609375	-34.823570
1484.375000	-35.527775
1494.140625	-34.784292
1503.906250	-34.596586
1513.671875	-36.612007
1523.437500	-35.303925
1533.203125	-34.956035
1542.968750	-36.296048
1552.734375	-35.023807
1562.500000	-35.199645
1572.265625	-34.927494
1582.031250	-35.002572
1591.796875	-34.342902
1601.562500	-34.216079
1611.328125	-34.260638
1621.093750	-34.527894
1630.859375	-36.103050
1640.625000	-35.333361
1650.390625	-35.367098
1660.156250	-34.751052
1669.921875	-34.755641
1679.687500	-35.253357
1689.453125	-34.927619
1699.218750	-35.292789
1708.984375	-34.545171
1718.750000	-35.048079
1728.515625	-34.758382
1738.281250	-35.874977
1748.046875	-35.123243
1757.812500	-35.294311
1767.578125	-35.526580
1777.343750	-34.935902
1787.109375	-34.921353
1796.875000	-35.504505
1806.640625	-35.345431
1816.406250	-36.651012
1826.171875	-35.152445
1835.937500	-35.301023
1845.703125	-34.919689
1855.468750	-35.256949
1865.234375	-36.261277
1875.000000	-35.590622
1884.765625	-35.437157
1894.531250	-35.234373
1904.296875	-35.636449
1914.062500	-34.314068
1923.828125	-34.012610
1933.593750	-33.988081
1943.359375	-34.549139
1953.125000	-35.466281
1962.890625	-34.453991
1972.656250	-36.077554
1982.421875	-34.734728
1992.187500	-35.504951
2001.953125	-35.799456
