F	D
68.359375	-24.948569
78.125000	-25.569008
87.890625	-25.566567
97.656250	-25.677131
107.421875	-25.991293
117.187500	-25.879238
126.953125	-26.464690
136.718750	-26.527847
146.484375	-26.525597
156.250000	-26.433630
166.015625	-25.759801
175.781250	-27.883810
185.546875	-27.314548
195.312500	-26.196375
205.078125	-27.548862
214.843750	-25.763844
224.609375	-25.878012
234.375000	-24.825743
244.140625	-25.861740
253.906250	-25.262216
263.671875	-25.849921
273.437500	-25.568830
283.203125	-24.719973
292.968750	-24.380343
302.734375	-25.269363
312.500000	-25.801554
322.265625	-25.241171
332.031250	-26.143812
341.796875	-25.992217
351.562500	-26.545552
361.328125	-25.528356
371.093750	-27.285129
380.859375	-25.960159
390.625000	-26.824271
400.390625	-25.179139
410.156250	-27.186791
419.921875	-25.141593
429.687500	-26.402363
439.453125	-25.935646
449.218750	-26.563325
458.984375	-26.387473
468.750000	-27.639408
478.515625	-28.012843
488.281250	-27.795697
498.046875	-27.135504
507.812500	-26.591196
517.578125	-26.186798
527.343750	-26.611285
537.109375	-26.101374
546.875000	-27.976759
556.640625	-26.737430
566.406250	-27.540604
576.171875	-26.657061
585.937500	-26.878391
595.703125	-27.047311
605.468750	-26.857797
615.234375	-28.184055
625.000000	-27.210176
634.765625	-27.886027
644.531250	-27.848505
654.296875	-27.752276
664.062500	-27.521760
673.828125	-27.710315
683.593750	-27.438467
693.359375	-27.407330
703.125000	-28.057449
712.890625	-27.715890
722.656250	-28.692028
732.421875	-28.315448
742.187500	-28.221651
751.953125	-29.334749
761.718750	-27.773536
771.484375	-29.630285
781.250000	-27.929295
791.015625	-29.688105
800.781250	-28.700268
810.546875	-28.660781
820.312500	-29.550718
830.078125	-28.936265
839.843750	-29.437509
849.609375	-28.862680
859.375000	-29.775812
869.140625	-29.320267
878.906250	-29.396893
888.671875	-28.269886
898.437500	-28.881455
908.203125	-28.185639
917.968750	-28.543707
927.734375	-28.911880
937.500000	-28.951710
947.265625	-29.171857
957.031250	-28.650034
966.796875	-29.101037
976.562500	-28.002605
986.328125	-29.721338
996.093750	-28.001332
1005.859375	-29.002663
1015.625000	-28.980754
1025.390625	-29.825132
1035.156250	-29.167119
1044.921875	-29.411514
1054.687500	-29.127552
1064.453125	-28.930450
1074.218750	-29.864519
1083.984375	-29.203398
1093.750000	-29.735409
1103.515625	-28.936590
1113.281250	-30.232757
1123.046875	-29.035613
1132.812500	-29.679921
1142.578125	-29.619447
1152.343750	-29.857916
1162.109375	-29.796965
1171.875000	-29.864915
1181.640625	-30.095275
1191.406250	-30.031269
1201.171875	-32.192676
1210.937500	-31.219896
1220.703125	-31.234327
1230.468750	-30.635450
1240.234375	-31.727347
1250.000000	-30.576096
1259.765625	-31.573889
1269.531250	-31.499793
1279.296875	-31.134860
1289.062500	-31.645340
1298.828125	-33.047336
1308.593750	-30.972225
1318.359375	-31.264760
1328.125000	-31.066782
1337.890625	-31.329156
1347.656250	-32.266065
1357.421875	-32.776814
1367.187500	-32.183128
1376.953125	-31.722852
1386.718750	-31.880583
1396.484375	-31.701416
1406.250000	-33.224062
1416.015625	-31.905899
1425.781250	-32.648022
1435.546875	-31.900873
1445.312500	-33.437869
1455.078125	-32.301533
1464.843750	-33.583934
1474.609375	-31.838182
1484.375000	-32.613439
1494.140625	-32.402624
1503.906250	-33.650631
1513.671875	-32.649165
1523.437500	-32.815469
1533.203125	-32.079032
1542.968750	-32.849665
1552.734375	-31.980678
1562.500000	-33.638087
1572.265625	-32.522604
1582.031250	-33.477334
1591.796875	-33.789173
1601.562500	-32.848516
1611.328125	-32.925396
1621.093750	-32.386924
1630.859375	-33.029017
1640.625000	-32.998105
1650.390625	-33.200527
1660.156250	-34.226870
1669.921875	-35.052154
1679.687500	-32.796178
1689.453125	-33.418149
1699.218750	-32.919860
1708.984375	-33.561154
1718.750000	-32.974104
1728.515625	-35.292150
1738.281250	-33.244019
1748.046875	-33.689534
1757.812500	-33.957445
1767.578125	-34.087652
1777.343750	-33.794163
1787.109375	-33.830841
1796.875000	-33.808488
1806.640625	-34.895110
1816.406250	-33.714546
1826.171875	-34.274372
1835.937500	-34.621984
1845.703125	-33.895398
1855.468750	-33.706791
1865.234375	-34.716667
1875.000000	-34.116723
1884.765625	-33.541849
1894.531250	-35.378545
1904.296875	-34.829808
1914.062500	-34.079649
1923.828125	-34.412279
1933.593750	-34.133026
1943.359375	-35.379284
1953.125000	-33.949337
1962.890625	-34.923150
1972.656250	-34.584665
1982.421875	-34.698440
1992.187500	-34.317063
2001.953125	-34.713682
