F	D
68.359375	-26.596721
78.125000	-26.267378
87.890625	-26.289191
97.656250	-25.654010
107.421875	-26.475692
117.187500	-25.141662
126.953125	-25.045442
136.718750	-25.556579
146.484375	-26.777658
156.250000	-26.953296
166.015625	-27.073595
175.781250	-26.968691
185.546875	-27.286199
195.312500	-27.122924
205.078125	-27.179572
214.843750	-27.197046
224.609375	-25.709702
234.375000	-25.498923
244.140625	-26.139338
253.906250	-27.366691
263.671875	-26.587543
273.437500	-25.664617
283.203125	-25.851546
292.968750	-25.774657
302.734375	-25.894037
312.500000	-25.612125
322.265625	-25.594295
332.031250	-25.924086
341.796875	-27.482870
351.562500	-26.950956
361.328125	-26.494868
371.093750	-26.072945
380.859375	-25.223441
390.625000	-25.004758
400.390625	-24.764727
410.156250	-24.866506
419.921875	-25.051609
429.687500	-25.433224
439.453125	-25.678996
449.218750	-26.044261
458.984375	-26.197761
468.750000	-26.396346
478.515625	-26.645867
488.281250	-26.703587
498.046875	-27.159977
507.812500	-27.709966
517.578125	-26.145766
527.343750	-26.197245
537.109375	-26.323978
546.875000	-26.445428
556.640625	-26.515505
566.406250	-26.228293
576.171875	-26.438757
585.937500	-25.960740
595.703125	-25.731571
605.468750	-25.761275
615.234375	-25.910941
625.000000	-26.051920
634.765625	-26.785906
644.531250	-27.782338
654.296875	-28.643341
664.062500	-28.511452
673.828125	-27.323505
683.593750	-26.601700
693.359375	-26.490482
703.125000	-26.678006
712.890625	-26.482873
722.656250	-26.438681
732.421875	-26.429448
742.187500	-26.778672
751.953125	-27.116114
761.718750	-27.873289
771.484375	-28.616651
781.250000	-27.482405
791.015625	-27.107310
800.781250	-26.852561
810.546875	-26.993675
820.312500	-26.862423
830.078125	-26.945715
839.843750	-27.160589
849.609375	-27.574670
859.375000	-27.930512
869.140625	-28.091564
878.906250	-27.957308
888.671875	-27.897620
898.437500	-27.579334
908.203125	-27.503800
917.968750	-27.439856
927.734375	-27.908205
937.500000	-28.140998
947.265625	-28.384875
957.031250	-28.609882
966.796875	-28.580112
976.562500	-28.423573
986.328125	-27.975207
996.093750	-27.724460
1005.859375	-27.635504
1015.625000	-27.923455
1025.390625	-28.588882
1035.156250	-28.768392
1044.921875	-28.768698
1054.687500	-28.691571
1064.453125	-28.830521
1074.218750	-28.765953
1083.984375	-29.046282
1093.750000	-29.649481
1103.515625	-30.596333
1113.281250	-29.994503
1123.046875	-29.413120
1132.812500	-29.071498
1142.578125	-28.948423
1152.343750	-29.473932
1162.109375	-30.118141
1171.875000	-30.441466
1181.640625	-30.914618
1191.406250	-29.877553
1201.171875	-29.699207
1210.937500	-29.227282
1220.703125	-28.974900
1230.468750	-28.946886
1240.234375	-29.082967
1250.000000	-29.489341
1259.765625	-29.938776
1269.531250	-30.298556
1279.296875	-31.223360
1289.062500	-30.965173
1298.828125	-30.593470
1308.593750	-30.996996
1318.359375	-30.873477
1328.125000	-31.218996
1337.890625	-31.435438
1347.656250	-31.232748
1357.421875	-30.740496
1367.187500	-31.700678
1376.953125	-32.239680
1386.718750	-32.468230
1396.484375	-32.290861
1406.250000	-31.775017
1416.015625	-32.609480
1425.781250	-31.877382
1435.546875	-32.533364
1445.312500	-31.643012
1455.078125	-32.065271
1464.843750	-31.701744
1474.609375	-31.178450
1484.375000	-31.619010
1494.140625	-31.425999
1503.906250	-31.477300
1513.671875	-31.561433
1523.437500	-31.445930
1533.203125	-32.823327
1542.968750	-32.142259
1552.734375	-31.383049
1562.500000	-31.290856
1572.265625	-31.657987
1582.031250	-33.855948
1591.796875	-31.852207
1601.562500	-31.485851
1611.328125	-31.329595
1621.093750	-31.122676
1630.859375	-31.189781
1640.625000	-31.323636
1650.390625	-31.388459
1660.156250	-31.830151
1669.921875	-32.227384
1679.687500	-33.259866
1689.453125	-32.502909
1699.218750	-32.120469
1708.984375	-32.123306
1718.750000	-32.337906
1728.515625	-32.372021
1738.281250	-32.281384
1748.046875	-32.138524
1757.812500	-32.185149
1767.578125	-32.966818
1777.343750	-32.801982
1787.109375	-34.141144
1796.875000	-32.797330
1806.640625	-32.893307
1816.406250	-32.497129
1826.171875	-33.214668
1835.937500	-33.120016
1845.703125	-33.191262
1855.468750	-32.817507
1865.234375	-33.203418
1875.000000	-33.303862
1884.765625	-34.562756
1894.531250	-33.129762
1904.296875	-33.269435
1914.062500	-32.910206
1923.828125	-33.365060
1933.593750	-33.991693
1943.359375	-33.280811
1953.125000	-33.302250
1962.890625	-34.491965
1972.656250	-33.890109
1982.421875	-34.477601
1992.187500	-34.133014
2001.953125	-33.928494
