F	D
68.359375	-27.869643
78.125000	-28.592611
87.890625	-28.414397
97.656250	-27.904174
107.421875	-29.056519
117.187500	-28.156549
126.953125	-28.207885
136.718750	-28.170323
146.484375	-28.423878
156.250000	-28.942019
166.015625	-28.557602
175.781250	-28.683772
185.546875	-29.487645
195.312500	-29.704946
205.078125	-29.709882
214.843750	-30.235971
224.609375	-29.133972
234.375000	-29.801151
244.140625	-29.999760
253.906250	-29.143861
263.671875	-28.588333
273.437500	-29.102785
283.203125	-28.662821
292.968750	-29.300766
302.734375	-29.579954
312.500000	-30.049616
322.265625	-29.620047
332.031250	-29.095684
341.796875	-29.774659
351.562500	-29.189261
361.328125	-29.654311
371.093750	-29.624548
380.859375	-30.552358
390.625000	-30.453493
400.390625	-30.418881
410.156250	-30.170723
419.921875	-30.897169
429.687500	-30.089920
439.453125	-32.137902
449.218750	-30.026250
458.984375	-30.129792
468.750000	-29.763522
478.515625	-30.436503
488.281250	-30.189378
498.046875	-32.724633
507.812500	-30.494622
517.578125	-30.304139
527.343750	-29.699524
537.109375	-31.597461
546.875000	-32.407204
556.640625	-30.393447
566.406250	-31.578278
576.171875	-30.173599
585.937500	-30.330231
595.703125	-29.821363
605.468750	-29.866260
615.234375	-30.841354
625.000000	-30.198776
634.765625	-29.920054
644.531250	-29.814624
654.296875	-29.643432
664.062500	-30.217909
673.828125	-29.193405
683.593750	-29.077972
693.359375	-29.380452
703.125000	-30.129627
712.890625	-30.813516
722.656250	-29.877730
732.421875	-31.038486
742.187500	-30.715313
751.953125	-30.965020
761.718750	-29.797575
771.484375	-30.108862
781.250000	-30.534808
791.015625	-30.310731
800.781250	-30.211730
810.546875	-30.526755
820.312500	-31.244204
830.078125	-29.865353
839.843750	-29.396271
849.609375	-29.446746
859.375000	-29.800751
869.140625	-30.748376
878.906250	-29.814936
888.671875	-30.527544
898.437500	-30.502534
908.203125	-30.949945
917.968750	-30.410805
927.734375	-30.419235
937.500000	-30.992914
947.265625	-30.666430
957.031250	-30.516008
966.796875	-30.161077
976.562500	-31.072451
986.328125	-30.520905
996.093750	-30.211440
1005.859375	-29.898317
1015.625000	-29.977814
1025.390625	-30.070254
1035.156250	-30.037006
1044.921875	-29.436646
1054.687500	-30.032897
1064.453125	-30.620413
1074.218750	-30.582152
1083.984375	-31.215930
1093.750000	-30.272617
1103.515625	-30.595615
1113.281250	-30.729468
1123.046875	-30.570770
1132.812500	-30.199728
1142.578125	-30.605737
1152.343750	-30.734620
1162.109375	-30.313474
1171.875000	-30.668766
1181.640625	-32.971434
1191.406250	-30.219356
1201.171875	-30.739819
1210.937500	-30.405834
1220.703125	-30.297272
1230.468750	-30.005709
1240.234375	-30.245476
1250.000000	-30.696322
1259.765625	-30.670614
1269.531250	-31.030909
1279.296875	-32.020491
1289.062500	-30.864498
1298.828125	-30.385194
1308.593750	-30.377923
1318.359375	-30.780524
1328.125000	-31.088880
1337.890625	-31.218956
1347.656250	-30.680024
1357.421875	-30.667427
1367.187500	-30.312114
1376.953125	-30.439610
1386.718750	-33.234485
1396.484375	-30.706237
1406.250000	-31.538330
1416.015625	-30.884809
1425.781250	-30.465711
1435.546875	-31.044290
1445.312500	-31.469394
1455.078125	-31.266607
1464.843750	-31.424828
1474.609375	-31.388412
1484.375000	-30.643059
1494.140625	-31.223664
1503.906250	-31.329095
1513.671875	-31.456596
1523.437500	-31.617922
1533.203125	-31.465432
1542.968750	-31.605851
1552.734375	-30.827003
1562.500000	-32.298998
1572.265625	-31.703608
1582.031250	-31.314884
1591.796875	-31.443730
1601.562500	-31.214149
1611.328125	-31.032709
1621.093750	-31.086488
1630.859375	-32.288220
1640.625000	-31.800327
1650.390625	-31.933966
1660.156250	-32.491103
1669.921875	-31.907338
1679.687500	-31.697416
1689.453125	-31.132323
1699.218750	-31.217349
1708.984375	-31.040405
1718.750000	-31.001401
1728.515625	-30.810761
1738.281250	-30.760210
1748.046875	-32.191880
1757.812500	-32.758811
1767.578125	-33.201115
1777.343750	-33.930286
1787.109375	-32.437745
1796.875000	-32.563228
1806.640625	-33.457583
1816.406250	-32.041123
1826.171875	-32.062957
1835.937500	-32.589103
1845.703125	-34.466477
1855.468750	-33.402097
1865.234375	-34.418787
1875.000000	-34.113134
1884.765625	-34.678028
1894.531250	-34.512380
1904.296875	-34.036858
1914.062500	-33.957035
1923.828125	-33.845622
1933.593750	-33.414339
1943.359375	-32.828301
1953.125000	-33.521766
1962.890625	-33.115386
1972.656250	-33.238090
1982.421875	-34.115970
1992.187500	-33.857635
2001.953125	-34.299400
