F	D
68.359375	-28.899946
78.125000	-27.475597
87.890625	-28.091665
97.656250	-28.585497
107.421875	-27.941289
117.187500	-29.157103
126.953125	-29.158160
136.718750	-27.977544
146.484375	-28.463750
156.250000	-28.271522
166.015625	-27.950889
175.781250	-27.488728
185.546875	-29.093253
195.312500	-28.209186
205.078125	-27.924224
214.843750	-28.265048
224.609375	-28.244618
234.375000	-28.198916
244.140625	-29.147997
253.906250	-31.751454
263.671875	-29.742499
273.437500	-29.161352
283.203125	-29.459962
292.968750	-28.743544
302.734375	-28.560787
312.500000	-29.240254
322.265625	-29.454548
332.031250	-29.067649
341.796875	-29.202669
351.562500	-28.440202
361.328125	-27.737656
371.093750	-27.530794
380.859375	-27.506618
390.625000	-28.056291
400.390625	-28.692384
410.156250	-28.713255
419.921875	-29.104112
429.687500	-29.022545
439.453125	-28.273801
449.218750	-28.689391
458.984375	-28.366087
468.750000	-28.459897
478.515625	-29.182812
488.281250	-29.711703
498.046875	-28.906981
507.812500	-28.612752
517.578125	-28.330727
527.343750	-28.157647
537.109375	-28.156553
546.875000	-29.264087
556.640625	-29.565555
566.406250	-28.556083
576.171875	-27.864406
585.937500	-28.237465
595.703125	-28.665219
605.468750	-27.924986
615.234375	-28.151692
625.000000	-28.598564
634.765625	-29.232731
644.531250	-29.095309
654.296875	-28.220910
664.062500	-29.817908
673.828125	-29.180519
683.593750	-30.548744
693.359375	-29.800816
703.125000	-29.147766
712.890625	-28.580948
722.656250	-28.562951
732.421875	-28.333456
742.187500	-28.376084
751.953125	-28.244529
761.718750	-28.797000
771.484375	-30.603651
781.250000	-28.614946
791.015625	-28.600086
800.781250	-28.779481
810.546875	-29.202967
820.312500	-29.392846
830.078125	-29.297337
839.843750	-29.230020
849.609375	-28.918878
859.375000	-29.636727
869.140625	-29.119872
878.906250	-29.006163
888.671875	-29.446920
898.437500	-30.419348
908.203125	-29.564898
917.968750	-30.422171
927.734375	-30.994573
937.500000	-29.817882
947.265625	-29.737153
957.031250	-29.979199
966.796875	-28.768364
976.562500	-28.966598
986.328125	-29.685383
996.093750	-28.847104
1005.859375	-29.263865
1015.625000	-29.465968
1025.390625	-29.524694
1035.156250	-29.591253
1044.921875	-29.829940
1054.687500	-29.424086
1064.453125	-29.183691
1074.218750	-29.286432
1083.984375	-29.776505
1093.750000	-30.290331
1103.515625	-30.949899
1113.281250	-31.793517
1123.046875	-30.445732
1132.812500	-29.943854
1142.578125	-31.080612
1152.343750	-30.410621
1162.109375	-30.371741
1171.875000	-30.131175
1181.640625	-30.596458
1191.406250	-29.884238
1201.171875	-29.564949
1210.937500	-29.740896
1220.703125	-30.014307
1230.468750	-30.804681
1240.234375	-31.789865
1250.000000	-30.452787
1259.765625	-30.340835
1269.531250	-32.387495
1279.296875	-30.485761
1289.062500	-30.365936
1298.828125	-31.550877
1308.593750	-30.941375
1318.359375	-30.908095
1328.125000	-30.968052
1337.890625	-31.130112
1347.656250	-31.116165
1357.421875	-30.549288
1367.187500	-30.605308
1376.953125	-30.952958
1386.718750	-31.347593
1396.484375	-31.347619
1406.250000	-32.180133
1416.015625	-31.548525
1425.781250	-31.040442
1435.546875	-31.218162
1445.312500	-30.852438
1455.078125	-30.859564
1464.843750	-31.623177
1474.609375	-32.620618
1484.375000	-31.922108
1494.140625	-32.006653
1503.906250	-31.540785
1513.671875	-32.481186
1523.437500	-32.488703
1533.203125	-32.119062
1542.968750	-31.464768
1552.734375	-31.449712
1562.500000	-31.480346
1572.265625	-31.590132
1582.031250	-31.401772
1591.796875	-31.654096
1601.562500	-32.346719
1611.328125	-33.243871
1621.093750	-33.113685
1630.859375	-32.399768
1640.625000	-32.923697
1650.390625	-32.559328
1660.156250	-32.283928
1669.921875	-32.570439
1679.687500	-32.874840
1689.453125	-32.557613
1699.218750	-33.110560
1708.984375	-32.980007
1718.750000	-31.989372
1728.515625	-31.706297
1738.281250	-31.545183
1748.046875	-32.250943
1757.812500	-33.081560
1767.578125	-33.477962
1777.343750	-32.604687
1787.109375	-32.487484
1796.875000	-32.461151
1806.640625	-32.083252
1816.406250	-32.464586
1826.171875	-32.690129
1835.937500	-33.053904
1845.703125	-32.860815
1855.468750	-32.939086
1865.234375	-33.063913
1875.000000	-33.469414
1884.765625	-33.651363
1894.531250	-34.035073
1904.296875	-34.817194
1914.062500	-33.752100
1923.828125	-32.919941
1933.593750	-32.678599
1943.359375	-32.548314
1953.125000	-32.198511
1962.890625	-32.265492
1972.656250	-33.118645
1982.421875	-32.523654
1992.187500	-31.915974
2001.953125	-31.735998
