F	D
68.359375	-24.990472
78.125000	-25.750492
87.890625	-26.320965
97.656250	-25.227241
107.421875	-26.676517
117.187500	-24.997509
126.953125	-25.516050
136.718750	-27.114218
146.484375	-27.929641
156.250000	-26.848631
166.015625	-27.407859
175.781250	-27.289967
185.546875	-26.934660
195.312500	-27.377517
205.078125	-27.797968
214.843750	-27.298200
224.609375	-27.791753
234.375000	-27.709154
244.140625	-28.101497
253.906250	-28.265376
263.671875	-28.909170
273.437500	-28.593099
283.203125	-29.645065
292.968750	-29.399589
302.734375	-29.285262
312.500000	-29.786678
322.265625	-29.307016
332.031250	-30.166474
341.796875	-29.975380
351.562500	-30.741261
361.328125	-30.066824
371.093750	-30.830862
380.859375	-31.047673
390.625000	-29.438154
400.390625	-30.708924
410.156250	-30.022042
419.921875	-30.211838
429.687500	-29.534922
439.453125	-29.522436
449.218750	-29.729229
458.984375	-32.393965
468.750000	-30.042437
478.515625	-30.098328
488.281250	-30.428828
498.046875	-30.550661
507.812500	-30.805295
517.578125	-30.546139
527.343750	-30.064643
537.109375	-29.796019
546.875000	-29.793241
556.640625	-30.268568
566.406250	-30.454651
576.171875	-29.611362
585.937500	-29.838810
595.703125	-29.750392
605.468750	-29.689026
615.234375	-29.697029
625.000000	-30.783912
634.765625	-30.366630
644.531250	-30.750325
654.296875	-31.283516
664.062500	-30.422554
673.828125	-33.448099
683.593750	-31.081010
693.359375	-30.401184
703.125000	-30.802093
712.890625	-31.521333
722.656250	-30.817046
732.421875	-31.188677
742.187500	-31.019790
751.953125	-32.154961
761.718750	-31.387422
771.484375	-30.916636
781.250000	-31.553286
791.015625	-32.810421
800.781250	-31.749632
810.546875	-32.682554
820.312500	-32.205051
830.078125	-31.553949
839.843750	-32.671162
849.609375	-31.582599
859.375000	-31.848717
869.140625	-32.296111
878.906250	-32.196244
888.671875	-31.468550
898.437500	-31.090235
908.203125	-30.976232
917.968750	-31.772760
927.734375	-32.125281
937.500000	-31.628401
947.265625	-31.181400
957.031250	-31.536531
966.796875	-33.775983
976.562500	-31.735401
986.328125	-31.872616
996.093750	-32.555980
1005.859375	-31.438731
1015.625000	-31.491642
1025.390625	-31.162917
1035.156250	-31.173114
1044.921875	-31.565815
1054.687500	-31.385318
1064.453125	-31.408679
1074.218750	-32.637234
1083.984375	-32.443407
1093.750000	-32.250473
1103.515625	-32.403923
1113.281250	-32.243377
1123.046875	-32.647130
1132.812500	-31.841149
1142.578125	-32.220813
1152.343750	-32.351457
1162.109375	-32.385308
1171.875000	-33.913522
1181.640625	-32.234618
1191.406250	-32.081006
1201.171875	-32.887897
1210.937500	-33.089535
1220.703125	-32.823824
1230.468750	-32.343434
1240.234375	-32.821457
1250.000000	-33.062905
1259.765625	-33.375468
1269.531250	-33.090285
1279.296875	-33.382560
1289.062500	-32.906830
1298.828125	-32.619867
1308.593750	-32.476435
1318.359375	-31.900630
1328.125000	-31.681928
1337.890625	-31.710576
1347.656250	-31.898742
1357.421875	-31.713416
1367.187500	-31.934003
1376.953125	-32.052430
1386.718750	-32.478732
1396.484375	-32.199757
1406.250000	-32.984330
1416.015625	-31.919510
1425.781250	-31.141329
1435.546875	-31.158418
1445.312500	-31.281850
1455.078125	-32.353151
1464.843750	-32.095397
1474.609375	-32.051845
1484.375000	-32.890696
1494.140625	-32.084421
1503.906250	-33.329682
1513.671875	-32.485018
1523.437500	-33.254857
1533.203125	-32.969583
1542.968750	-33.113761
1552.734375	-33.499769
1562.500000	-35.537295
1572.265625	-33.528915
1582.031250	-34.155734
1591.796875	-33.285634
1601.562500	-33.251537
1611.328125	-34.004690
1621.093750	-33.141917
1630.859375	-32.765333
1640.625000	-32.987902
1650.390625	-32.271051
1660.156250	-32.198692
1669.921875	-32.348618
1679.687500	-33.132804
1689.453125	-32.982861
1699.218750	-33.944271
1708.984375	-32.999222
1718.750000	-33.510807
1728.515625	-36.058034
1738.281250	-33.933618
1748.046875	-34.502772
1757.812500	-33.378559
1767.578125	-34.324231
1777.343750	-34.046470
1787.109375	-34.822813
1796.875000	-34.724969
1806.640625	-34.870221
1816.406250	-34.659262
1826.171875	-35.004497
1835.937500	-35.220572
1845.703125	-34.560208
1855.468750	-34.910041
1865.234375	-35.624961
1875.000000	-34.829664
1884.765625	-34.688645
1894.531250	-36.825360
1904.296875	-35.476852
1914.062500	-35.611751
1923.828125	-36.983675
1933.593750	-35.992288
1943.359375	-36.455747
1953.125000	-34.850592
1962.890625	-36.592294
1972.656250	-35.722410
1982.421875	-35.097854
1992.187500	-36.780448
2001.953125	-37.712851
