F	D
68.359375	-28.993100
78.125000	-27.661954
87.890625	-29.642685
97.656250	-26.965329
107.421875	-27.603934
117.187500	-30.089830
126.953125	-27.846580
136.718750	-27.729770
146.484375	-31.208206
156.250000	-29.257077
166.015625	-29.157041
175.781250	-29.173375
185.546875	-28.740811
195.312500	-27.956726
205.078125	-28.824244
214.843750	-29.242815
224.609375	-28.927782
234.375000	-29.126669
244.140625	-28.701183
253.906250	-28.359458
263.671875	-28.579469
273.437500	-28.979580
283.203125	-29.943025
292.968750	-28.447298
302.734375	-28.543768
312.500000	-30.116310
322.265625	-29.047680
332.031250	-28.225429
341.796875	-28.152491
351.562500	-28.781941
361.328125	-29.707554
371.093750	-30.590917
380.859375	-29.688621
390.625000	-29.934461
400.390625	-29.997193
410.156250	-29.861489
419.921875	-30.987766
429.687500	-31.774039
439.453125	-31.878240
449.218750	-30.103383
458.984375	-30.039138
468.750000	-30.777280
478.515625	-30.894121
488.281250	-30.570957
498.046875	-31.161060
507.812500	-31.112511
517.578125	-32.209979
527.343750	-31.153828
537.109375	-32.150887
546.875000	-31.387864
556.640625	-32.508428
566.406250	-31.921477
576.171875	-32.208702
585.937500	-31.295014
595.703125	-31.485387
605.468750	-32.184441
615.234375	-32.385759
625.000000	-31.996137
634.765625	-33.197653
644.531250	-33.455045
654.296875	-32.502930
664.062500	-33.194954
673.828125	-32.053610
683.593750	-32.557126
693.359375	-32.780836
703.125000	-32.973081
712.890625	-34.879207
722.656250	-31.843149
732.421875	-32.581424
742.187500	-32.343554
751.953125	-32.056206
761.718750	-31.683093
771.484375	-31.518695
781.250000	-32.606982
791.015625	-32.193697
800.781250	-32.155224
810.546875	-32.785791
820.312500	-32.624995
830.078125	-33.432568
839.843750	-33.900829
849.609375	-34.145037
859.375000	-33.428901
869.140625	-33.493888
878.906250	-34.769932
888.671875	-33.521561
898.437500	-33.956854
908.203125	-33.575610
917.968750	-34.085045
927.734375	-33.845029
937.500000	-34.300088
947.265625	-34.008245
957.031250	-35.174265
966.796875	-34.728792
976.562500	-35.266557
986.328125	-33.484357
996.093750	-34.218388
1005.859375	-33.825478
1015.625000	-33.818412
1025.390625	-34.573487
1035.156250	-34.898048
1044.921875	-35.531164
1054.687500	-34.099366
1064.453125	-33.880745
1074.218750	-33.744141
1083.984375	-33.717260
1093.750000	-34.740454
1103.515625	-35.055681
1113.281250	-35.426134
1123.046875	-34.149224
1132.812500	-34.371626
1142.578125	-33.099330
1152.343750	-34.566438
1162.109375	-34.288031
1171.875000	-34.429950
1181.640625	-35.361189
1191.406250	-35.821677
1201.171875	-34.703384
1210.937500	-34.777318
1220.703125	-34.260434
1230.468750	-34.268154
1240.234375	-34.951391
1250.000000	-34.711673
1259.765625	-35.664773
1269.531250	-34.955104
1279.296875	-35.021205
1289.062500	-35.164746
1298.828125	-34.279205
1308.593750	-35.633470
1318.359375	-35.247062
1328.125000	-35.195281
1337.890625	-34.932704
1347.656250	-36.398032
1357.421875	-36.199032
1367.187500	-35.343818
1376.953125	-35.278477
1386.718750	-35.210884
1396.484375	-35.731389
1406.250000	-35.684441
1416.015625	-36.278184
1425.781250	-35.705439
1435.546875	-35.837010
1445.312500	-36.017632
1455.078125	-35.764573
1464.843750	-36.578280
1474.609375	-36.588098
1484.375000	-37.150673
1494.140625	-37.099605
1503.906250	-36.759686
1513.671875	-35.800232
1523.437500	-36.414206
1533.203125	-36.331629
1542.968750	-35.767079
1552.734375	-37.325136
1562.500000	-36.705216
1572.265625	-36.597744
1582.031250	-36.485850
1591.796875	-36.017709
1601.562500	-36.084329
1611.328125	-37.780907
1621.093750	-36.751398
1630.859375	-36.682112
1640.625000	-36.118566
1650.390625	-36.658070
1660.156250	-36.879877
1669.921875	-35.902303
1679.687500	-35.780406
1689.453125	-36.416151
1699.218750	-35.928868
1708.984375	-36.064590
1718.750000	-37.097007
1728.515625	-35.977465
1738.281250	-36.832787
1748.046875	-36.446945
1757.812500	-36.772820
1767.578125	-36.713548
1777.343750	-36.569799
1787.109375	-37.643099
1796.875000	-35.966859
1806.640625	-37.236792
1816.406250	-36.180947
1826.171875	-38.008339
1835.937500	-36.568588
1845.703125	-37.695662
1855.468750	-37.421456
1865.234375	-36.654943
1875.000000	-37.563366
1884.765625	-36.823792
1894.531250	-37.325117
1904.296875	-37.136113
1914.062500	-36.692117
1923.828125	-37.774999
1933.593750	-37.028517
1943.359375	-37.604893
1953.125000	-36.712852
1962.890625	-36.986937
1972.656250	-37.381208
1982.421875	-36.926796
1992.187500	-37.173823
2001.953125	-37.556473
