F	D
68.359375	-28.086304
78.125000	-27.985699
87.890625	-27.894556
97.656250	-27.328425
107.421875	-26.904362
117.187500	-26.811636
126.953125	-27.229372
136.718750	-27.806268
146.484375	-27.432934
156.250000	-27.116483
166.015625	-27.215615
175.781250	-27.120772
185.546875	-27.285994
195.312500	-28.438096
205.078125	-29.656693
214.843750	-28.863056
224.609375	-27.834780
234.375000	-28.417907
244.140625	-27.203234
253.906250	-26.762617
263.671875	-26.278046
273.437500	-26.146810
283.203125	-25.837779
292.968750	-26.012931
302.734375	-26.647773
312.500000	-26.814924
322.265625	-26.529327
332.031250	-26.911515
341.796875	-26.900259
351.562500	-27.075468
361.328125	-27.263586
371.093750	-27.651649
380.859375	-27.402822
390.625000	-26.901343
400.390625	-26.573840
410.156250	-26.249805
419.921875	-25.991339
429.687500	-26.062841
439.453125	-26.762010
449.218750	-26.852232
458.984375	-27.266579
468.750000	-27.925031
478.515625	-28.407438
488.281250	-27.588475
498.046875	-27.412990
507.812500	-27.855704
517.578125	-29.048447
527.343750	-29.286689
537.109375	-28.633878
546.875000	-29.015889
556.640625	-27.995500
566.406250	-28.313965
576.171875	-28.326162
585.937500	-28.831362
595.703125	-30.607265
605.468750	-29.182369
615.234375	-29.144115
625.000000	-28.517079
634.765625	-28.694479
644.531250	-29.482706
654.296875	-29.490843
664.062500	-28.863356
673.828125	-28.864124
683.593750	-28.380805
693.359375	-28.445973
703.125000	-28.564518
712.890625	-28.558807
722.656250	-28.785057
732.421875	-29.416129
742.187500	-29.606769
751.953125	-29.799938
761.718750	-30.060134
771.484375	-29.896744
781.250000	-30.135087
791.015625	-30.189141
800.781250	-29.299180
810.546875	-28.881796
820.312500	-28.962451
830.078125	-29.560897
839.843750	-29.667740
849.609375	-29.607791
859.375000	-32.507723
869.140625	-29.633229
878.906250	-29.312703
888.671875	-29.451253
898.437500	-29.976877
908.203125	-30.245428
917.968750	-30.173226
927.734375	-30.123721
937.500000	-30.234416
947.265625	-31.134183
957.031250	-30.615546
966.796875	-30.016360
976.562500	-30.070305
986.328125	-30.866798
996.093750	-30.527689
1005.859375	-31.274380
1015.625000	-30.561698
1025.390625	-31.235852
1035.156250	-31.780259
1044.921875	-30.428549
1054.687500	-30.235350
1064.453125	-30.403894
1074.218750	-30.519517
1083.984375	-30.427331
1093.750000	-32.060947
1103.515625	-33.415388
1113.281250	-31.459780
1123.046875	-31.434897
1132.812500	-32.178311
1142.578125	-31.787559
1152.343750	-31.359075
1162.109375	-31.372721
1171.875000	-31.276747
1181.640625	-30.806850
1191.406250	-30.479893
1201.171875	-30.715467
1210.937500	-31.186721
1220.703125	-31.323533
1230.468750	-31.425850
1240.234375	-32.160114
1250.000000	-33.477274
1259.765625	-31.952254
1269.531250	-31.410953
1279.296875	-31.575581
1289.062500	-32.340775
1298.828125	-32.189962
1308.593750	-32.777399
1318.359375	-31.674772
1328.125000	-32.011159
1337.890625	-31.241523
1347.656250	-31.147127
1357.421875	-32.039474
1367.187500	-32.207813
1376.953125	-31.737933
1386.718750	-32.016234
1396.484375	-31.672976
1406.250000	-31.359844
1416.015625	-31.632082
1425.781250	-32.163512
1435.546875	-32.929355
1445.312500	-33.235924
1455.078125	-32.777022
1464.843750	-32.705192
1474.609375	-33.303427
1484.375000	-32.682589
1494.140625	-32.524665
1503.906250	-32.844643
1513.671875	-33.284259
1523.437500	-33.447607
1533.203125	-33.708720
1542.968750	-33.849320
1552.734375	-34.337707
1562.500000	-34.972600
1572.265625	-34.465746
1582.031250	-34.335373
1591.796875	-34.071910
1601.562500	-35.693704
1611.328125	-34.184889
1621.093750	-34.178347
1630.859375	-34.519950
1640.625000	-34.732742
1650.390625	-34.634547
1660.156250	-34.939147
1669.921875	-34.823395
1679.687500	-35.001780
1689.453125	-36.362549
1699.218750	-34.919026
1708.984375	-34.581994
1718.750000	-34.647924
1728.515625	-36.336292
1738.281250	-35.791209
1748.046875	-35.973133
1757.812500	-35.817719
1767.578125	-36.259506
1777.343750	-35.652363
1787.109375	-35.741347
1796.875000	-35.802575
1806.640625	-36.156947
1816.406250	-36.832680
1826.171875	-37.264613
1835.937500	-36.137641
1845.703125	-36.371913
1855.468750	-36.486764
1865.234375	-37.167626
1875.000000	-36.891850
1884.765625	-36.160622
1894.531250	-36.271931
1904.296875	-36.323966
1914.062500	-36.394523
1923.828125	-37.378171
1933.593750	-37.121067
1943.359375	-37.848771
1953.125000	-38.646736
1962.890625	-37.875152
1972.656250	-37.374371
1982.421875	-37.634534
1992.187500	-37.269722
2001.953125	-37.267724
