F	D
68.359375	-27.429878
78.125000	-28.384565
87.890625	-26.620823
97.656250	-26.984873
107.421875	-26.334581
117.187500	-27.199515
126.953125	-26.572675
136.718750	-26.573090
146.484375	-26.747398
156.250000	-25.964071
166.015625	-26.130033
175.781250	-26.272835
185.546875	-26.534110
195.312500	-26.106408
205.078125	-25.829585
214.843750	-25.374413
224.609375	-24.900607
234.375000	-24.651441
244.140625	-24.447686
253.906250	-24.491215
263.671875	-24.714828
273.437500	-25.984122
283.203125	-25.172230
292.968750	-26.897637
302.734375	-25.416303
312.500000	-24.069678
322.265625	-23.663532
332.031250	-23.706226
341.796875	-23.929383
351.562500	-24.329963
361.328125	-25.067699
371.093750	-24.859344
380.859375	-24.835677
390.625000	-25.719734
400.390625	-27.984452
410.156250	-26.035330
419.921875	-26.904445
429.687500	-25.885003
439.453125	-25.726595
449.218750	-25.858634
458.984375	-26.893208
468.750000	-26.491425
478.515625	-26.267428
488.281250	-26.890056
498.046875	-26.349620
507.812500	-26.243724
517.578125	-26.140986
527.343750	-26.238431
537.109375	-26.369618
546.875000	-26.304693
556.640625	-25.771890
566.406250	-25.960703
576.171875	-25.615950
585.937500	-25.665785
595.703125	-25.885964
605.468750	-25.623324
615.234375	-25.789955
625.000000	-26.120943
634.765625	-26.131698
644.531250	-26.205955
654.296875	-26.598041
664.062500	-26.707662
673.828125	-26.855547
683.593750	-28.925166
693.359375	-27.517789
703.125000	-26.839058
712.890625	-26.883154
722.656250	-26.936421
732.421875	-27.786851
742.187500	-27.831347
751.953125	-27.519951
761.718750	-28.937155
771.484375	-28.360598
781.250000	-27.797061
791.015625	-27.096548
800.781250	-26.744072
810.546875	-26.691508
820.312500	-26.871928
830.078125	-26.932623
839.843750	-26.754986
849.609375	-26.718585
859.375000	-26.725486
869.140625	-26.729608
878.906250	-26.798837
888.671875	-26.940555
898.437500	-27.103522
908.203125	-27.648897
917.968750	-27.504003
927.734375	-27.359172
937.500000	-27.945404
947.265625	-28.496324
957.031250	-29.626953
966.796875	-29.183254
976.562500	-29.238483
986.328125	-29.041129
996.093750	-28.291918
1005.859375	-28.945448
1015.625000	-29.556010
1025.390625	-28.502308
1035.156250	-28.488430
1044.921875	-29.414141
1054.687500	-28.910110
1064.453125	-28.087567
1074.218750	-27.924204
1083.984375	-28.297669
1093.750000	-28.592562
1103.515625	-28.263261
1113.281250	-28.399723
1123.046875	-28.240951
1132.812500	-28.432451
1142.578125	-28.757590
1152.343750	-28.867608
1162.109375	-29.339316
1171.875000	-28.772170
1181.640625	-28.403657
1191.406250	-28.565304
1201.171875	-28.712855
1210.937500	-28.506977
1220.703125	-28.920575
1230.468750	-28.919640
1240.234375	-28.972027
1250.000000	-29.067768
1259.765625	-28.939610
1269.531250	-29.137139
1279.296875	-29.245461
1289.062500	-29.331817
1298.828125	-29.893516
1308.593750	-30.018802
1318.359375	-30.796461
1328.125000	-29.725958
1337.890625	-29.342180
1347.656250	-29.460083
1357.421875	-29.991972
1367.187500	-30.680172
1376.953125	-30.304636
1386.718750	-30.030790
1396.484375	-30.615101
1406.250000	-30.226395
1416.015625	-29.878121
1425.781250	-29.891585
1435.546875	-30.024152
1445.312500	-30.186669
1455.078125	-30.104954
1464.843750	-29.863899
1474.609375	-29.771469
1484.375000	-29.571351
1494.140625	-29.378437
1503.906250	-29.350128
1513.671875	-29.365920
1523.437500	-29.723268
1533.203125	-30.115190
1542.968750	-30.772311
1552.734375	-30.505426
1562.500000	-30.215656
1572.265625	-30.195203
1582.031250	-30.200747
1591.796875	-30.264531
1601.562500	-30.716865
1611.328125	-30.869642
1621.093750	-30.698469
1630.859375	-30.618143
1640.625000	-30.576623
1650.390625	-31.345937
1660.156250	-30.501386
1669.921875	-30.565713
1679.687500	-31.294232
1689.453125	-31.490909
1699.218750	-32.455360
1708.984375	-32.651186
1718.750000	-31.705390
1728.515625	-31.283048
1738.281250	-31.535689
1748.046875	-30.812525
1757.812500	-30.509281
1767.578125	-30.568796
1777.343750	-31.011629
1787.109375	-31.810531
1796.875000	-32.151544
1806.640625	-31.753240
1816.406250	-31.268823
1826.171875	-31.174054
1835.937500	-31.310777
1845.703125	-31.704760
1855.468750	-31.642343
1865.234375	-32.153286
1875.000000	-33.054793
1884.765625	-31.971891
1894.531250	-31.486222
1904.296875	-31.339290
1914.062500	-31.835123
1923.828125	-31.788876
1933.593750	-31.847838
1943.359375	-32.128699
1953.125000	-32.405851
1962.890625	-32.053633
1972.656250	-31.901065
1982.421875	-31.951681
1992.187500	-32.112901
2001.953125	-32.953060
