F	D
68.359375	-25.830948
78.125000	-26.716362
87.890625	-27.751338
97.656250	-27.398668
107.421875	-27.172624
117.187500	-26.955419
126.953125	-27.936663
136.718750	-28.162964
146.484375	-26.223891
156.250000	-26.768764
166.015625	-27.973084
175.781250	-28.618911
185.546875	-28.056321
195.312500	-27.799355
205.078125	-27.883109
214.843750	-28.836157
224.609375	-29.536540
234.375000	-29.882843
244.140625	-28.340540
253.906250	-28.814194
263.671875	-28.586895
273.437500	-28.847958
283.203125	-27.983536
292.968750	-29.628609
302.734375	-30.066425
312.500000	-28.137120
322.265625	-28.136574
332.031250	-28.359591
341.796875	-29.105801
351.562500	-29.342799
361.328125	-28.391809
371.093750	-28.142380
380.859375	-28.045950
390.625000	-28.308185
400.390625	-28.553595
410.156250	-28.962894
419.921875	-28.680749
429.687500	-27.623795
439.453125	-27.313977
449.218750	-27.377835
458.984375	-30.100151
468.750000	-27.862375
478.515625	-27.793390
488.281250	-27.968296
498.046875	-27.711969
507.812500	-27.807149
517.578125	-28.969273
527.343750	-28.234991
537.109375	-28.201358
546.875000	-28.190704
556.640625	-28.405060
566.406250	-28.790008
576.171875	-28.365909
585.937500	-28.679473
595.703125	-28.857291
605.468750	-29.145202
615.234375	-28.693805
625.000000	-28.680143
634.765625	-28.566084
644.531250	-28.101617
654.296875	-27.718388
664.062500	-27.370710
673.828125	-27.322512
683.593750	-27.789415
693.359375	-28.188827
703.125000	-28.279447
712.890625	-28.575714
722.656250	-28.281910
732.421875	-29.034319
742.187500	-28.556358
751.953125	-28.449503
761.718750	-28.144466
771.484375	-28.351753
781.250000	-28.359167
791.015625	-28.281582
800.781250	-28.937694
810.546875	-28.890992
820.312500	-29.111824
830.078125	-30.049930
839.843750	-29.952453
849.609375	-29.096074
859.375000	-28.797667
869.140625	-29.090692
878.906250	-29.684629
888.671875	-30.668024
898.437500	-29.975369
908.203125	-29.852654
917.968750	-29.421839
927.734375	-29.273521
937.500000	-29.865789
947.265625	-30.159120
957.031250	-29.162534
966.796875	-29.452835
976.562500	-29.546329
986.328125	-29.769985
996.093750	-30.610758
1005.859375	-29.947347
1015.625000	-29.289740
1025.390625	-29.525831
1035.156250	-29.781014
1044.921875	-30.070808
1054.687500	-29.566037
1064.453125	-29.374003
1074.218750	-28.758395
1083.984375	-29.282426
1093.750000	-29.762838
1103.515625	-29.154396
1113.281250	-28.970070
1123.046875	-30.234270
1132.812500	-29.975928
1142.578125	-29.448904
1152.343750	-29.448010
1162.109375	-29.805296
1171.875000	-29.993904
1181.640625	-30.279303
1191.406250	-29.793978
1201.171875	-29.731405
1210.937500	-30.284183
1220.703125	-30.510971
1230.468750	-30.053083
1240.234375	-30.243312
1250.000000	-31.050029
1259.765625	-32.157531
1269.531250	-30.881891
1279.296875	-30.603533
1289.062500	-30.618332
1298.828125	-31.195189
1308.593750	-31.725646
1318.359375	-31.164646
1328.125000	-30.993107
1337.890625	-31.660341
1347.656250	-32.055548
1357.421875	-32.123719
1367.187500	-33.130874
1376.953125	-32.259348
1386.718750	-32.999859
1396.484375	-32.585841
1406.250000	-32.329831
1416.015625	-32.379601
1425.781250	-32.132597
1435.546875	-32.960034
1445.312500	-32.387176
1455.078125	-32.044380
1464.843750	-32.392087
1474.609375	-34.024467
1484.375000	-32.731404
1494.140625	-32.578441
1503.906250	-32.867946
1513.671875	-33.892678
1523.437500	-33.869902
1533.203125	-34.481503
1542.968750	-33.678393
1552.734375	-33.653226
1562.500000	-33.573877
1572.265625	-33.891554
1582.031250	-34.704061
1591.796875	-34.002705
1601.562500	-34.310667
1611.328125	-35.363274
1621.093750	-34.712852
1630.859375	-34.678004
1640.625000	-34.323162
1650.390625	-33.987459
1660.156250	-34.010070
1669.921875	-35.051662
1679.687500	-34.166604
1689.453125	-33.966681
1699.218750	-34.225134
1708.984375	-35.301544
1718.750000	-34.855976
1728.515625	-34.291976
1738.281250	-35.966871
1748.046875	-34.826482
1757.812500	-34.346740
1767.578125	-34.140229
1777.343750	-34.091968
1787.109375	-35.352387
1796.875000	-34.937857
1806.640625	-34.925472
1816.406250	-36.602489
1826.171875	-34.833517
1835.937500	-35.809019
1845.703125	-35.446071
1855.468750	-36.215784
1865.234375	-34.882004
1875.000000	-34.899760
1884.765625	-35.264549
1894.531250	-34.916494
1904.296875	-35.001435
1914.062500	-34.620706
1923.828125	-35.614033
1933.593750	-34.455974
1943.359375	-34.899907
1953.125000	-34.375208
1962.890625	-35.143154
1972.656250	-34.738699
1982.421875	-35.013806
1992.187500	-36.186845
2001.953125	-36.308879
