F	D
68.359375	-27.835604
78.125000	-27.834140
87.890625	-28.405335
97.656250	-27.698082
107.421875	-27.288296
117.187500	-27.681292
126.953125	-26.855913
136.718750	-26.395874
146.484375	-26.216755
156.250000	-26.600587
166.015625	-27.109529
175.781250	-27.218172
185.546875	-27.817605
195.312500	-28.178498
205.078125	-27.617513
214.843750	-27.762794
224.609375	-27.800446
234.375000	-26.926850
244.140625	-26.902383
253.906250	-26.984486
263.671875	-26.331630
273.437500	-25.887368
283.203125	-26.327185
292.968750	-26.666254
302.734375	-26.837647
312.500000	-27.277627
322.265625	-27.805647
332.031250	-29.005316
341.796875	-27.195991
351.562500	-26.874827
361.328125	-27.108996
371.093750	-28.068013
380.859375	-28.268204
390.625000	-29.306248
400.390625	-27.774212
410.156250	-26.780093
419.921875	-26.430264
429.687500	-26.297773
439.453125	-26.480720
449.218750	-26.848010
458.984375	-27.805398
468.750000	-27.582145
478.515625	-27.164141
488.281250	-27.023739
498.046875	-26.942973
507.812500	-27.430029
517.578125	-28.280309
527.343750	-29.969025
537.109375	-29.217335
546.875000	-28.727227
556.640625	-28.172926
566.406250	-27.846822
576.171875	-28.321409
585.937500	-28.114318
595.703125	-28.118474
605.468750	-27.999491
615.234375	-28.113801
625.000000	-28.455372
634.765625	-29.055697
644.531250	-28.900615
654.296875	-29.136387
664.062500	-28.765676
673.828125	-28.314563
683.593750	-28.246499
693.359375	-28.792886
703.125000	-29.880291
712.890625	-28.917494
722.656250	-28.577753
732.421875	-28.240995
742.187500	-28.225307
751.953125	-28.530056
761.718750	-29.129753
771.484375	-30.168732
781.250000	-29.777522
791.015625	-29.699408
800.781250	-29.111237
810.546875	-29.107103
820.312500	-29.663009
830.078125	-29.675901
839.843750	-29.351026
849.609375	-29.590862
859.375000	-29.817835
869.140625	-29.807737
878.906250	-29.989952
888.671875	-30.367047
898.437500	-31.122995
908.203125	-31.063537
917.968750	-30.409870
927.734375	-30.714174
937.500000	-31.213018
947.265625	-31.983296
957.031250	-31.365645
966.796875	-30.914744
976.562500	-31.239626
986.328125	-32.045590
996.093750	-32.288668
1005.859375	-31.293101
1015.625000	-31.017390
1025.390625	-31.457371
1035.156250	-31.957090
1044.921875	-33.123653
1054.687500	-32.048152
1064.453125	-32.666541
1074.218750	-32.632619
1083.984375	-31.604026
1093.750000	-31.764945
1103.515625	-31.434994
1113.281250	-31.845481
1123.046875	-32.422235
1132.812500	-32.004231
1142.578125	-31.981884
1152.343750	-32.256000
1162.109375	-32.815218
1171.875000	-32.217334
1181.640625	-31.995004
1191.406250	-32.072683
1201.171875	-32.561441
1210.937500	-32.689545
1220.703125	-32.843619
1230.468750	-33.032767
1240.234375	-33.396089
1250.000000	-32.425160
1259.765625	-32.121109
1269.531250	-32.080364
1279.296875	-32.776905
1289.062500	-32.783790
1298.828125	-32.882810
1308.593750	-32.805212
1318.359375	-33.532945
1328.125000	-34.034971
1337.890625	-33.814648
1347.656250	-33.241036
1357.421875	-32.550403
1367.187500	-32.554722
1376.953125	-32.748539
1386.718750	-32.867902
1396.484375	-32.786316
1406.250000	-32.815223
1416.015625	-32.757191
1425.781250	-32.835193
1435.546875	-32.760477
1445.312500	-32.908910
1455.078125	-33.114360
1464.843750	-33.408546
1474.609375	-33.620633
1484.375000	-34.029654
1494.140625	-33.855432
1503.906250	-34.023579
1513.671875	-34.399555
1523.437500	-34.518473
1533.203125	-34.569056
1542.968750	-35.306347
1552.734375	-35.474747
1562.500000	-36.401649
1572.265625	-35.515792
1582.031250	-36.123132
1591.796875	-36.063624
1601.562500	-37.727968
1611.328125	-36.806154
1621.093750	-36.168185
1630.859375	-36.279366
1640.625000	-36.390169
1650.390625	-36.795324
1660.156250	-36.766535
1669.921875	-37.512056
1679.687500	-36.303982
1689.453125	-36.710649
1699.218750	-37.290552
1708.984375	-37.464740
1718.750000	-36.688995
1728.515625	-37.685614
1738.281250	-37.985028
1748.046875	-38.761301
1757.812500	-37.526825
1767.578125	-37.159979
1777.343750	-38.915926
1787.109375	-37.495411
1796.875000	-37.771056
1806.640625	-37.209927
1816.406250	-37.400682
1826.171875	-37.327506
1835.937500	-37.657435
1845.703125	-37.456229
1855.468750	-37.621450
1865.234375	-37.530617
1875.000000	-37.399134
1884.765625	-37.514035
1894.531250	-37.553812
1904.296875	-37.632927
1914.062500	-37.697664
1923.828125	-37.811911
1933.593750	-37.633709
1943.359375	-37.729177
1953.125000	-37.955854
1962.890625	-37.989734
1972.656250	-38.000902
1982.421875	-37.988860
1992.187500	-38.167746
2001.953125	-38.208284
