F	D
68.359375	-26.153878
78.125000	-27.125683
87.890625	-28.152095
97.656250	-27.708212
107.421875	-27.293733
117.187500	-27.305703
126.953125	-27.840835
136.718750	-28.824323
146.484375	-26.690287
156.250000	-27.365301
166.015625	-29.003388
175.781250	-28.333972
185.546875	-28.682100
195.312500	-28.913203
205.078125	-31.185390
214.843750	-29.319392
224.609375	-29.353797
234.375000	-29.275908
244.140625	-30.398607
253.906250	-29.301543
263.671875	-30.526604
273.437500	-29.239161
283.203125	-29.405018
292.968750	-30.145083
302.734375	-28.135222
312.500000	-27.760323
322.265625	-28.182285
332.031250	-27.478558
341.796875	-26.722537
351.562500	-26.915190
361.328125	-29.120310
371.093750	-27.134269
380.859375	-27.149900
390.625000	-28.081172
400.390625	-27.533660
410.156250	-28.143409
419.921875	-29.077172
429.687500	-29.529756
439.453125	-29.356623
449.218750	-29.870736
458.984375	-30.026202
468.750000	-29.251421
478.515625	-29.238626
488.281250	-29.949790
498.046875	-29.472859
507.812500	-29.345929
517.578125	-28.648832
527.343750	-28.783723
537.109375	-31.087247
546.875000	-31.189915
556.640625	-30.534293
566.406250	-30.636040
576.171875	-28.776815
585.937500	-28.699172
595.703125	-28.993205
605.468750	-30.185641
615.234375	-30.174411
625.000000	-29.448548
634.765625	-30.665771
644.531250	-29.912136
654.296875	-28.547432
664.062500	-28.421972
673.828125	-29.107418
683.593750	-28.625785
693.359375	-29.501613
703.125000	-28.964696
712.890625	-29.362175
722.656250	-29.319567
732.421875	-29.576473
742.187500	-29.036231
751.953125	-28.921592
761.718750	-28.922263
771.484375	-29.941085
781.250000	-29.686832
791.015625	-29.017045
800.781250	-29.525087
810.546875	-30.051516
820.312500	-29.764630
830.078125	-31.113837
839.843750	-30.360341
849.609375	-29.442578
859.375000	-29.318413
869.140625	-29.968476
878.906250	-29.625850
888.671875	-29.080764
898.437500	-29.641047
908.203125	-29.232670
917.968750	-29.359674
927.734375	-29.714685
937.500000	-30.198014
947.265625	-29.998216
957.031250	-30.350590
966.796875	-30.383892
976.562500	-30.044922
986.328125	-29.632924
996.093750	-29.549292
1005.859375	-29.936041
1015.625000	-30.369976
1025.390625	-30.458757
1035.156250	-29.829742
1044.921875	-29.666801
1054.687500	-30.549178
1064.453125	-30.386966
1074.218750	-29.691385
1083.984375	-29.873862
1093.750000	-30.712321
1103.515625	-30.508181
1113.281250	-30.517114
1123.046875	-30.979666
1132.812500	-31.817608
1142.578125	-32.333870
1152.343750	-32.188746
1162.109375	-31.838220
1171.875000	-31.442209
1181.640625	-31.801329
1191.406250	-31.635864
1201.171875	-32.205781
1210.937500	-31.729511
1220.703125	-31.468585
1230.468750	-32.024917
1240.234375	-33.109839
1250.000000	-32.564610
1259.765625	-33.416117
1269.531250	-32.384412
1279.296875	-31.662084
1289.062500	-31.278104
1298.828125	-31.309160
1308.593750	-31.717166
1318.359375	-31.625430
1328.125000	-33.225379
1337.890625	-31.902263
1347.656250	-31.763825
1357.421875	-32.369769
1367.187500	-33.315862
1376.953125	-32.594370
1386.718750	-31.993204
1396.484375	-32.631237
1406.250000	-32.838482
1416.015625	-33.546094
1425.781250	-33.515473
1435.546875	-34.251699
1445.312500	-35.081750
1455.078125	-33.541217
1464.843750	-33.159676
1474.609375	-32.933008
1484.375000	-33.309844
1494.140625	-33.837249
1503.906250	-33.624770
1513.671875	-34.386920
1523.437500	-34.430708
1533.203125	-34.137650
1542.968750	-33.842823
1552.734375	-34.746319
1562.500000	-34.481163
1572.265625	-34.385091
1582.031250	-33.911961
1591.796875	-34.299964
1601.562500	-35.238494
1611.328125	-35.879001
1621.093750	-34.985813
1630.859375	-35.105008
1640.625000	-34.944103
1650.390625	-35.986813
1660.156250	-35.395346
1669.921875	-34.701627
1679.687500	-34.803396
1689.453125	-34.780963
1699.218750	-35.504700
1708.984375	-35.746807
1718.750000	-36.682728
1728.515625	-36.234582
1738.281250	-35.782805
1748.046875	-35.212692
1757.812500	-35.931238
1767.578125	-37.561631
1777.343750	-35.336172
1787.109375	-35.269362
1796.875000	-37.111656
1806.640625	-36.154651
1816.406250	-36.526276
1826.171875	-35.614754
1835.937500	-35.694689
1845.703125	-37.264543
1855.468750	-35.370003
1865.234375	-35.568197
1875.000000	-36.079483
1884.765625	-35.855408
1894.531250	-35.630212
1904.296875	-36.309424
1914.062500	-35.994787
1923.828125	-35.783498
1933.593750	-36.348044
1943.359375	-35.534126
1953.125000	-36.648216
1962.890625	-35.376355
1972.656250	-36.030735
1982.421875	-37.012892
1992.187500	-35.908779
2001.953125	-36.779316
