F	D
68.359375	-27.326599
78.125000	-27.389945
87.890625	-28.035543
97.656250	-28.463165
107.421875	-27.648928
117.187500	-27.883933
126.953125	-27.779291
136.718750	-27.456606
146.484375	-27.240161
156.250000	-27.779244
166.015625	-28.411921
175.781250	-27.391943
185.546875	-26.806852
195.312500	-26.458610
205.078125	-26.912282
214.843750	-27.260476
224.609375	-28.596789
234.375000	-29.234685
244.140625	-28.519090
253.906250	-28.037382
263.671875	-27.774140
273.437500	-29.293406
283.203125	-27.766656
292.968750	-29.123257
302.734375	-28.692384
312.500000	-27.576627
322.265625	-27.483442
332.031250	-27.396731
341.796875	-27.821017
351.562500	-28.368425
361.328125	-29.358556
371.093750	-28.195158
380.859375	-28.005689
390.625000	-28.670137
400.390625	-30.020902
410.156250	-29.067701
419.921875	-29.521172
429.687500	-28.754081
439.453125	-28.344853
449.218750	-28.620765
458.984375	-28.539084
468.750000	-28.296446
478.515625	-28.734391
488.281250	-28.868497
498.046875	-28.613721
507.812500	-28.723071
517.578125	-29.300709
527.343750	-29.715577
537.109375	-28.771262
546.875000	-28.461873
556.640625	-28.914474
566.406250	-30.049361
576.171875	-29.935950
585.937500	-29.238878
595.703125	-29.031211
605.468750	-28.935641
615.234375	-29.176236
625.000000	-29.520309
634.765625	-29.288822
644.531250	-29.066062
654.296875	-28.755576
664.062500	-28.467022
673.828125	-28.470609
683.593750	-28.835487
693.359375	-28.843332
703.125000	-30.653419
712.890625	-29.089588
722.656250	-29.026286
732.421875	-29.311995
742.187500	-29.855123
751.953125	-30.713033
761.718750	-31.513967
771.484375	-30.581799
781.250000	-30.909002
791.015625	-30.284823
800.781250	-30.088393
810.546875	-30.144542
820.312500	-30.434273
830.078125	-30.657251
839.843750	-31.170246
849.609375	-31.521765
859.375000	-31.776896
869.140625	-30.555922
878.906250	-30.775764
888.671875	-30.204831
898.437500	-30.434017
908.203125	-30.716372
917.968750	-30.857868
927.734375	-31.305750
937.500000	-30.587686
947.265625	-30.301742
957.031250	-30.111411
966.796875	-30.174387
976.562500	-30.283559
986.328125	-30.598966
996.093750	-30.805914
1005.859375	-30.331429
1015.625000	-30.205630
1025.390625	-30.472067
1035.156250	-31.862837
1044.921875	-32.715105
1054.687500	-31.108427
1064.453125	-31.024515
1074.218750	-31.322986
1083.984375	-31.397517
1093.750000	-31.164353
1103.515625	-31.217794
1113.281250	-31.655225
1123.046875	-31.341226
1132.812500	-31.200741
1142.578125	-31.259412
1152.343750	-31.697123
1162.109375	-31.950151
1171.875000	-32.401687
1181.640625	-32.073332
1191.406250	-31.468959
1201.171875	-31.526476
1210.937500	-31.546016
1220.703125	-31.624659
1230.468750	-32.034207
1240.234375	-33.935858
1250.000000	-32.512484
1259.765625	-32.261011
1269.531250	-33.961410
1279.296875	-32.268119
1289.062500	-32.305413
1298.828125	-31.709275
1308.593750	-33.384884
1318.359375	-32.142547
1328.125000	-34.601994
1337.890625	-34.078334
1347.656250	-33.252839
1357.421875	-33.282878
1367.187500	-33.273494
1376.953125	-33.840961
1386.718750	-33.196613
1396.484375	-33.957315
1406.250000	-35.099817
1416.015625	-33.934287
1425.781250	-33.335595
1435.546875	-33.649323
1445.312500	-33.239896
1455.078125	-32.862474
1464.843750	-33.259508
1474.609375	-34.186863
1484.375000	-33.874715
1494.140625	-32.865303
1503.906250	-34.186965
1513.671875	-33.900383
1523.437500	-34.471899
1533.203125	-33.137135
1542.968750	-34.563289
1552.734375	-33.363794
1562.500000	-33.898291
1572.265625	-33.710153
1582.031250	-34.779997
1591.796875	-33.477929
1601.562500	-33.793688
1611.328125	-33.428904
1621.093750	-34.290141
1630.859375	-35.299072
1640.625000	-34.749857
1650.390625	-34.668642
1660.156250	-34.462067
1669.921875	-33.752546
1679.687500	-34.505446
1689.453125	-34.512500
1699.218750	-34.070160
1708.984375	-34.419323
1718.750000	-35.000898
1728.515625	-35.136204
1738.281250	-35.014626
1748.046875	-34.052717
1757.812500	-33.971903
1767.578125	-34.426484
1777.343750	-35.396685
1787.109375	-36.527216
1796.875000	-34.453824
1806.640625	-35.462982
1816.406250	-34.705758
1826.171875	-35.372600
1835.937500	-35.055535
1845.703125	-34.965167
1855.468750	-35.568541
1865.234375	-35.405535
1875.000000	-34.624887
1884.765625	-35.200089
1894.531250	-34.915269
1904.296875	-36.596775
1914.062500	-35.922733
1923.828125	-34.653377
1933.593750	-35.420432
1943.359375	-34.982362
1953.125000	-35.124607
1962.890625	-34.892977
1972.656250	-34.944084
1982.421875	-35.133826
1992.187500	-34.690270
2001.953125	-36.067622
