F	D
68.359375	-29.059505
78.125000	-28.305857
87.890625	-29.137723
97.656250	-28.979722
107.421875	-28.818780
117.187500	-29.026969
126.953125	-28.788567
136.718750	-30.398268
146.484375	-28.998316
156.250000	-29.801494
166.015625	-29.207008
175.781250	-29.507655
185.546875	-29.909595
195.312500	-29.120654
205.078125	-29.224754
214.843750	-31.659820
224.609375	-29.876662
234.375000	-29.279963
244.140625	-29.349957
253.906250	-29.320636
263.671875	-29.358021
273.437500	-30.154716
283.203125	-29.532808
292.968750	-29.641134
302.734375	-30.194885
312.500000	-29.262908
322.265625	-29.417582
332.031250	-29.595432
341.796875	-29.046284
351.562500	-30.010520
361.328125	-31.223249
371.093750	-30.584435
380.859375	-30.103945
390.625000	-31.076224
400.390625	-29.940902
410.156250	-31.967176
419.921875	-30.407336
429.687500	-30.822168
439.453125	-29.509253
449.218750	-29.339511
458.984375	-30.222311
468.750000	-30.469163
478.515625	-29.857581
488.281250	-29.713687
498.046875	-29.658820
507.812500	-29.398153
517.578125	-29.914538
527.343750	-30.171625
537.109375	-29.446278
546.875000	-29.275687
556.640625	-29.730672
566.406250	-30.085486
576.171875	-30.220992
585.937500	-30.182452
595.703125	-29.476423
605.468750	-29.383092
615.234375	-30.509472
625.000000	-30.380235
634.765625	-30.424415
644.531250	-30.868502
654.296875	-31.420014
664.062500	-30.370210
673.828125	-30.040832
683.593750	-30.311553
693.359375	-31.217552
703.125000	-31.474091
712.890625	-30.654640
722.656250	-30.799086
732.421875	-31.123119
742.187500	-30.936248
751.953125	-30.907096
761.718750	-31.064693
771.484375	-31.460834
781.250000	-32.213178
791.015625	-33.481296
800.781250	-31.662838
810.546875	-31.319614
820.312500	-31.326963
830.078125	-32.040709
839.843750	-32.137009
849.609375	-32.771802
859.375000	-32.327805
869.140625	-32.989968
878.906250	-31.966801
888.671875	-31.764828
898.437500	-32.200131
908.203125	-32.011939
917.968750	-32.093054
927.734375	-32.082715
937.500000	-33.352289
947.265625	-33.742735
957.031250	-32.816175
966.796875	-32.759867
976.562500	-32.773800
986.328125	-31.955698
996.093750	-31.922949
1005.859375	-32.434959
1015.625000	-32.691423
1025.390625	-32.630815
1035.156250	-32.904693
1044.921875	-34.336654
1054.687500	-34.090904
1064.453125	-33.715505
1074.218750	-33.125323
1083.984375	-33.638499
1093.750000	-34.031822
1103.515625	-33.974805
1113.281250	-33.334659
1123.046875	-33.505126
1132.812500	-33.869017
1142.578125	-34.560337
1152.343750	-34.994201
1162.109375	-34.401857
1171.875000	-35.535286
1181.640625	-34.772115
1191.406250	-34.956156
1201.171875	-34.677929
1210.937500	-34.534074
1220.703125	-34.395251
1230.468750	-34.010187
1240.234375	-34.346715
1250.000000	-35.388536
1259.765625	-34.827412
1269.531250	-34.899630
1279.296875	-35.681390
1289.062500	-34.976856
1298.828125	-35.402491
1308.593750	-34.545262
1318.359375	-34.622127
1328.125000	-36.179181
1337.890625	-36.509736
1347.656250	-35.903897
1357.421875	-35.642865
1367.187500	-35.260652
1376.953125	-35.701806
1386.718750	-35.229151
1396.484375	-35.479460
1406.250000	-36.529443
1416.015625	-35.430247
1425.781250	-35.254785
1435.546875	-36.087833
1445.312500	-35.664937
1455.078125	-35.498715
1464.843750	-35.158440
1474.609375	-34.929802
1484.375000	-35.022275
1494.140625	-35.706212
1503.906250	-37.298893
1513.671875	-36.381133
1523.437500	-36.793155
1533.203125	-36.184655
1542.968750	-36.726848
1552.734375	-35.735484
1562.500000	-36.132596
1572.265625	-36.324661
1582.031250	-35.822802
1591.796875	-36.111893
1601.562500	-36.682325
1611.328125	-35.792308
1621.093750	-36.070767
1630.859375	-36.079281
1640.625000	-36.898534
1650.390625	-36.764687
1660.156250	-36.859600
1669.921875	-37.271881
1679.687500	-36.781910
1689.453125	-37.054317
1699.218750	-37.289319
1708.984375	-36.630616
1718.750000	-37.656580
1728.515625	-36.877811
1738.281250	-38.137270
1748.046875	-36.563001
1757.812500	-38.868349
1767.578125	-37.292285
1777.343750	-37.794369
1787.109375	-36.459887
1796.875000	-38.971946
1806.640625	-37.185619
1816.406250	-37.682830
1826.171875	-36.692135
1835.937500	-36.596390
1845.703125	-37.149113
1855.468750	-37.119537
1865.234375	-36.384721
1875.000000	-37.532855
1884.765625	-37.050885
1894.531250	-37.492421
1904.296875	-37.475946
1914.062500	-39.576472
1923.828125	-36.645556
1933.593750	-36.739984
1943.359375	-37.029062
1953.125000	-37.266317
1962.890625	-36.675568
1972.656250	-36.383845
1982.421875	-36.492808
1992.187500	-37.472995
2001.953125	-37.321202
