F	D
68.359375	-28.255558
78.125000	-29.220601
87.890625	-27.171211
97.656250	-26.891033
107.421875	-27.171873
117.187500	-28.889061
126.953125	-27.817792
136.718750	-28.191842
146.484375	-27.770339
156.250000	-29.001029
166.015625	-28.470048
175.781250	-28.868022
185.546875	-28.061717
195.312500	-28.101904
205.078125	-28.009875
214.843750	-28.087080
224.609375	-28.300875
234.375000	-28.912625
244.140625	-29.926359
253.906250	-28.772502
263.671875	-29.573257
273.437500	-28.371558
283.203125	-29.334911
292.968750	-29.685401
302.734375	-29.101806
312.500000	-29.413358
322.265625	-29.230537
332.031250	-28.705996
341.796875	-29.124441
351.562500	-29.722507
361.328125	-29.936521
371.093750	-30.558753
380.859375	-29.785353
390.625000	-29.701730
400.390625	-29.998337
410.156250	-29.080767
419.921875	-28.569651
429.687500	-28.742937
439.453125	-29.426394
449.218750	-29.059495
458.984375	-29.873567
468.750000	-29.621963
478.515625	-29.141903
488.281250	-29.038351
498.046875	-29.230256
507.812500	-29.417887
517.578125	-29.152032
527.343750	-29.132161
537.109375	-28.750113
546.875000	-28.983399
556.640625	-29.203142
566.406250	-29.604850
576.171875	-30.385318
585.937500	-32.897687
595.703125	-30.003502
605.468750	-29.543860
615.234375	-29.666989
625.000000	-29.694350
634.765625	-29.827467
644.531250	-30.174373
654.296875	-30.167930
664.062500	-29.883455
673.828125	-31.018817
683.593750	-30.576740
693.359375	-30.545463
703.125000	-31.574630
712.890625	-32.048338
722.656250	-30.743847
732.421875	-32.231938
742.187500	-30.992579
751.953125	-31.638298
761.718750	-31.144481
771.484375	-31.655289
781.250000	-32.080593
791.015625	-31.571341
800.781250	-31.927758
810.546875	-31.616470
820.312500	-32.121426
830.078125	-32.555931
839.843750	-33.680163
849.609375	-31.923295
859.375000	-31.679880
869.140625	-31.992955
878.906250	-31.491878
888.671875	-32.250294
898.437500	-32.704569
908.203125	-33.732531
917.968750	-33.062453
927.734375	-32.533007
937.500000	-32.081680
947.265625	-31.999167
957.031250	-32.274010
966.796875	-32.879011
976.562500	-32.651856
986.328125	-33.030238
996.093750	-32.695482
1005.859375	-32.696531
1015.625000	-32.485197
1025.390625	-32.626800
1035.156250	-32.658735
1044.921875	-33.334775
1054.687500	-33.272549
1064.453125	-33.993475
1074.218750	-34.176888
1083.984375	-33.508972
1093.750000	-33.082784
1103.515625	-33.567001
1113.281250	-33.985363
1123.046875	-33.427465
1132.812500	-33.284409
1142.578125	-33.494798
1152.343750	-34.149887
1162.109375	-34.331450
1171.875000	-34.785655
1181.640625	-34.583417
1191.406250	-35.329594
1201.171875	-34.017776
1210.937500	-33.718153
1220.703125	-34.140206
1230.468750	-34.161526
1240.234375	-34.374174
1250.000000	-34.591693
1259.765625	-34.906919
1269.531250	-34.802488
1279.296875	-36.237853
1289.062500	-34.648309
1298.828125	-34.987344
1308.593750	-34.256220
1318.359375	-34.979187
1328.125000	-34.771804
1337.890625	-34.418465
1347.656250	-34.958322
1357.421875	-34.569576
1367.187500	-34.844349
1376.953125	-35.303469
1386.718750	-35.883835
1396.484375	-35.443410
1406.250000	-36.817285
1416.015625	-35.262978
1425.781250	-35.682952
1435.546875	-36.581162
1445.312500	-36.494392
1455.078125	-35.214174
1464.843750	-36.320700
1474.609375	-36.337185
1484.375000	-36.015291
1494.140625	-36.245546
1503.906250	-36.621563
1513.671875	-35.831351
1523.437500	-36.138306
1533.203125	-37.670775
1542.968750	-37.073771
1552.734375	-36.326650
1562.500000	-37.113850
1572.265625	-35.674178
1582.031250	-38.526581
1591.796875	-36.344405
1601.562500	-35.949293
1611.328125	-36.572237
1621.093750	-37.252851
1630.859375	-36.153416
1640.625000	-36.784686
1650.390625	-37.976054
1660.156250	-36.820415
1669.921875	-36.532610
1679.687500	-37.989290
1689.453125	-37.539199
1699.218750	-37.267003
1708.984375	-37.951241
1718.750000	-36.900750
1728.515625	-37.489979
1738.281250	-38.369641
1748.046875	-36.678221
1757.812500	-36.646992
1767.578125	-36.930030
1777.343750	-37.130298
1787.109375	-36.953685
1796.875000	-37.288930
1806.640625	-37.969825
1816.406250	-38.490927
1826.171875	-37.087190
1835.937500	-37.280787
1845.703125	-36.738089
1855.468750	-36.764664
1865.234375	-38.922577
1875.000000	-38.995248
1884.765625	-37.847420
1894.531250	-37.441531
1904.296875	-37.221420
1914.062500	-38.158374
1923.828125	-36.633080
1933.593750	-37.119467
1943.359375	-37.950180
1953.125000	-36.560192
1962.890625	-37.533707
1972.656250	-38.127984
1982.421875	-37.413814
1992.187500	-37.626740
2001.953125	-38.074023
