F	D
68.359375	-28.335547
78.125000	-28.986544
87.890625	-28.626142
97.656250	-28.068126
107.421875	-30.151935
117.187500	-29.095557
126.953125	-28.730339
136.718750	-29.383038
146.484375	-27.954545
156.250000	-29.452558
166.015625	-29.321670
175.781250	-28.558669
185.546875	-28.168124
195.312500	-29.702348
205.078125	-29.435172
214.843750	-29.380236
224.609375	-28.609800
234.375000	-30.032547
244.140625	-29.727405
253.906250	-29.266657
263.671875	-28.752539
273.437500	-29.185301
283.203125	-29.021086
292.968750	-29.027364
302.734375	-30.063940
312.500000	-30.481344
322.265625	-29.644399
332.031250	-29.472600
341.796875	-30.047347
351.562500	-29.617546
361.328125	-29.753997
371.093750	-29.878534
380.859375	-31.137802
390.625000	-30.471733
400.390625	-30.616053
410.156250	-30.092793
419.921875	-30.277947
429.687500	-31.477576
439.453125	-31.060867
449.218750	-30.721101
458.984375	-29.784084
468.750000	-29.654176
478.515625	-30.678755
488.281250	-30.135077
498.046875	-30.566392
507.812500	-30.680651
517.578125	-29.940762
527.343750	-30.426198
537.109375	-31.111991
546.875000	-31.113584
556.640625	-30.824800
566.406250	-34.646542
576.171875	-30.404802
585.937500	-30.273234
595.703125	-29.956802
605.468750	-30.126765
615.234375	-30.476143
625.000000	-30.347745
634.765625	-29.178076
644.531250	-29.086523
654.296875	-30.251968
664.062500	-29.937806
673.828125	-29.622416
683.593750	-29.867444
693.359375	-29.868559
703.125000	-30.608930
712.890625	-33.842698
722.656250	-30.403471
732.421875	-30.466651
742.187500	-31.689503
751.953125	-31.832910
761.718750	-29.819346
771.484375	-30.357424
781.250000	-30.642569
791.015625	-30.698261
800.781250	-30.239638
810.546875	-30.204133
820.312500	-30.617249
830.078125	-29.726146
839.843750	-29.329051
849.609375	-29.712141
859.375000	-29.961873
869.140625	-30.538738
878.906250	-29.716378
888.671875	-30.088952
898.437500	-30.345873
908.203125	-30.752631
917.968750	-30.760604
927.734375	-30.294047
937.500000	-30.974400
947.265625	-30.686940
957.031250	-30.566480
966.796875	-30.087106
976.562500	-30.974658
986.328125	-30.694016
996.093750	-30.261874
1005.859375	-30.062986
1015.625000	-30.219577
1025.390625	-30.301277
1035.156250	-30.264844
1044.921875	-29.697232
1054.687500	-30.226334
1064.453125	-31.738229
1074.218750	-30.934257
1083.984375	-30.673909
1093.750000	-30.219518
1103.515625	-30.276315
1113.281250	-30.610002
1123.046875	-30.848396
1132.812500	-30.307902
1142.578125	-31.394454
1152.343750	-30.611328
1162.109375	-30.586209
1171.875000	-30.676592
1181.640625	-31.257122
1191.406250	-30.608545
1201.171875	-30.860792
1210.937500	-30.515691
1220.703125	-30.264454
1230.468750	-30.351502
1240.234375	-30.242636
1250.000000	-30.445627
1259.765625	-30.648612
1269.531250	-30.997197
1279.296875	-31.063580
1289.062500	-30.495105
1298.828125	-30.155332
1308.593750	-30.181725
1318.359375	-30.567961
1328.125000	-30.722601
1337.890625	-30.728432
1347.656250	-30.399610
1357.421875	-30.799501
1367.187500	-30.435469
1376.953125	-30.800946
1386.718750	-31.370015
1396.484375	-30.768953
1406.250000	-31.244003
1416.015625	-30.581555
1425.781250	-30.255880
1435.546875	-31.105983
1445.312500	-32.020303
1455.078125	-31.698502
1464.843750	-30.786678
1474.609375	-31.531126
1484.375000	-31.046882
1494.140625	-30.821330
1503.906250	-32.182855
1513.671875	-31.016817
1523.437500	-31.613111
1533.203125	-31.738543
1542.968750	-33.651855
1552.734375	-31.011318
1562.500000	-31.010585
1572.265625	-31.527638
1582.031250	-30.932950
1591.796875	-31.743129
1601.562500	-30.978971
1611.328125	-30.969498
1621.093750	-30.697957
1630.859375	-32.512024
1640.625000	-30.681904
1650.390625	-30.689629
1660.156250	-31.661551
1669.921875	-31.022068
1679.687500	-30.823124
1689.453125	-31.147548
1699.218750	-30.753298
1708.984375	-32.474126
1718.750000	-32.773177
1728.515625	-31.929710
1738.281250	-31.512315
1748.046875	-33.592487
1757.812500	-32.125973
1767.578125	-33.455526
1777.343750	-33.359696
1787.109375	-33.698411
1796.875000	-33.401818
1806.640625	-33.249931
1816.406250	-32.286666
1826.171875	-32.324820
1835.937500	-33.647779
1845.703125	-35.068671
1855.468750	-33.885262
1865.234375	-33.340475
1875.000000	-34.380058
1884.765625	-34.927060
1894.531250	-34.303764
1904.296875	-35.054663
1914.062500	-33.424781
1923.828125	-33.408579
1933.593750	-33.109965
1943.359375	-32.991538
1953.125000	-33.537944
1962.890625	-33.216129
1972.656250	-33.200902
1982.421875	-34.062579
1992.187500	-33.785567
2001.953125	-33.789115
