F	D
68.359375	-26.021882
78.125000	-25.785596
87.890625	-26.070199
97.656250	-25.803106
107.421875	-25.365605
117.187500	-27.103122
126.953125	-25.999556
136.718750	-26.481348
146.484375	-27.222014
156.250000	-25.445348
166.015625	-25.669259
175.781250	-25.529954
185.546875	-25.746522
195.312500	-27.000955
205.078125	-26.152763
214.843750	-25.902627
224.609375	-26.477794
234.375000	-26.181325
244.140625	-27.513306
253.906250	-26.594177
263.671875	-25.992545
273.437500	-26.977759
283.203125	-27.985863
292.968750	-27.633326
302.734375	-28.022155
312.500000	-26.537096
322.265625	-26.567154
332.031250	-27.468096
341.796875	-26.847189
351.562500	-28.230320
361.328125	-27.722546
371.093750	-27.752137
380.859375	-28.522118
390.625000	-27.839194
400.390625	-28.793626
410.156250	-28.946215
419.921875	-28.643054
429.687500	-29.741742
439.453125	-28.303485
449.218750	-28.014199
458.984375	-28.194192
468.750000	-27.574711
478.515625	-28.050509
488.281250	-27.640218
498.046875	-27.879030
507.812500	-28.873919
517.578125	-27.712323
527.343750	-27.642766
537.109375	-28.365963
546.875000	-27.842274
556.640625	-29.369380
566.406250	-28.866652
576.171875	-28.314882
585.937500	-29.731574
595.703125	-28.308642
605.468750	-28.589503
615.234375	-28.666274
625.000000	-28.220356
634.765625	-28.710703
644.531250	-29.251225
654.296875	-28.404462
664.062500	-28.647468
673.828125	-28.328555
683.593750	-30.348949
693.359375	-29.032951
703.125000	-27.890599
712.890625	-28.555040
722.656250	-29.334992
732.421875	-29.163165
742.187500	-29.261873
751.953125	-28.178166
761.718750	-27.561994
771.484375	-28.169747
781.250000	-28.342164
791.015625	-29.515046
800.781250	-29.100733
810.546875	-28.779325
820.312500	-31.063244
830.078125	-31.696575
839.843750	-32.780175
849.609375	-30.095223
859.375000	-30.096416
869.140625	-30.455403
878.906250	-29.687164
888.671875	-29.912326
898.437500	-30.687723
908.203125	-29.698647
917.968750	-29.825483
927.734375	-30.655948
937.500000	-30.588373
947.265625	-31.352236
957.031250	-31.040005
966.796875	-30.912665
976.562500	-31.598801
986.328125	-30.975363
996.093750	-30.428701
1005.859375	-30.730012
1015.625000	-31.431366
1025.390625	-30.926871
1035.156250	-30.986834
1044.921875	-31.940793
1054.687500	-31.203094
1064.453125	-30.288022
1074.218750	-30.260557
1083.984375	-31.095938
1093.750000	-30.153586
1103.515625	-30.453245
1113.281250	-29.953821
1123.046875	-29.726809
1132.812500	-30.763366
1142.578125	-30.552302
1152.343750	-30.234766
1162.109375	-31.116679
1171.875000	-30.747084
1181.640625	-31.607298
1191.406250	-31.848576
1201.171875	-30.881847
1210.937500	-31.961152
1220.703125	-31.532677
1230.468750	-31.909522
1240.234375	-32.166608
1250.000000	-31.917230
1259.765625	-33.268605
1269.531250	-33.178473
1279.296875	-31.864807
1289.062500	-32.163705
1298.828125	-31.619972
1308.593750	-31.993090
1318.359375	-33.511947
1328.125000	-32.170338
1337.890625	-32.055375
1347.656250	-32.238295
1357.421875	-32.294009
1367.187500	-34.266893
1376.953125	-34.072443
1386.718750	-32.443394
1396.484375	-32.373365
1406.250000	-32.318062
1416.015625	-33.965430
1425.781250	-33.020038
1435.546875	-32.963603
1445.312500	-34.776406
1455.078125	-33.638100
1464.843750	-32.967756
1474.609375	-33.265839
1484.375000	-33.204016
1494.140625	-32.913919
1503.906250	-33.325142
1513.671875	-33.631848
1523.437500	-32.988043
1533.203125	-33.081412
1542.968750	-33.320918
1552.734375	-33.425365
1562.500000	-33.428986
1572.265625	-34.248026
1582.031250	-33.373371
1591.796875	-33.350833
1601.562500	-33.638339
1611.328125	-33.577385
1621.093750	-33.643847
1630.859375	-33.525611
1640.625000	-33.340848
1650.390625	-33.510576
1660.156250	-33.717120
1669.921875	-33.620069
1679.687500	-33.678363
1689.453125	-33.676034
1699.218750	-33.651463
1708.984375	-33.755021
1718.750000	-33.716054
1728.515625	-33.731943
1738.281250	-33.662662
1748.046875	-33.675609
1757.812500	-33.737314
1767.578125	-33.784068
1777.343750	-33.740908
1787.109375	-33.704638
1796.875000	-33.754468
1806.640625	-33.780908
1816.406250	-33.843058
1826.171875	-33.888020
1835.937500	-33.851336
1845.703125	-33.825793
1855.468750	-33.877999
1865.234375	-33.867046
1875.000000	-33.840089
1884.765625	-33.935128
1894.531250	-33.929143
1904.296875	-33.929511
1914.062500	-33.930646
1923.828125	-33.965981
1933.593750	-33.981582
1943.359375	-33.988926
1953.125000	-34.003619
1962.890625	-33.997471
1972.656250	-34.001977
1982.421875	-34.052534
1992.187500	-34.042683
2001.953125	-34.040594
