F	D
68.359375	-27.138751
78.125000	-26.509329
87.890625	-26.022506
97.656250	-26.668056
107.421875	-25.549455
117.187500	-25.698714
126.953125	-25.866578
136.718750	-25.388659
146.484375	-25.980606
156.250000	-24.950227
166.015625	-25.043806
175.781250	-24.908649
185.546875	-26.229104
195.312500	-26.038081
205.078125	-26.935714
214.843750	-26.265805
224.609375	-26.137047
234.375000	-26.138483
244.140625	-24.898650
253.906250	-26.319103
263.671875	-24.741460
273.437500	-24.329051
283.203125	-24.913661
292.968750	-25.605283
302.734375	-25.318644
312.500000	-25.586471
322.265625	-26.406385
332.031250	-26.463830
341.796875	-25.977215
351.562500	-26.407271
361.328125	-25.685584
371.093750	-26.881640
380.859375	-25.858772
390.625000	-24.979796
400.390625	-24.443841
410.156250	-24.905340
419.921875	-25.111451
429.687500	-25.913776
439.453125	-25.249865
449.218750	-25.687384
458.984375	-25.477282
468.750000	-26.996933
478.515625	-25.852096
488.281250	-26.112674
498.046875	-25.699990
507.812500	-25.909957
517.578125	-26.343177
527.343750	-26.431044
537.109375	-27.148203
546.875000	-26.225899
556.640625	-26.826483
566.406250	-27.501294
576.171875	-27.164212
585.937500	-28.853331
595.703125	-27.571643
605.468750	-30.248066
615.234375	-27.761491
625.000000	-26.893554
634.765625	-26.911419
644.531250	-27.062171
654.296875	-27.057255
664.062500	-27.611131
673.828125	-28.114448
683.593750	-27.631898
693.359375	-27.443452
703.125000	-27.644971
712.890625	-27.764668
722.656250	-29.455562
732.421875	-28.012081
742.187500	-27.867812
751.953125	-27.940704
761.718750	-28.197491
771.484375	-27.728779
781.250000	-27.773465
791.015625	-27.955887
800.781250	-28.037367
810.546875	-28.180726
820.312500	-28.552397
830.078125	-28.303483
839.843750	-28.318796
849.609375	-28.978188
859.375000	-28.358360
869.140625	-28.220712
878.906250	-28.207549
888.671875	-28.287715
898.437500	-29.620528
908.203125	-29.054125
917.968750	-30.147568
927.734375	-30.996328
937.500000	-30.345902
947.265625	-29.213254
957.031250	-29.209877
966.796875	-29.725884
976.562500	-29.171695
986.328125	-29.242758
996.093750	-29.264346
1005.859375	-29.115650
1015.625000	-29.386011
1025.390625	-29.485739
1035.156250	-29.970668
1044.921875	-29.286752
1054.687500	-29.419743
1064.453125	-30.405905
1074.218750	-30.136733
1083.984375	-29.925547
1093.750000	-30.293971
1103.515625	-30.406617
1113.281250	-30.715414
1123.046875	-30.532268
1132.812500	-32.470412
1142.578125	-30.651730
1152.343750	-31.349827
1162.109375	-30.948914
1171.875000	-29.979814
1181.640625	-30.004996
1191.406250	-30.715111
1201.171875	-31.496002
1210.937500	-31.163580
1220.703125	-31.740502
1230.468750	-31.421661
1240.234375	-30.922666
1250.000000	-30.703729
1259.765625	-31.558517
1269.531250	-32.675564
1279.296875	-32.929707
1289.062500	-34.086582
1298.828125	-33.669056
1308.593750	-32.179439
1318.359375	-32.193412
1328.125000	-31.990141
1337.890625	-31.550277
1347.656250	-32.196198
1357.421875	-31.401145
1367.187500	-31.283245
1376.953125	-31.591679
1386.718750	-32.523754
1396.484375	-32.474083
1406.250000	-32.846312
1416.015625	-32.987717
1425.781250	-33.400536
1435.546875	-32.924712
1445.312500	-33.280850
1455.078125	-33.240999
1464.843750	-33.443290
1474.609375	-32.433332
1484.375000	-32.648547
1494.140625	-32.924635
1503.906250	-32.398972
1513.671875	-32.808247
1523.437500	-33.604857
1533.203125	-32.835704
1542.968750	-33.034531
1552.734375	-33.280563
1562.500000	-33.698004
1572.265625	-35.606651
1582.031250	-33.847865
1591.796875	-34.772234
1601.562500	-34.657826
1611.328125	-33.931373
1621.093750	-34.323924
1630.859375	-34.251280
1640.625000	-35.252643
1650.390625	-35.203160
1660.156250	-34.521031
1669.921875	-35.971220
1679.687500	-35.264841
1689.453125	-35.193046
1699.218750	-35.284608
1708.984375	-35.383275
1718.750000	-36.296781
1728.515625	-35.174450
1738.281250	-35.477703
1748.046875	-35.546120
1757.812500	-35.424910
1767.578125	-35.274069
1777.343750	-35.949435
1787.109375	-35.381160
1796.875000	-35.748017
1806.640625	-35.374789
1816.406250	-35.263421
1826.171875	-35.213806
1835.937500	-35.263982
1845.703125	-35.219753
1855.468750	-35.275101
1865.234375	-35.079675
1875.000000	-35.208469
1884.765625	-35.124266
1894.531250	-35.038515
1904.296875	-35.085104
1914.062500	-35.084276
1923.828125	-35.064884
1933.593750	-35.026490
1943.359375	-35.034118
1953.125000	-35.046328
1962.890625	-35.041881
1972.656250	-35.074738
1982.421875	-35.062761
1992.187500	-35.124062
2001.953125	-35.150265
