F	D
68.359375	-27.589475
78.125000	-29.365212
87.890625	-27.938781
97.656250	-27.309449
107.421875	-28.145240
117.187500	-28.305208
126.953125	-27.541266
136.718750	-27.698760
146.484375	-28.507200
156.250000	-30.049138
166.015625	-28.156499
175.781250	-27.600859
185.546875	-28.215384
195.312500	-27.787285
205.078125	-27.338411
214.843750	-28.202235
224.609375	-26.811666
234.375000	-26.257703
244.140625	-26.034218
253.906250	-26.182393
263.671875	-26.071122
273.437500	-26.155914
283.203125	-26.478444
292.968750	-26.275498
302.734375	-26.127400
312.500000	-25.976822
322.265625	-25.995272
332.031250	-26.266039
341.796875	-26.353818
351.562500	-26.552170
361.328125	-27.932630
371.093750	-28.069347
380.859375	-27.358221
390.625000	-27.921482
400.390625	-27.733652
410.156250	-27.429079
419.921875	-28.290929
429.687500	-28.382064
439.453125	-28.408593
449.218750	-28.858945
458.984375	-28.909163
468.750000	-29.390518
478.515625	-28.576918
488.281250	-28.109006
498.046875	-28.473668
507.812500	-28.911412
517.578125	-28.200452
527.343750	-27.832596
537.109375	-28.452176
546.875000	-27.240245
556.640625	-26.710974
566.406250	-27.294441
576.171875	-26.873950
585.937500	-26.843100
595.703125	-27.175013
605.468750	-28.007428
615.234375	-28.043148
625.000000	-27.526207
634.765625	-27.657556
644.531250	-27.996353
654.296875	-28.041579
664.062500	-27.916596
673.828125	-28.554610
683.593750	-30.066937
693.359375	-28.894613
703.125000	-28.764025
712.890625	-28.762419
722.656250	-28.317626
732.421875	-28.130880
742.187500	-28.149029
751.953125	-28.575919
761.718750	-28.839752
771.484375	-28.823899
781.250000	-28.752546
791.015625	-29.258019
800.781250	-30.842040
810.546875	-30.072052
820.312500	-30.192455
830.078125	-29.788062
839.843750	-29.519558
849.609375	-29.549194
859.375000	-29.511144
869.140625	-29.980838
878.906250	-29.930129
888.671875	-30.390353
898.437500	-31.826135
908.203125	-31.251733
917.968750	-30.060183
927.734375	-29.746043
937.500000	-29.984608
947.265625	-30.577562
957.031250	-32.205239
966.796875	-30.713143
976.562500	-30.726972
986.328125	-30.541947
996.093750	-30.326123
1005.859375	-29.823801
1015.625000	-29.549167
1025.390625	-29.848250
1035.156250	-30.394781
1044.921875	-30.235477
1054.687500	-30.025663
1064.453125	-30.113508
1074.218750	-30.256182
1083.984375	-30.407709
1093.750000	-30.076654
1103.515625	-30.215534
1113.281250	-30.319613
1123.046875	-30.609246
1132.812500	-30.723837
1142.578125	-30.938226
1152.343750	-30.753985
1162.109375	-30.679907
1171.875000	-31.452464
1181.640625	-31.716376
1191.406250	-32.660955
1201.171875	-32.917589
1210.937500	-31.498646
1220.703125	-31.377695
1230.468750	-31.714271
1240.234375	-31.849843
1250.000000	-32.219384
1259.765625	-32.041700
1269.531250	-32.132708
1279.296875	-31.999507
1289.062500	-31.994842
1298.828125	-31.935452
1308.593750	-32.829004
1318.359375	-32.371712
1328.125000	-31.997103
1337.890625	-32.149977
1347.656250	-32.146529
1357.421875	-32.422395
1367.187500	-32.248316
1376.953125	-32.459269
1386.718750	-32.300803
1396.484375	-32.888154
1406.250000	-33.396714
1416.015625	-33.184616
1425.781250	-32.152267
1435.546875	-32.174596
1445.312500	-31.935928
1455.078125	-32.029251
1464.843750	-32.949457
1474.609375	-34.350658
1484.375000	-34.432072
1494.140625	-33.270228
1503.906250	-33.363158
1513.671875	-33.285794
1523.437500	-33.583558
1533.203125	-32.796972
1542.968750	-33.007369
1552.734375	-32.381074
1562.500000	-32.568724
1572.265625	-32.937218
1582.031250	-34.128928
1591.796875	-33.006945
1601.562500	-33.017071
1611.328125	-32.946260
1621.093750	-32.990864
1630.859375	-34.382012
1640.625000	-33.616486
1650.390625	-33.605697
1660.156250	-34.525202
1669.921875	-34.556086
1679.687500	-34.138044
1689.453125	-34.068890
1699.218750	-34.052763
1708.984375	-33.681957
1718.750000	-33.467413
1728.515625	-33.328313
1738.281250	-32.913639
1748.046875	-32.724908
1757.812500	-32.865521
1767.578125	-33.089079
1777.343750	-33.063153
1787.109375	-33.165714
1796.875000	-33.255749
1806.640625	-33.421144
1816.406250	-34.353805
1826.171875	-34.843979
1835.937500	-34.386492
1845.703125	-34.921644
1855.468750	-37.131242
1865.234375	-35.620199
1875.000000	-34.360584
1884.765625	-34.219203
1894.531250	-34.279683
1904.296875	-36.976105
1914.062500	-35.470642
1923.828125	-35.938715
1933.593750	-35.971616
1943.359375	-35.234091
1953.125000	-35.188251
1962.890625	-34.640721
1972.656250	-34.783686
1982.421875	-34.902965
1992.187500	-34.592858
2001.953125	-34.902219
