F	D
68.359375	-28.974989
78.125000	-29.894940
87.890625	-29.020831
97.656250	-27.680098
107.421875	-28.091977
117.187500	-28.152706
126.953125	-29.274171
136.718750	-29.400036
146.484375	-27.779914
156.250000	-28.109479
166.015625	-28.437849
175.781250	-28.266377
185.546875	-28.426096
195.312500	-28.540292
205.078125	-30.900783
214.843750	-29.352782
224.609375	-29.958941
234.375000	-29.133737
244.140625	-29.678225
253.906250	-30.062584
263.671875	-30.486476
273.437500	-29.728411
283.203125	-29.352569
292.968750	-29.510633
302.734375	-29.108869
312.500000	-29.223372
322.265625	-29.740757
332.031250	-30.880127
341.796875	-29.384053
351.562500	-29.577259
361.328125	-28.960595
371.093750	-28.991043
380.859375	-29.617816
390.625000	-28.915136
400.390625	-28.689963
410.156250	-29.296698
419.921875	-29.513180
429.687500	-29.617339
439.453125	-29.505076
449.218750	-29.606353
458.984375	-31.171302
468.750000	-30.081323
478.515625	-29.293445
488.281250	-29.315021
498.046875	-30.038702
507.812500	-29.759618
517.578125	-29.998877
527.343750	-30.194711
537.109375	-31.378912
546.875000	-29.872514
556.640625	-30.391500
566.406250	-30.914532
576.171875	-30.330253
585.937500	-31.810884
595.703125	-30.548290
605.468750	-30.576867
615.234375	-30.520221
625.000000	-30.943979
634.765625	-31.369584
644.531250	-30.642944
654.296875	-31.722227
664.062500	-31.282646
673.828125	-30.316262
683.593750	-29.939154
693.359375	-29.659243
703.125000	-30.018404
712.890625	-29.434935
722.656250	-29.475868
732.421875	-30.363938
742.187500	-30.327858
751.953125	-29.273831
761.718750	-28.909550
771.484375	-29.636827
781.250000	-31.049958
791.015625	-30.210316
800.781250	-30.042266
810.546875	-29.999840
820.312500	-30.294917
830.078125	-31.244924
839.843750	-30.287415
849.609375	-30.872073
859.375000	-30.700848
869.140625	-30.206514
878.906250	-30.618764
888.671875	-30.771541
898.437500	-30.258284
908.203125	-30.659995
917.968750	-30.540815
927.734375	-30.610017
937.500000	-30.585205
947.265625	-31.347056
957.031250	-31.409571
966.796875	-31.485648
976.562500	-31.825920
986.328125	-31.262902
996.093750	-31.146355
1005.859375	-31.779974
1015.625000	-31.601919
1025.390625	-31.600977
1035.156250	-31.758869
1044.921875	-31.091878
1054.687500	-32.084677
1064.453125	-31.358705
1074.218750	-31.153238
1083.984375	-31.018261
1093.750000	-30.906861
1103.515625	-30.778741
1113.281250	-30.372362
1123.046875	-30.305299
1132.812500	-30.405460
1142.578125	-30.605919
1152.343750	-30.715448
1162.109375	-30.690852
1171.875000	-30.732649
1181.640625	-30.456616
1191.406250	-30.746571
1201.171875	-31.947296
1210.937500	-32.613839
1220.703125	-33.071633
1230.468750	-31.880945
1240.234375	-31.996691
1250.000000	-32.290828
1259.765625	-31.635932
1269.531250	-31.797945
1279.296875	-31.411566
1289.062500	-31.637075
1298.828125	-31.709487
1308.593750	-31.926669
1318.359375	-32.206884
1328.125000	-33.646281
1337.890625	-32.063465
1347.656250	-32.906558
1357.421875	-33.308370
1367.187500	-32.625314
1376.953125	-33.090983
1386.718750	-33.436972
1396.484375	-32.917546
1406.250000	-33.278085
1416.015625	-33.871586
1425.781250	-34.391152
1435.546875	-33.954017
1445.312500	-33.610788
1455.078125	-33.468930
1464.843750	-33.278788
1474.609375	-33.658918
1484.375000	-34.141337
1494.140625	-33.610611
1503.906250	-34.246931
1513.671875	-33.297753
1523.437500	-33.092519
1533.203125	-33.302131
1542.968750	-33.667357
1552.734375	-34.441173
1562.500000	-34.390949
1572.265625	-34.552371
1582.031250	-34.757819
1591.796875	-34.349324
1601.562500	-33.981363
1611.328125	-34.118562
1621.093750	-34.200665
1630.859375	-34.651629
1640.625000	-34.758926
1650.390625	-35.072700
1660.156250	-37.179146
1669.921875	-37.153345
1679.687500	-35.237289
1689.453125	-35.045956
1699.218750	-34.890469
1708.984375	-35.119702
1718.750000	-34.819664
1728.515625	-34.719949
1738.281250	-34.328364
1748.046875	-34.762789
1757.812500	-34.791406
1767.578125	-35.218228
1777.343750	-35.570258
1787.109375	-34.954683
1796.875000	-35.661052
1806.640625	-34.998725
1816.406250	-35.185358
1826.171875	-35.614481
1835.937500	-35.631150
1845.703125	-35.855053
1855.468750	-36.001292
1865.234375	-35.874953
1875.000000	-35.865736
1884.765625	-36.000518
1894.531250	-36.465837
1904.296875	-36.046365
1914.062500	-36.258974
1923.828125	-36.264525
1933.593750	-35.984478
1943.359375	-36.628194
1953.125000	-36.798630
1962.890625	-38.031379
1972.656250	-36.675567
1982.421875	-36.922759
1992.187500	-36.861211
2001.953125	-36.963328
