F	D
68.359375	-28.082291
78.125000	-27.162106
87.890625	-29.094315
97.656250	-27.257932
107.421875	-29.410619
117.187500	-27.669376
126.953125	-28.648504
136.718750	-27.869598
146.484375	-28.042737
156.250000	-29.109152
166.015625	-30.477382
175.781250	-28.078026
185.546875	-28.589539
195.312500	-28.622749
205.078125	-28.656012
214.843750	-27.846268
224.609375	-28.850816
234.375000	-29.388816
244.140625	-28.387098
253.906250	-27.776449
263.671875	-28.128021
273.437500	-28.426607
283.203125	-27.063807
292.968750	-26.634091
302.734375	-26.596944
312.500000	-27.893151
322.265625	-28.257082
332.031250	-28.798477
341.796875	-28.697610
351.562500	-27.283915
361.328125	-27.826171
371.093750	-28.110366
380.859375	-27.999826
390.625000	-27.289306
400.390625	-27.101789
410.156250	-27.118405
419.921875	-27.457515
429.687500	-27.730862
439.453125	-27.444937
449.218750	-28.179267
458.984375	-27.641481
468.750000	-28.342889
478.515625	-28.864349
488.281250	-28.673969
498.046875	-27.603305
507.812500	-27.574677
517.578125	-28.267851
527.343750	-27.392773
537.109375	-26.908033
546.875000	-26.902563
556.640625	-27.883543
566.406250	-25.667936
576.171875	-25.128328
585.937500	-26.199670
595.703125	-27.152732
605.468750	-26.976040
615.234375	-25.800585
625.000000	-25.976068
634.765625	-27.839779
644.531250	-27.483066
654.296875	-30.416199
664.062500	-29.094284
673.828125	-28.414757
683.593750	-27.455790
693.359375	-27.590116
703.125000	-28.166719
712.890625	-28.046046
722.656250	-27.435417
732.421875	-27.761623
742.187500	-28.627184
751.953125	-29.996421
761.718750	-28.624456
771.484375	-28.711569
781.250000	-28.434830
791.015625	-28.277024
800.781250	-28.155377
810.546875	-28.229275
820.312500	-28.496103
830.078125	-28.686845
839.843750	-28.326948
849.609375	-28.244108
859.375000	-28.485252
869.140625	-27.895889
878.906250	-27.665080
888.671875	-27.523558
898.437500	-28.267742
908.203125	-28.164775
917.968750	-28.342750
927.734375	-28.622926
937.500000	-28.897570
947.265625	-28.912654
957.031250	-29.588035
966.796875	-29.014521
976.562500	-28.943952
986.328125	-29.250784
996.093750	-29.380146
1005.859375	-29.967651
1015.625000	-29.167522
1025.390625	-28.835444
1035.156250	-28.502644
1044.921875	-28.779335
1054.687500	-30.123827
1064.453125	-31.140533
1074.218750	-30.055741
1083.984375	-30.711690
1093.750000	-30.840978
1103.515625	-30.854412
1113.281250	-30.431750
1123.046875	-30.952709
1132.812500	-30.418048
1142.578125	-31.161463
1152.343750	-30.885691
1162.109375	-30.439457
1171.875000	-30.002622
1181.640625	-29.716209
1191.406250	-30.316231
1201.171875	-29.922587
1210.937500	-29.628532
1220.703125	-29.834442
1230.468750	-30.154665
1240.234375	-30.356813
1250.000000	-30.867797
1259.765625	-31.185252
1269.531250	-31.024604
1279.296875	-30.843632
1289.062500	-30.899324
1298.828125	-30.712021
1308.593750	-31.261988
1318.359375	-30.699038
1328.125000	-31.048932
1337.890625	-31.607410
1347.656250	-32.062384
1357.421875	-31.815254
1367.187500	-31.310966
1376.953125	-32.762410
1386.718750	-31.340500
1396.484375	-31.276584
1406.250000	-30.934805
1416.015625	-30.626721
1425.781250	-30.968287
1435.546875	-30.972086
1445.312500	-30.844834
1455.078125	-31.619956
1464.843750	-30.887352
1474.609375	-30.700494
1484.375000	-30.698319
1494.140625	-31.337968
1503.906250	-31.173614
1513.671875	-31.722596
1523.437500	-31.139153
1533.203125	-31.035552
1542.968750	-33.074945
1552.734375	-31.820434
1562.500000	-32.179078
1572.265625	-31.232678
1582.031250	-34.042958
1591.796875	-33.105816
1601.562500	-31.427733
1611.328125	-30.695045
1621.093750	-30.541910
1630.859375	-30.786171
1640.625000	-30.602345
1650.390625	-30.859805
1660.156250	-30.996084
1669.921875	-30.741338
1679.687500	-30.842266
1689.453125	-30.718548
1699.218750	-33.071392
1708.984375	-30.252725
1718.750000	-29.882375
1728.515625	-29.729832
1738.281250	-29.733220
1748.046875	-30.615415
1757.812500	-31.296567
1767.578125	-31.207809
1777.343750	-30.642976
1787.109375	-30.902529
1796.875000	-30.363851
1806.640625	-30.138657
1816.406250	-30.185379
1826.171875	-30.739732
1835.937500	-31.673828
1845.703125	-32.234907
1855.468750	-33.132829
1865.234375	-31.881161
1875.000000	-31.855965
1884.765625	-31.839128
1894.531250	-31.733976
1904.296875	-32.692706
1914.062500	-32.132987
1923.828125	-32.548270
1933.593750	-32.306327
1943.359375	-32.283012
1953.125000	-33.640959
1962.890625	-32.863375
1972.656250	-32.391068
1982.421875	-32.292094
1992.187500	-32.195686
2001.953125	-31.635250
