F	D
68.359375	-27.372707
78.125000	-28.647281
87.890625	-28.309928
97.656250	-26.972851
107.421875	-27.027234
117.187500	-27.237566
126.953125	-27.487166
136.718750	-27.205241
146.484375	-27.522116
156.250000	-26.378442
166.015625	-27.512354
175.781250	-26.554528
185.546875	-27.608238
195.312500	-27.284643
205.078125	-26.613369
214.843750	-26.334409
224.609375	-25.479524
234.375000	-26.836395
244.140625	-25.875542
253.906250	-27.004479
263.671875	-27.287498
273.437500	-26.798530
283.203125	-29.942535
292.968750	-27.269487
302.734375	-27.056378
312.500000	-27.328518
322.265625	-27.267121
332.031250	-28.907583
341.796875	-28.032719
351.562500	-26.893441
361.328125	-27.155930
371.093750	-26.273245
380.859375	-26.426046
390.625000	-27.125074
400.390625	-26.505974
410.156250	-26.871845
419.921875	-25.784495
429.687500	-26.206344
439.453125	-26.715405
449.218750	-27.120355
458.984375	-26.553856
468.750000	-26.509282
478.515625	-26.022985
488.281250	-27.285759
498.046875	-25.647163
507.812500	-25.468455
517.578125	-25.669931
527.343750	-26.391915
537.109375	-26.642547
546.875000	-26.939197
556.640625	-26.714851
566.406250	-26.808314
576.171875	-29.129309
585.937500	-27.756020
595.703125	-27.380145
605.468750	-27.081244
615.234375	-27.372930
625.000000	-27.160975
634.765625	-27.462366
644.531250	-26.989921
654.296875	-27.160353
664.062500	-27.735970
673.828125	-28.201418
683.593750	-27.303335
693.359375	-26.613033
703.125000	-26.179440
712.890625	-26.607041
722.656250	-26.247312
732.421875	-26.474755
742.187500	-26.738157
751.953125	-26.944069
761.718750	-27.942266
771.484375	-27.429404
781.250000	-27.532830
791.015625	-27.068125
800.781250	-27.160277
810.546875	-27.704607
820.312500	-28.614864
830.078125	-27.992743
839.843750	-27.670993
849.609375	-27.259519
859.375000	-27.195384
869.140625	-28.001721
878.906250	-27.784669
888.671875	-27.809129
898.437500	-28.386042
908.203125	-27.987953
917.968750	-27.275602
927.734375	-27.327391
937.500000	-28.244144
947.265625	-28.647776
957.031250	-27.766768
966.796875	-27.875077
976.562500	-28.010327
986.328125	-28.408817
996.093750	-27.566595
1005.859375	-27.652373
1015.625000	-27.188648
1025.390625	-26.741498
1035.156250	-26.913080
1044.921875	-27.561919
1054.687500	-29.125831
1064.453125	-27.791294
1074.218750	-29.080386
1083.984375	-27.316008
1093.750000	-26.870379
1103.515625	-26.964245
1113.281250	-28.638775
1123.046875	-28.139273
1132.812500	-29.006902
1142.578125	-28.019757
1152.343750	-28.564428
1162.109375	-28.597476
1171.875000	-29.141813
1181.640625	-30.477795
1191.406250	-30.647667
1201.171875	-29.831368
1210.937500	-29.508724
1220.703125	-29.205739
1230.468750	-29.377572
1240.234375	-29.358241
1250.000000	-29.863915
1259.765625	-30.122228
1269.531250	-30.052459
1279.296875	-29.936807
1289.062500	-29.991013
1298.828125	-30.045057
1308.593750	-30.459159
1318.359375	-31.012799
1328.125000	-30.837095
1337.890625	-29.966608
1347.656250	-29.739416
1357.421875	-30.514821
1367.187500	-30.566767
1376.953125	-30.025446
1386.718750	-30.397854
1396.484375	-32.465984
1406.250000	-31.233784
1416.015625	-31.186924
1425.781250	-32.919143
1435.546875	-31.505931
1445.312500	-31.158827
1455.078125	-32.367784
1464.843750	-31.436805
1474.609375	-32.293435
1484.375000	-32.734783
1494.140625	-31.484197
1503.906250	-31.573063
1513.671875	-31.601467
1523.437500	-32.518350
1533.203125	-32.020961
1542.968750	-32.379000
1552.734375	-32.352056
1562.500000	-33.288423
1572.265625	-32.757205
1582.031250	-35.972857
1591.796875	-33.285495
1601.562500	-33.241086
1611.328125	-34.844827
1621.093750	-33.938364
1630.859375	-33.351881
1640.625000	-34.255642
1650.390625	-34.077457
1660.156250	-33.322818
1669.921875	-34.498693
1679.687500	-33.044134
1689.453125	-34.422794
1699.218750	-34.830319
1708.984375	-33.784730
1718.750000	-33.839311
1728.515625	-33.833272
1738.281250	-33.590558
1748.046875	-34.101751
1757.812500	-33.329606
1767.578125	-34.094083
1777.343750	-33.700946
1787.109375	-33.702143
1796.875000	-34.190924
1806.640625	-34.513159
1816.406250	-33.762552
1826.171875	-33.820910
1835.937500	-34.990221
1845.703125	-34.243105
1855.468750	-33.974422
1865.234375	-34.085414
1875.000000	-34.019452
1884.765625	-35.596081
1894.531250	-34.040965
1904.296875	-33.773085
1914.062500	-35.061225
1923.828125	-34.918323
1933.593750	-34.709480
1943.359375	-34.945693
1953.125000	-33.774849
1962.890625	-34.392826
1972.656250	-34.623445
1982.421875	-34.077810
1992.187500	-34.616231
2001.953125	-34.120505
