F	D
68.359375	-25.642692
78.125000	-26.022944
87.890625	-25.226497
97.656250	-25.565680
107.421875	-24.260499
117.187500	-24.315401
126.953125	-23.860587
136.718750	-23.750274
146.484375	-23.951275
156.250000	-23.951124
166.015625	-23.927890
175.781250	-24.301772
185.546875	-25.504406
195.312500	-25.117279
205.078125	-26.476945
214.843750	-25.862968
224.609375	-26.128042
234.375000	-25.803221
244.140625	-27.301351
253.906250	-24.829684
263.671875	-24.336462
273.437500	-24.981656
283.203125	-25.040645
292.968750	-24.937229
302.734375	-24.349010
312.500000	-24.237283
322.265625	-23.783056
332.031250	-24.487442
341.796875	-24.610799
351.562500	-25.099472
361.328125	-25.288243
371.093750	-25.707943
380.859375	-24.901510
390.625000	-24.944580
400.390625	-25.150162
410.156250	-25.502793
419.921875	-26.444618
429.687500	-27.054288
439.453125	-27.181255
449.218750	-26.694706
458.984375	-26.687736
468.750000	-28.158357
478.515625	-27.176807
488.281250	-26.715263
498.046875	-27.324230
507.812500	-27.052420
517.578125	-26.827269
527.343750	-27.013957
537.109375	-27.270862
546.875000	-28.055023
556.640625	-30.026227
566.406250	-29.871655
576.171875	-29.635433
585.937500	-29.421610
595.703125	-30.660543
605.468750	-30.030049
615.234375	-29.577558
625.000000	-29.696620
634.765625	-31.184694
644.531250	-29.692648
654.296875	-28.802207
664.062500	-28.929566
673.828125	-29.058974
683.593750	-29.053954
693.359375	-29.148272
703.125000	-29.865748
712.890625	-29.707753
722.656250	-29.257685
732.421875	-29.443928
742.187500	-30.285604
751.953125	-30.448383
761.718750	-29.377012
771.484375	-30.128745
781.250000	-30.012027
791.015625	-30.756145
800.781250	-30.249587
810.546875	-30.920047
820.312500	-30.606561
830.078125	-31.302593
839.843750	-30.718907
849.609375	-30.757242
859.375000	-31.267052
869.140625	-30.482709
878.906250	-30.247428
888.671875	-30.474004
898.437500	-33.335554
908.203125	-32.151392
917.968750	-32.053070
927.734375	-31.435068
937.500000	-31.947247
947.265625	-31.985523
957.031250	-33.555282
966.796875	-31.806246
976.562500	-31.899965
986.328125	-32.226757
996.093750	-31.961478
1005.859375	-32.465156
1015.625000	-31.941833
1025.390625	-31.371981
1035.156250	-31.971524
1044.921875	-31.633454
1054.687500	-32.073881
1064.453125	-32.331024
1074.218750	-31.685057
1083.984375	-34.383676
1093.750000	-33.811119
1103.515625	-33.183689
1113.281250	-32.958385
1123.046875	-33.717011
1132.812500	-34.621868
1142.578125	-31.833115
1152.343750	-32.712223
1162.109375	-32.510357
1171.875000	-33.096646
1181.640625	-33.039661
1191.406250	-32.674761
1201.171875	-33.015552
1210.937500	-34.063258
1220.703125	-32.988143
1230.468750	-32.511170
1240.234375	-34.379401
1250.000000	-33.965416
1259.765625	-33.793082
1269.531250	-33.500139
1279.296875	-34.489048
1289.062500	-34.213840
1298.828125	-33.358348
1308.593750	-35.076269
1318.359375	-34.126107
1328.125000	-34.658411
1337.890625	-34.249828
1347.656250	-33.851173
1357.421875	-33.518843
1367.187500	-34.469185
1376.953125	-33.812800
1386.718750	-34.207439
1396.484375	-33.949620
1406.250000	-34.921997
1416.015625	-34.575586
1425.781250	-34.225475
1435.546875	-34.454274
1445.312500	-34.621090
1455.078125	-34.486049
1464.843750	-34.246820
1474.609375	-34.423947
1484.375000	-35.073808
1494.140625	-34.572469
1503.906250	-34.776108
1513.671875	-34.198304
1523.437500	-34.106680
1533.203125	-34.233557
1542.968750	-34.291135
1552.734375	-34.284386
1562.500000	-34.341682
1572.265625	-34.428117
1582.031250	-34.164768
1591.796875	-34.805313
1601.562500	-34.358512
1611.328125	-34.457721
1621.093750	-34.465539
1630.859375	-34.642444
1640.625000	-34.856274
1650.390625	-34.667727
1660.156250	-34.373192
1669.921875	-34.451432
1679.687500	-34.689689
1689.453125	-34.723733
1699.218750	-34.782508
1708.984375	-34.790128
1718.750000	-34.798345
1728.515625	-34.907914
1738.281250	-35.046551
1748.046875	-35.118202
1757.812500	-35.082870
1767.578125	-35.201318
1777.343750	-35.262669
1787.109375	-35.223625
1796.875000	-35.233639
1806.640625	-35.205103
1816.406250	-35.300286
1826.171875	-35.264955
1835.937500	-35.269701
1845.703125	-35.262796
1855.468750	-35.228855
1865.234375	-35.147637
1875.000000	-35.165278
1884.765625	-35.125348
1894.531250	-35.082786
1904.296875	-35.088105
1914.062500	-35.065232
1923.828125	-35.027174
1933.593750	-35.007866
1943.359375	-35.010876
1953.125000	-35.028652
1962.890625	-35.018747
1972.656250	-35.023694
1982.421875	-35.020535
1992.187500	-35.026436
2001.953125	-35.030763
