F	D
68.359375	-27.571782
78.125000	-28.337388
87.890625	-27.432692
97.656250	-27.116126
107.421875	-27.444286
117.187500	-27.538896
126.953125	-27.249227
136.718750	-27.548085
146.484375	-27.346871
156.250000	-27.763414
166.015625	-28.568472
175.781250	-29.432739
185.546875	-27.386449
195.312500	-27.225977
205.078125	-27.204749
214.843750	-27.653892
224.609375	-26.872208
234.375000	-26.631261
244.140625	-26.479247
253.906250	-26.866800
263.671875	-27.074564
273.437500	-26.727623
283.203125	-26.125828
292.968750	-26.110572
302.734375	-26.969467
312.500000	-27.077236
322.265625	-27.018636
332.031250	-26.281793
341.796875	-26.966964
351.562500	-26.117250
361.328125	-25.808639
371.093750	-25.983869
380.859375	-25.916598
390.625000	-26.488669
400.390625	-26.816620
410.156250	-28.184802
419.921875	-26.621245
429.687500	-27.142065
439.453125	-27.107458
449.218750	-27.589252
458.984375	-27.620582
468.750000	-27.478397
478.515625	-27.393554
488.281250	-27.102816
498.046875	-26.604916
507.812500	-26.863149
517.578125	-27.025920
527.343750	-26.988391
537.109375	-27.287002
546.875000	-27.333759
556.640625	-27.694499
566.406250	-27.167124
576.171875	-26.980220
585.937500	-27.520166
595.703125	-27.432051
605.468750	-27.740207
615.234375	-28.176518
625.000000	-28.651372
634.765625	-28.127709
644.531250	-27.694457
654.296875	-28.880829
664.062500	-28.955536
673.828125	-28.535152
683.593750	-28.143435
693.359375	-28.147564
703.125000	-28.876443
712.890625	-29.299450
722.656250	-28.637016
732.421875	-28.327722
742.187500	-28.306301
751.953125	-28.778357
761.718750	-29.353755
771.484375	-29.255945
781.250000	-29.174671
791.015625	-29.589511
800.781250	-29.247806
810.546875	-29.110626
820.312500	-30.021374
830.078125	-29.770653
839.843750	-29.818865
849.609375	-31.182786
859.375000	-30.830553
869.140625	-30.196161
878.906250	-29.703896
888.671875	-29.536702
898.437500	-29.527070
908.203125	-29.658394
917.968750	-29.393627
927.734375	-29.339294
937.500000	-29.083251
947.265625	-29.117180
957.031250	-28.994004
966.796875	-29.333663
976.562500	-30.119560
986.328125	-30.406661
996.093750	-29.991192
1005.859375	-30.236573
1015.625000	-31.023888
1025.390625	-30.151247
1035.156250	-30.156578
1044.921875	-31.609894
1054.687500	-31.075972
1064.453125	-30.037748
1074.218750	-29.679848
1083.984375	-29.980392
1093.750000	-30.499325
1103.515625	-31.095491
1113.281250	-30.482058
1123.046875	-30.238417
1132.812500	-31.182293
1142.578125	-30.847203
1152.343750	-30.084934
1162.109375	-29.985721
1171.875000	-30.096464
1181.640625	-30.169831
1191.406250	-30.255769
1201.171875	-30.296605
1210.937500	-30.455002
1220.703125	-30.734750
1230.468750	-31.702588
1240.234375	-31.204681
1250.000000	-31.630865
1259.765625	-32.026553
1269.531250	-31.505946
1279.296875	-32.552271
1289.062500	-32.821744
1298.828125	-31.852518
1308.593750	-32.967993
1318.359375	-32.247135
1328.125000	-31.623563
1337.890625	-32.538728
1347.656250	-31.653872
1357.421875	-31.543028
1367.187500	-31.361447
1376.953125	-31.549655
1386.718750	-31.777255
1396.484375	-32.154544
1406.250000	-31.935002
1416.015625	-32.087980
1425.781250	-31.767688
1435.546875	-31.944597
1445.312500	-31.987789
1455.078125	-32.561694
1464.843750	-32.981985
1474.609375	-32.654829
1484.375000	-32.595005
1494.140625	-32.264115
1503.906250	-32.326391
1513.671875	-32.224981
1523.437500	-32.636017
1533.203125	-33.433374
1542.968750	-33.385700
1552.734375	-32.701728
1562.500000	-32.490677
1572.265625	-32.493406
1582.031250	-31.996822
1591.796875	-32.175133
1601.562500	-32.262683
1611.328125	-32.329146
1621.093750	-32.488300
1630.859375	-32.627761
1640.625000	-32.256451
1650.390625	-32.319127
1660.156250	-32.434448
1669.921875	-32.654851
1679.687500	-32.567773
1689.453125	-32.671478
1699.218750	-32.778692
1708.984375	-32.723113
1718.750000	-32.592652
1728.515625	-32.458883
1738.281250	-32.684408
1748.046875	-32.903625
1757.812500	-33.196620
1767.578125	-33.133456
1777.343750	-33.445900
1787.109375	-33.287593
1796.875000	-33.448975
1806.640625	-33.297520
1816.406250	-34.021406
1826.171875	-35.023224
1835.937500	-34.192832
1845.703125	-33.945348
1855.468750	-33.654420
1865.234375	-34.305837
1875.000000	-34.528750
1884.765625	-35.627640
1894.531250	-35.276774
1904.296875	-35.243326
1914.062500	-35.351170
1923.828125	-35.216658
1933.593750	-35.264676
1943.359375	-36.267198
1953.125000	-34.961967
1962.890625	-36.540088
1972.656250	-36.423535
1982.421875	-35.749737
1992.187500	-34.933503
2001.953125	-34.915029
