F	D
68.359375	-27.792827
78.125000	-28.081659
87.890625	-27.606476
97.656250	-28.761641
107.421875	-27.968717
117.187500	-28.133543
126.953125	-28.630679
136.718750	-29.714627
146.484375	-27.904895
156.250000	-27.817558
166.015625	-27.093610
175.781250	-27.914662
185.546875	-28.587021
195.312500	-28.737161
205.078125	-28.495485
214.843750	-29.209511
224.609375	-28.357404
234.375000	-28.401907
244.140625	-28.550529
253.906250	-28.269680
263.671875	-27.371424
273.437500	-27.515433
283.203125	-27.993468
292.968750	-26.379980
302.734375	-26.313434
312.500000	-27.258991
322.265625	-27.354770
332.031250	-27.388733
341.796875	-27.425302
351.562500	-27.178003
361.328125	-28.571713
371.093750	-27.669553
380.859375	-26.527286
390.625000	-26.706452
400.390625	-27.388564
410.156250	-28.078002
419.921875	-28.151921
429.687500	-29.713289
439.453125	-28.566239
449.218750	-28.337395
458.984375	-29.004351
468.750000	-29.796882
478.515625	-29.161549
488.281250	-28.946508
498.046875	-29.115378
507.812500	-28.682125
517.578125	-28.717941
527.343750	-29.404746
537.109375	-30.357226
546.875000	-30.278226
556.640625	-31.103574
566.406250	-30.440189
576.171875	-30.187341
585.937500	-29.511604
595.703125	-29.242844
605.468750	-29.766542
615.234375	-30.864853
625.000000	-31.456136
634.765625	-30.701624
644.531250	-30.293509
654.296875	-31.046359
664.062500	-30.330193
673.828125	-30.596933
683.593750	-30.744441
693.359375	-30.936548
703.125000	-30.896405
712.890625	-31.307738
722.656250	-29.946989
732.421875	-31.883018
742.187500	-30.782796
751.953125	-30.873182
761.718750	-32.039394
771.484375	-32.017810
781.250000	-30.514819
791.015625	-32.328283
800.781250	-31.741939
810.546875	-33.667917
820.312500	-31.814373
830.078125	-32.381229
839.843750	-31.584077
849.609375	-32.368410
859.375000	-33.163539
869.140625	-32.778846
878.906250	-32.378195
888.671875	-33.032053
898.437500	-33.479391
908.203125	-31.479607
917.968750	-32.548492
927.734375	-32.989171
937.500000	-32.050953
947.265625	-32.497385
957.031250	-32.000818
966.796875	-32.008091
976.562500	-33.546710
986.328125	-32.250686
996.093750	-32.029508
1005.859375	-32.695435
1015.625000	-32.894040
1025.390625	-33.135385
1035.156250	-32.676636
1044.921875	-32.832767
1054.687500	-33.252134
1064.453125	-34.497112
1074.218750	-33.300287
1083.984375	-33.893724
1093.750000	-33.037191
1103.515625	-33.058196
1113.281250	-32.519314
1123.046875	-33.151210
1132.812500	-33.076740
1142.578125	-34.330897
1152.343750	-32.547891
1162.109375	-33.424228
1171.875000	-33.242918
1181.640625	-33.602343
1191.406250	-34.011480
1201.171875	-33.710160
1210.937500	-34.753401
1220.703125	-35.013949
1230.468750	-34.463323
1240.234375	-33.612134
1250.000000	-33.851156
1259.765625	-35.503734
1269.531250	-34.518899
1279.296875	-33.316825
1289.062500	-34.713348
1298.828125	-33.427783
1308.593750	-34.778230
1318.359375	-34.365249
1328.125000	-33.821967
1337.890625	-34.120141
1347.656250	-34.487095
1357.421875	-34.123830
1367.187500	-34.160472
1376.953125	-34.962166
1386.718750	-35.642715
1396.484375	-35.532468
1406.250000	-35.142178
1416.015625	-36.061409
1425.781250	-35.229631
1435.546875	-34.817597
1445.312500	-35.405989
1455.078125	-34.555087
1464.843750	-34.773138
1474.609375	-34.589294
1484.375000	-35.075405
1494.140625	-34.768004
1503.906250	-35.573038
1513.671875	-35.524499
1523.437500	-36.432753
1533.203125	-35.266917
1542.968750	-35.542759
1552.734375	-36.167522
1562.500000	-35.094996
1572.265625	-36.514213
1582.031250	-35.640723
1591.796875	-37.369220
1601.562500	-36.256095
1611.328125	-36.023887
1621.093750	-36.440262
1630.859375	-35.879723
1640.625000	-36.314188
1650.390625	-36.088096
1660.156250	-36.600063
1669.921875	-35.737529
1679.687500	-38.806529
1689.453125	-36.169085
1699.218750	-36.706551
1708.984375	-36.289254
1718.750000	-36.539156
1728.515625	-36.575639
1738.281250	-37.555889
1748.046875	-39.089355
1757.812500	-38.347676
1767.578125	-37.344429
1777.343750	-38.220942
1787.109375	-37.605785
1796.875000	-38.656105
1806.640625	-37.500040
1816.406250	-38.608950
1826.171875	-37.879640
1835.937500	-36.843298
1845.703125	-37.895455
1855.468750	-38.165927
1865.234375	-37.068095
1875.000000	-37.137699
1884.765625	-36.954305
1894.531250	-37.020477
1904.296875	-37.061813
1914.062500	-36.764403
1923.828125	-36.919316
1933.593750	-36.902158
1943.359375	-36.609827
1953.125000	-36.716657
1962.890625	-36.678715
1972.656250	-36.780663
1982.421875	-36.714840
1992.187500	-36.761472
2001.953125	-36.705592
