F	D
68.359375	-29.718725
78.125000	-30.554160
87.890625	-29.357081
97.656250	-28.640474
107.421875	-28.957885
117.187500	-30.805208
126.953125	-30.374967
136.718750	-28.771386
146.484375	-29.632340
156.250000	-28.968665
166.015625	-29.337115
175.781250	-29.076836
185.546875	-29.104297
195.312500	-29.117504
205.078125	-30.593370
214.843750	-28.902793
224.609375	-29.624437
234.375000	-30.001380
244.140625	-29.959961
253.906250	-29.570331
263.671875	-30.978747
273.437500	-29.818194
283.203125	-29.879151
292.968750	-30.459152
302.734375	-30.252861
312.500000	-31.162972
322.265625	-30.358184
332.031250	-31.055782
341.796875	-30.436360
351.562500	-29.726542
361.328125	-29.965915
371.093750	-29.958085
380.859375	-30.174552
390.625000	-30.501888
400.390625	-31.158540
410.156250	-31.250641
419.921875	-31.917981
429.687500	-31.125524
439.453125	-31.246585
449.218750	-31.014872
458.984375	-30.245870
468.750000	-31.758455
478.515625	-30.381265
488.281250	-30.815556
498.046875	-31.012676
507.812500	-30.286143
517.578125	-31.262695
527.343750	-31.410923
537.109375	-30.958109
546.875000	-30.449367
556.640625	-31.549946
566.406250	-30.456808
576.171875	-30.822377
585.937500	-31.227226
595.703125	-31.570517
605.468750	-31.975473
615.234375	-32.316762
625.000000	-31.629860
634.765625	-31.151056
644.531250	-32.333431
654.296875	-33.091874
664.062500	-32.990847
673.828125	-31.923223
683.593750	-32.057383
693.359375	-31.356644
703.125000	-31.748997
712.890625	-32.904440
722.656250	-31.789915
732.421875	-31.845952
742.187500	-32.621874
751.953125	-33.272445
761.718750	-32.383778
771.484375	-32.228059
781.250000	-32.181116
791.015625	-32.163749
800.781250	-33.028188
810.546875	-33.481933
820.312500	-32.959122
830.078125	-32.690206
839.843750	-32.867942
849.609375	-32.588141
859.375000	-32.418220
869.140625	-32.782351
878.906250	-32.995344
888.671875	-35.179373
898.437500	-32.895760
908.203125	-32.994688
917.968750	-34.509120
927.734375	-34.786043
937.500000	-33.728249
947.265625	-33.007847
957.031250	-33.440497
966.796875	-33.295763
976.562500	-33.667084
986.328125	-34.019483
996.093750	-33.043648
1005.859375	-33.075318
1015.625000	-33.896280
1025.390625	-35.153073
1035.156250	-35.054319
1044.921875	-35.155123
1054.687500	-33.989855
1064.453125	-34.107592
1074.218750	-36.335194
1083.984375	-33.592784
1093.750000	-33.845219
1103.515625	-34.982951
1113.281250	-35.046719
1123.046875	-34.556005
1132.812500	-34.760572
1142.578125	-33.832114
1152.343750	-34.633323
1162.109375	-35.365778
1171.875000	-34.180294
1181.640625	-33.845717
1191.406250	-34.135350
1201.171875	-34.720603
1210.937500	-35.220661
1220.703125	-35.719624
1230.468750	-34.540175
1240.234375	-34.952483
1250.000000	-35.943657
1259.765625	-35.529995
1269.531250	-35.862600
1279.296875	-35.315060
1289.062500	-35.276828
1298.828125	-36.091105
1308.593750	-35.485506
1318.359375	-35.132623
1328.125000	-35.130851
1337.890625	-35.621581
1347.656250	-36.120080
1357.421875	-35.948102
1367.187500	-36.158989
1376.953125	-36.104804
1386.718750	-36.941274
1396.484375	-36.392800
1406.250000	-35.190479
1416.015625	-36.033406
1425.781250	-36.592654
1435.546875	-36.057056
1445.312500	-35.960572
1455.078125	-36.303743
1464.843750	-36.320782
1474.609375	-36.635662
1484.375000	-36.236565
1494.140625	-35.885920
1503.906250	-37.395070
1513.671875	-35.728522
1523.437500	-35.923393
1533.203125	-37.095219
1542.968750	-36.400314
1552.734375	-36.017443
1562.500000	-36.418880
1572.265625	-37.649770
1582.031250	-37.336393
1591.796875	-37.092175
1601.562500	-35.994844
1611.328125	-36.439834
1621.093750	-37.619229
1630.859375	-36.847377
1640.625000	-37.072043
1650.390625	-38.118422
1660.156250	-38.714458
1669.921875	-37.321627
1679.687500	-37.134151
1689.453125	-36.546927
1699.218750	-38.302040
1708.984375	-38.160291
1718.750000	-37.497179
1728.515625	-37.421691
1738.281250	-37.176062
1748.046875	-36.984115
1757.812500	-36.889162
1767.578125	-39.162732
1777.343750	-37.256225
1787.109375	-36.698161
1796.875000	-37.314140
1806.640625	-38.192313
1816.406250	-37.418947
1826.171875	-38.208145
1835.937500	-37.308737
1845.703125	-37.500732
1855.468750	-37.678667
1865.234375	-37.749336
1875.000000	-37.884549
1884.765625	-38.688099
1894.531250	-38.024236
1904.296875	-38.193447
1914.062500	-37.763371
1923.828125	-37.717267
1933.593750	-37.874100
1943.359375	-38.345102
1953.125000	-39.186817
1962.890625	-38.443863
1972.656250	-37.983232
1982.421875	-37.526598
1992.187500	-37.126997
2001.953125	-37.160976
